onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
200.8417	0.5167	DISTRACTOR	3	13	C	False Alarm
201.1994	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.3583	1.0167	ISI	n/a	n/a	n/a	n/a
202.3751	0.5166	DISTRACTOR	3	14	A	Correct Rejection
202.8917	1.0167	ISI	n/a	n/a	n/a	n/a
203.9084	0.5166	TARGET	3	15	B	Hit
204.425	1.0167	ISI	n/a	n/a	n/a	n/a
204.8871	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.4417	0.5167	DISTRACTOR	3	16	H	Correct Rejection
205.9584	1.0167	ISI	n/a	n/a	n/a	n/a
206.9751	0.5167	TARGET	3	17	A	Hit
207.4918	1.0167	ISI	n/a	n/a	n/a	n/a
207.9683	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.5084	0.5167	DISTRACTOR	3	18	G	Correct Rejection
209.0251	1.0167	ISI	n/a	n/a	n/a	n/a
210.0418	0.5167	TARGET	3	19	H	Miss
210.5585	1.0167	ISI	n/a	n/a	n/a	n/a
211.5751	0.5167	DISTRACTOR	3	20	D	Correct Rejection
212.0918	1.0167	ISI	n/a	n/a	n/a	n/a
213.1085	0.5167	DISTRACTOR	3	21	H	False Alarm
213.6251	1.0167	ISI	n/a	n/a	n/a	n/a
213.7952	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.6418	0.5167	DISTRACTOR	3	22	C	Correct Rejection
215.1585	1.0166	ISI	n/a	n/a	n/a	n/a
216.1751	0.5167	DISTRACTOR	3	23	E	Correct Rejection
216.6918	1.0167	ISI	n/a	n/a	n/a	n/a
217.7085	0.5167	DISTRACTOR	3	24	I	Correct Rejection
218.2252	1.0167	ISI	n/a	n/a	n/a	n/a
219.2418	0.5167	DISTRACTOR	3	25	D	Correct Rejection
219.7585	1.0167	ISI	n/a	n/a	n/a	n/a
220.7752	0.5167	DISTRACTOR	3	26	J	Correct Rejection
221.2919	1.0167	ISI	n/a	n/a	n/a	n/a
222.3085	0.5167	DISTRACTOR	3	27	H	Correct Rejection
222.8252	1.0167	ISI	n/a	n/a	n/a	n/a
223.8419	0.5167	DISTRACTOR	3	28	J	Correct Rejection
224.3586	1.0167	ISI	n/a	n/a	n/a	n/a
225.3752	0.5167	TARGET	3	29	J	Hit
225.8165	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.8919	1.0167	ISI	n/a	n/a	n/a	n/a
226.9086	0.5166	DISTRACTOR	3	30	E	Correct Rejection
227.4252	1.0167	ISI	n/a	n/a	n/a	n/a
228.4419	0.5166	TARGET	3	31	J	Miss
228.9586	1.0167	ISI	n/a	n/a	n/a	n/a
229.9753	0.5166	DISTRACTOR	3	32	A	Correct Rejection
230.4919	1.0167	ISI	n/a	n/a	n/a	n/a
231.5086	0.5167	DISTRACTOR	3	33	G	Correct Rejection
232.0253	1.0167	ISI	n/a	n/a	n/a	n/a
233.0419	0.5167	TARGET	3	34	J	Hit
233.5586	1.0167	ISI	n/a	n/a	n/a	n/a
233.623	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.5753	0.5167	DISTRACTOR	3	35	J	Correct Rejection
235.092	1.0167	ISI	n/a	n/a	n/a	n/a
236.1086	0.5167	TARGET	3	36	G	Hit
236.6253	1.0166	ISI	n/a	n/a	n/a	n/a
236.8638	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.642	0.5167	DISTRACTOR	3	37	D	Correct Rejection
238.1586	1.0167	ISI	n/a	n/a	n/a	n/a
239.1753	0.5167	DISTRACTOR	3	38	G	Correct Rejection
239.692	1.0167	ISI	n/a	n/a	n/a	n/a
240.7087	0.5167	DISTRACTOR	3	39	H	Correct Rejection
241.2253	1.0167	ISI	n/a	n/a	n/a	n/a
242.242	0.5167	DISTRACTOR	3	40	G	False Alarm
242.7587	1.0167	ISI	n/a	n/a	n/a	n/a
243.7283	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.7753	0.5167	DISTRACTOR	3	41	I	Correct Rejection
244.292	1.0167	ISI	n/a	n/a	n/a	n/a
245.3087	0.5167	DISTRACTOR	3	42	C	Correct Rejection
245.8254	1.0167	ISI	n/a	n/a	n/a	n/a
246.842	0.5167	DISTRACTOR	3	43	A	Correct Rejection
247.3587	1.0167	ISI	n/a	n/a	n/a	n/a
248.3754	0.5167	DISTRACTOR	3	44	E	Correct Rejection
248.892	1.0167	ISI	n/a	n/a	n/a	n/a
249.9087	0.5167	TARGET	3	45	C	Hit
250.4254	1.0167	ISI	n/a	n/a	n/a	n/a
250.9603	n/a	RESPONSE	n/a	n/a	n/a	n/a
251.4421	0.5167	DISTRACTOR	3	46	I	Correct Rejection
251.9588	1.0167	ISI	n/a	n/a	n/a	n/a
252.9754	0.5167	DISTRACTOR	3	47	H	Correct Rejection
253.4921	1.0167	ISI	n/a	n/a	n/a	n/a
254.5088	0.5167	TARGET	3	48	C	Miss
255.0254	1.0167	ISI	n/a	n/a	n/a	n/a
256.0421	0.5167	DISTRACTOR	3	49	D	Correct Rejection
256.5588	1.0166	ISI	n/a	n/a	n/a	n/a
257.5754	0.5167	DISTRACTOR	3	50	F	Correct Rejection
258.0921	1.0333	ISI	n/a	n/a	n/a	n/a
261.385	n/a	RESPONSE	n/a	n/a	n/a	n/a
