onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
197.6535	1.0	ISI	n/a	n/a	n/a	n/a
198.6535	0.5	TARGET	3	18	I	Miss
199.1534	1.0	ISI	n/a	n/a	n/a	n/a
200.1534	0.5	DISTRACTOR	3	19	E	Correct Rejection
200.6534	1.0	ISI	n/a	n/a	n/a	n/a
201.6534	0.5	DISTRACTOR	3	20	J	Correct Rejection
202.1534	1.0	ISI	n/a	n/a	n/a	n/a
203.1534	0.5	DISTRACTOR	3	21	B	Correct Rejection
203.6534	1.0	ISI	n/a	n/a	n/a	n/a
204.6533	0.5	DISTRACTOR	3	22	A	Correct Rejection
205.1533	1.0	ISI	n/a	n/a	n/a	n/a
206.1533	0.5	DISTRACTOR	3	23	D	Correct Rejection
206.6533	1.0	ISI	n/a	n/a	n/a	n/a
207.6533	0.5	DISTRACTOR	3	24	D	Correct Rejection
208.1533	1.0	ISI	n/a	n/a	n/a	n/a
209.1533	0.5	DISTRACTOR	3	25	J	False Alarm
209.556	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.6533	1.0	ISI	n/a	n/a	n/a	n/a
210.6532	0.5	DISTRACTOR	3	26	C	Correct Rejection
211.1532	1.0	ISI	n/a	n/a	n/a	n/a
212.1532	0.5	DISTRACTOR	3	27	C	Correct Rejection
212.6532	1.0	ISI	n/a	n/a	n/a	n/a
213.6532	0.5	DISTRACTOR	3	28	G	Correct Rejection
214.1532	1.0	ISI	n/a	n/a	n/a	n/a
215.1532	0.5	DISTRACTOR	3	29	E	Correct Rejection
215.6532	1.0	ISI	n/a	n/a	n/a	n/a
216.6531	0.5	DISTRACTOR	3	30	G	False Alarm
217.1531	1.0	ISI	n/a	n/a	n/a	n/a
217.1989	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.1531	0.5	DISTRACTOR	3	31	E	Correct Rejection
218.6531	1.0	ISI	n/a	n/a	n/a	n/a
219.6531	0.5	TARGET	3	32	E	Miss
220.1531	1.0	ISI	n/a	n/a	n/a	n/a
221.1531	0.5	DISTRACTOR	3	33	J	False Alarm
221.58	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.6531	1.0	ISI	n/a	n/a	n/a	n/a
222.653	0.5	DISTRACTOR	3	34	D	Correct Rejection
223.153	1.0	ISI	n/a	n/a	n/a	n/a
224.153	0.5	TARGET	3	35	E	Miss
224.653	1.0	ISI	n/a	n/a	n/a	n/a
225.653	0.5	DISTRACTOR	3	36	H	Correct Rejection
226.153	1.0	ISI	n/a	n/a	n/a	n/a
227.153	0.5	TARGET	3	37	D	Hit
227.6529	1.0	ISI	n/a	n/a	n/a	n/a
227.7518	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.6529	0.5	DISTRACTOR	3	38	J	Correct Rejection
229.1529	1.0	ISI	n/a	n/a	n/a	n/a
230.1529	0.5	DISTRACTOR	3	39	G	Correct Rejection
230.6529	1.0	ISI	n/a	n/a	n/a	n/a
231.6529	0.5	DISTRACTOR	3	40	E	False Alarm
232.053	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.1529	1.0	ISI	n/a	n/a	n/a	n/a
233.1528	0.5	DISTRACTOR	3	41	B	Correct Rejection
233.6528	1.0	ISI	n/a	n/a	n/a	n/a
234.6528	0.5	DISTRACTOR	3	42	B	Correct Rejection
235.1528	1.0	ISI	n/a	n/a	n/a	n/a
236.1528	0.5	DISTRACTOR	3	43	A	Correct Rejection
236.6528	1.0	ISI	n/a	n/a	n/a	n/a
237.6528	0.5	DISTRACTOR	3	44	J	Correct Rejection
238.1528	1.0	ISI	n/a	n/a	n/a	n/a
239.1527	0.5	DISTRACTOR	3	45	F	Correct Rejection
239.6527	1.0	ISI	n/a	n/a	n/a	n/a
240.6527	0.5	DISTRACTOR	3	46	B	Correct Rejection
241.1527	1.0	ISI	n/a	n/a	n/a	n/a
242.1527	0.5	TARGET	3	47	J	Miss
242.6527	1.0	ISI	n/a	n/a	n/a	n/a
243.6527	0.5	DISTRACTOR	3	48	G	Correct Rejection
244.1527	1.0	ISI	n/a	n/a	n/a	n/a
245.1526	0.5	DISTRACTOR	3	49	G	Correct Rejection
245.6526	1.0	ISI	n/a	n/a	n/a	n/a
246.6526	0.5	DISTRACTOR	3	50	I	Correct Rejection
247.1526	1.0	ISI	n/a	n/a	n/a	n/a
249.9926	n/a	RESPONSE	n/a	n/a	n/a	n/a
