onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
204.2678	1.0	ISI	n/a	n/a	n/a	n/a
205.2678	0.5	DISTRACTOR	3	17	H	Correct Rejection
205.7678	1.0	ISI	n/a	n/a	n/a	n/a
206.7678	0.5	TARGET	3	18	J	Hit
207.2678	1.0	ISI	n/a	n/a	n/a	n/a
207.4128	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.2677	0.5	DISTRACTOR	3	19	G	Correct Rejection
208.7677	1.0	ISI	n/a	n/a	n/a	n/a
209.7677	0.5	DISTRACTOR	3	20	E	Correct Rejection
210.2677	1.0	ISI	n/a	n/a	n/a	n/a
211.2677	0.5	TARGET	3	21	J	Miss
211.7677	1.0	ISI	n/a	n/a	n/a	n/a
212.7677	0.5	DISTRACTOR	3	22	A	Correct Rejection
213.2677	1.0	ISI	n/a	n/a	n/a	n/a
214.2676	0.5	DISTRACTOR	3	23	B	Correct Rejection
214.7676	1.0	ISI	n/a	n/a	n/a	n/a
215.7676	0.5	DISTRACTOR	3	24	B	Correct Rejection
216.2676	1.0	ISI	n/a	n/a	n/a	n/a
217.2676	0.5	DISTRACTOR	3	25	F	Correct Rejection
217.7676	1.0	ISI	n/a	n/a	n/a	n/a
218.7676	0.5	DISTRACTOR	3	26	G	False Alarm
219.2676	1.0	ISI	n/a	n/a	n/a	n/a
219.3408	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.2675	0.5	DISTRACTOR	3	27	I	Correct Rejection
220.7675	1.0	ISI	n/a	n/a	n/a	n/a
221.7675	0.5	DISTRACTOR	3	28	C	Correct Rejection
222.2675	1.0	ISI	n/a	n/a	n/a	n/a
223.2675	0.5	DISTRACTOR	3	29	F	Correct Rejection
223.7675	1.0	ISI	n/a	n/a	n/a	n/a
224.7675	0.5	TARGET	3	30	I	Hit
225.2675	1.0	ISI	n/a	n/a	n/a	n/a
225.8803	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.2674	0.5	TARGET	3	31	C	Hit
226.7674	1.0	ISI	n/a	n/a	n/a	n/a
226.9195	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.7674	0.5	DISTRACTOR	3	32	A	Correct Rejection
228.2674	1.0	ISI	n/a	n/a	n/a	n/a
229.2674	0.5	DISTRACTOR	3	33	G	Correct Rejection
229.7674	1.0	ISI	n/a	n/a	n/a	n/a
230.7674	0.5	TARGET	3	34	C	Hit
231.2673	1.0	ISI	n/a	n/a	n/a	n/a
231.3167	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.2673	0.5	DISTRACTOR	3	35	F	Correct Rejection
232.7673	1.0	ISI	n/a	n/a	n/a	n/a
233.7673	0.5	DISTRACTOR	3	36	C	Correct Rejection
234.2673	1.0	ISI	n/a	n/a	n/a	n/a
235.2673	0.5	DISTRACTOR	3	37	E	Correct Rejection
235.7673	1.0	ISI	n/a	n/a	n/a	n/a
236.7673	0.5	DISTRACTOR	3	38	I	Correct Rejection
237.2672	1.0	ISI	n/a	n/a	n/a	n/a
238.2672	0.5	DISTRACTOR	3	39	G	Correct Rejection
238.7672	1.0	ISI	n/a	n/a	n/a	n/a
239.7672	0.5	TARGET	3	40	E	Miss
240.2672	1.0	ISI	n/a	n/a	n/a	n/a
241.2672	0.5	DISTRACTOR	3	41	D	Correct Rejection
241.7672	1.0	ISI	n/a	n/a	n/a	n/a
242.7671	0.5	DISTRACTOR	3	42	E	Correct Rejection
243.2671	1.0	ISI	n/a	n/a	n/a	n/a
244.2671	0.4998	DISTRACTOR	3	43	B	Correct Rejection
244.7669	1.0002	ISI	n/a	n/a	n/a	n/a
245.7671	0.5	TARGET	3	44	D	Hit
246.2671	1.0	ISI	n/a	n/a	n/a	n/a
246.6181	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.2671	0.5	DISTRACTOR	3	45	A	Correct Rejection
247.767	1.0	ISI	n/a	n/a	n/a	n/a
248.767	0.5	DISTRACTOR	3	46	C	Correct Rejection
249.267	1.0	ISI	n/a	n/a	n/a	n/a
250.267	0.5	DISTRACTOR	3	47	B	Correct Rejection
250.767	1.0	ISI	n/a	n/a	n/a	n/a
251.767	0.5	TARGET	3	48	A	Hit
252.2143	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.267	1.0	ISI	n/a	n/a	n/a	n/a
253.2669	0.5	DISTRACTOR	3	49	F	Correct Rejection
253.7669	1.0	ISI	n/a	n/a	n/a	n/a
254.7669	0.5	DISTRACTOR	3	50	J	Correct Rejection
255.2669	1.0	ISI	n/a	n/a	n/a	n/a
259.3775	n/a	RESPONSE	n/a	n/a	n/a	n/a
