onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
128.0863	1.0167	ISI	n/a	n/a	n/a	n/a
128.2898	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.103	0.5167	DISTRACTOR	2	23	A	Correct Rejection
129.6196	1.0167	ISI	n/a	n/a	n/a	n/a
130.6363	0.5167	TARGET	2	24	I	Miss
131.153	1.0167	ISI	n/a	n/a	n/a	n/a
132.1697	0.5167	TARGET	2	25	A	Hit
132.6863	1.0167	ISI	n/a	n/a	n/a	n/a
132.7164	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.703	0.5167	DISTRACTOR	2	26	F	Correct Rejection
134.2197	1.0167	ISI	n/a	n/a	n/a	n/a
135.2364	0.5167	DISTRACTOR	2	27	B	Correct Rejection
135.753	1.0167	ISI	n/a	n/a	n/a	n/a
136.7697	0.5167	DISTRACTOR	2	28	I	Correct Rejection
137.2864	1.0167	ISI	n/a	n/a	n/a	n/a
138.303	0.5167	DISTRACTOR	2	29	I	Correct Rejection
138.8197	1.0167	ISI	n/a	n/a	n/a	n/a
139.8364	0.5167	DISTRACTOR	2	30	A	Correct Rejection
140.3531	1.0167	ISI	n/a	n/a	n/a	n/a
141.3697	0.5167	DISTRACTOR	2	31	F	Correct Rejection
141.8864	1.0167	ISI	n/a	n/a	n/a	n/a
142.9031	0.5167	DISTRACTOR	2	32	E	Correct Rejection
143.4197	1.0167	ISI	n/a	n/a	n/a	n/a
144.4364	0.5167	DISTRACTOR	2	33	G	Correct Rejection
144.9531	1.0167	ISI	n/a	n/a	n/a	n/a
145.9698	0.5167	DISTRACTOR	2	34	H	Correct Rejection
146.4864	1.0167	ISI	n/a	n/a	n/a	n/a
147.5031	0.5167	DISTRACTOR	2	35	C	Correct Rejection
148.0198	1.0167	ISI	n/a	n/a	n/a	n/a
149.0365	0.5167	DISTRACTOR	2	36	D	Correct Rejection
149.5531	1.0167	ISI	n/a	n/a	n/a	n/a
150.5698	0.5167	DISTRACTOR	2	37	B	Correct Rejection
151.0865	1.0167	ISI	n/a	n/a	n/a	n/a
152.1032	0.5167	DISTRACTOR	2	38	F	Correct Rejection
152.6198	1.0167	ISI	n/a	n/a	n/a	n/a
153.6365	0.5167	DISTRACTOR	2	39	E	Correct Rejection
154.1532	1.0167	ISI	n/a	n/a	n/a	n/a
155.1698	0.5167	DISTRACTOR	2	40	H	Correct Rejection
155.6865	1.0167	ISI	n/a	n/a	n/a	n/a
156.7032	0.5167	TARGET	2	41	E	Hit
157.2199	1.0167	ISI	n/a	n/a	n/a	n/a
157.326	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.2365	0.5167	TARGET	2	42	H	Miss
158.7532	1.0167	ISI	n/a	n/a	n/a	n/a
159.7699	0.5167	DISTRACTOR	2	43	A	Correct Rejection
160.2866	1.0167	ISI	n/a	n/a	n/a	n/a
161.3032	0.5167	DISTRACTOR	2	44	I	Correct Rejection
161.8199	1.0167	ISI	n/a	n/a	n/a	n/a
162.8366	0.5167	TARGET	2	45	A	Hit
163.3532	1.0167	ISI	n/a	n/a	n/a	n/a
163.4145	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.3699	0.5167	TARGET	2	46	I	Miss
164.8866	1.0167	ISI	n/a	n/a	n/a	n/a
165.9033	0.5167	DISTRACTOR	2	47	B	Correct Rejection
166.4199	1.0167	ISI	n/a	n/a	n/a	n/a
167.4366	0.5167	TARGET	2	48	I	Hit
167.9533	1.0167	ISI	n/a	n/a	n/a	n/a
168.1287	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.9699	0.5167	DISTRACTOR	2	49	C	Correct Rejection
169.4866	1.0167	ISI	n/a	n/a	n/a	n/a
170.5033	0.5167	DISTRACTOR	2	50	E	Correct Rejection
171.02	1.1	ISI	n/a	n/a	n/a	n/a
183.6615	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.7201	1.0167	ISI	n/a	n/a	n/a	n/a
184.7367	0.5167	DISTRACTOR	3	1	E	Correct Rejection
185.2534	1.0167	ISI	n/a	n/a	n/a	n/a
186.2701	0.5167	DISTRACTOR	3	2	D	Correct Rejection
186.7868	1.0167	ISI	n/a	n/a	n/a	n/a
187.8034	0.5167	DISTRACTOR	3	3	C	Correct Rejection
188.3201	1.0167	ISI	n/a	n/a	n/a	n/a
189.3368	0.5167	DISTRACTOR	3	4	I	Correct Rejection
189.8534	1.0167	ISI	n/a	n/a	n/a	n/a
190.8701	0.5167	DISTRACTOR	3	5	H	Correct Rejection
191.3868	1.0167	ISI	n/a	n/a	n/a	n/a
192.4035	0.5167	DISTRACTOR	3	6	I	False Alarm
192.9201	1.0167	ISI	n/a	n/a	n/a	n/a
193.1858	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.9368	0.5167	DISTRACTOR	3	7	C	Correct Rejection
194.4535	1.0167	ISI	n/a	n/a	n/a	n/a
195.4702	0.5167	TARGET	3	8	H	Miss
195.9868	1.0167	ISI	n/a	n/a	n/a	n/a
197.0035	0.5167	DISTRACTOR	3	9	C	Correct Rejection
197.5202	1.0167	ISI	n/a	n/a	n/a	n/a
198.5368	0.5167	DISTRACTOR	3	10	H	False Alarm
199.0535	1.0167	ISI	n/a	n/a	n/a	n/a
199.2104	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.0702	0.5167	DISTRACTOR	3	11	F	Correct Rejection
200.5869	1.0167	ISI	n/a	n/a	n/a	n/a
201.6035	0.5167	DISTRACTOR	3	12	F	Correct Rejection
202.1202	1.0167	ISI	n/a	n/a	n/a	n/a
203.1369	0.5167	DISTRACTOR	3	13	J	Correct Rejection
203.6536	1.0167	ISI	n/a	n/a	n/a	n/a
204.6702	0.5167	DISTRACTOR	3	14	D	Correct Rejection
205.1869	1.0167	ISI	n/a	n/a	n/a	n/a
206.2036	0.5167	TARGET	3	15	F	Hit
206.7202	1.0167	ISI	n/a	n/a	n/a	n/a
207.0726	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.7369	0.5167	TARGET	3	16	J	Miss
208.2536	1.0167	ISI	n/a	n/a	n/a	n/a
209.2703	0.5167	DISTRACTOR	3	17	E	Correct Rejection
209.7869	1.0167	ISI	n/a	n/a	n/a	n/a
210.8036	0.5167	DISTRACTOR	3	18	G	Correct Rejection
211.3203	1.0167	ISI	n/a	n/a	n/a	n/a
212.337	0.5167	TARGET	3	19	J	Hit
212.6977	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.8536	1.0167	ISI	n/a	n/a	n/a	n/a
213.8703	0.5167	DISTRACTOR	3	20	F	Correct Rejection
214.387	1.0167	ISI	n/a	n/a	n/a	n/a
215.4036	0.5167	DISTRACTOR	3	21	I	Correct Rejection
215.9203	1.0167	ISI	n/a	n/a	n/a	n/a
216.937	0.5167	DISTRACTOR	3	22	B	Correct Rejection
217.4537	1.0167	ISI	n/a	n/a	n/a	n/a
218.4703	0.5167	TARGET	3	23	F	Hit
218.987	1.0167	ISI	n/a	n/a	n/a	n/a
219.5373	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.0037	0.5167	DISTRACTOR	3	24	D	Correct Rejection
220.5204	1.0167	ISI	n/a	n/a	n/a	n/a
221.537	0.5167	DISTRACTOR	3	25	F	Correct Rejection
222.0537	1.0167	ISI	n/a	n/a	n/a	n/a
223.0704	0.5167	DISTRACTOR	3	26	I	Correct Rejection
223.587	1.0167	ISI	n/a	n/a	n/a	n/a
224.6037	0.5167	DISTRACTOR	3	27	B	Correct Rejection
225.1204	1.0167	ISI	n/a	n/a	n/a	n/a
226.1371	0.5167	TARGET	3	28	F	Hit
226.6325	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.6537	1.0167	ISI	n/a	n/a	n/a	n/a
227.6704	0.5167	TARGET	3	29	I	Hit
228.1871	1.0167	ISI	n/a	n/a	n/a	n/a
228.8378	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.2037	0.5167	DISTRACTOR	3	30	A	Correct Rejection
229.7204	1.0167	ISI	n/a	n/a	n/a	n/a
230.7371	0.5167	DISTRACTOR	3	31	C	Correct Rejection
231.2538	1.0167	ISI	n/a	n/a	n/a	n/a
232.2704	0.5167	DISTRACTOR	3	32	A	Correct Rejection
232.7871	1.0167	ISI	n/a	n/a	n/a	n/a
233.8038	0.5167	TARGET	3	33	A	Hit
234.3205	1.0167	ISI	n/a	n/a	n/a	n/a
234.3988	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.3371	0.5167	TARGET	3	34	C	Hit
235.8538	1.0167	ISI	n/a	n/a	n/a	n/a
236.8118	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.8705	0.5167	DISTRACTOR	3	35	F	Correct Rejection
237.3871	1.0167	ISI	n/a	n/a	n/a	n/a
238.4038	0.5167	DISTRACTOR	3	36	E	Correct Rejection
238.9205	1.0167	ISI	n/a	n/a	n/a	n/a
239.9372	0.5167	DISTRACTOR	3	37	D	Correct Rejection
240.4538	1.0167	ISI	n/a	n/a	n/a	n/a
241.4705	0.5167	DISTRACTOR	3	38	A	Correct Rejection
241.9872	1.0167	ISI	n/a	n/a	n/a	n/a
243.0039	0.5167	DISTRACTOR	3	39	B	Correct Rejection
243.5205	1.0167	ISI	n/a	n/a	n/a	n/a
244.5372	0.5167	DISTRACTOR	3	40	E	Correct Rejection
245.0539	1.0167	ISI	n/a	n/a	n/a	n/a
246.0705	0.5167	DISTRACTOR	3	41	I	Correct Rejection
246.5872	1.0167	ISI	n/a	n/a	n/a	n/a
247.6039	0.5167	DISTRACTOR	3	42	H	Correct Rejection
248.1206	1.0167	ISI	n/a	n/a	n/a	n/a
249.1372	0.5167	DISTRACTOR	3	43	H	Correct Rejection
249.6539	1.0167	ISI	n/a	n/a	n/a	n/a
250.6706	0.5167	DISTRACTOR	3	44	C	Correct Rejection
251.1873	1.0167	ISI	n/a	n/a	n/a	n/a
252.2039	0.5167	DISTRACTOR	3	45	F	Correct Rejection
252.7206	1.0167	ISI	n/a	n/a	n/a	n/a
253.7373	0.5167	TARGET	3	46	H	Hit
254.254	1.0167	ISI	n/a	n/a	n/a	n/a
254.6776	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.2706	0.5167	DISTRACTOR	3	47	F	False Alarm
255.7873	1.0167	ISI	n/a	n/a	n/a	n/a
256.3875	n/a	RESPONSE	n/a	n/a	n/a	n/a
256.804	0.5167	DISTRACTOR	3	48	D	Correct Rejection
257.3206	1.0166	ISI	n/a	n/a	n/a	n/a
258.3372	0.5167	DISTRACTOR	3	49	A	Correct Rejection
258.854	1.0167	ISI	n/a	n/a	n/a	n/a
259.8707	0.5167	DISTRACTOR	3	50	B	Correct Rejection
260.3873	1.0333	ISI	n/a	n/a	n/a	n/a
264.6811	n/a	RESPONSE	n/a	n/a	n/a	n/a
