onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
194.1322	1.0167	ISI	n/a	n/a	n/a	n/a
195.1489	0.5167	TARGET	3	19	F	Hit
195.6655	1.0167	ISI	n/a	n/a	n/a	n/a
195.9107	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.6822	0.5167	DISTRACTOR	3	20	G	Correct Rejection
197.1989	1.0167	ISI	n/a	n/a	n/a	n/a
198.2155	0.5167	DISTRACTOR	3	21	H	False Alarm
198.7322	1.0167	ISI	n/a	n/a	n/a	n/a
199.0781	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.7489	0.5167	DISTRACTOR	3	22	J	Correct Rejection
200.2656	1.0167	ISI	n/a	n/a	n/a	n/a
201.2822	0.5167	DISTRACTOR	3	23	D	Correct Rejection
201.7989	1.0167	ISI	n/a	n/a	n/a	n/a
202.8156	0.5167	DISTRACTOR	3	24	F	Correct Rejection
203.3323	1.0167	ISI	n/a	n/a	n/a	n/a
204.3489	0.5167	TARGET	3	25	J	Miss
204.8656	1.0167	ISI	n/a	n/a	n/a	n/a
205.8823	0.5167	DISTRACTOR	3	26	C	Correct Rejection
206.3989	1.0167	ISI	n/a	n/a	n/a	n/a
207.4156	0.5167	TARGET	3	27	F	Hit
207.9323	1.0167	ISI	n/a	n/a	n/a	n/a
208.3401	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.949	0.5167	DISTRACTOR	3	28	H	Correct Rejection
209.4656	1.0167	ISI	n/a	n/a	n/a	n/a
210.4823	0.5167	DISTRACTOR	3	29	D	False Alarm
210.999	1.0167	ISI	n/a	n/a	n/a	n/a
211.1555	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.0156	0.5167	DISTRACTOR	3	30	G	Correct Rejection
212.5323	1.0167	ISI	n/a	n/a	n/a	n/a
213.549	0.5167	TARGET	3	31	H	Miss
214.0657	1.0167	ISI	n/a	n/a	n/a	n/a
215.0823	0.5167	DISTRACTOR	3	32	B	Correct Rejection
215.599	1.0167	ISI	n/a	n/a	n/a	n/a
216.6157	0.5167	DISTRACTOR	3	33	J	Correct Rejection
217.1323	1.0167	ISI	n/a	n/a	n/a	n/a
218.149	0.5167	DISTRACTOR	3	34	I	Correct Rejection
218.6657	1.0167	ISI	n/a	n/a	n/a	n/a
219.6824	0.5167	DISTRACTOR	3	35	G	Correct Rejection
220.199	1.0167	ISI	n/a	n/a	n/a	n/a
221.2157	0.5167	DISTRACTOR	3	36	E	Correct Rejection
221.7324	1.0167	ISI	n/a	n/a	n/a	n/a
222.7491	0.5167	DISTRACTOR	3	37	D	Correct Rejection
223.2657	1.0167	ISI	n/a	n/a	n/a	n/a
224.2824	0.5167	TARGET	3	38	G	Miss
224.7991	1.0167	ISI	n/a	n/a	n/a	n/a
225.8158	0.5167	DISTRACTOR	3	39	I	False Alarm
226.1124	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.3324	1.0167	ISI	n/a	n/a	n/a	n/a
227.3491	0.5167	DISTRACTOR	3	40	C	Correct Rejection
227.8658	1.0167	ISI	n/a	n/a	n/a	n/a
228.8824	0.5167	DISTRACTOR	3	41	J	Correct Rejection
229.3991	1.0167	ISI	n/a	n/a	n/a	n/a
230.4158	0.5167	TARGET	3	42	I	Miss
230.9324	1.0167	ISI	n/a	n/a	n/a	n/a
231.9491	0.5167	DISTRACTOR	3	43	F	Correct Rejection
232.4658	1.0167	ISI	n/a	n/a	n/a	n/a
233.4825	0.5167	TARGET	3	44	J	Hit
233.9991	1.0167	ISI	n/a	n/a	n/a	n/a
234.1587	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.0158	0.5167	DISTRACTOR	3	45	H	Correct Rejection
235.5325	1.0167	ISI	n/a	n/a	n/a	n/a
236.5492	0.5167	DISTRACTOR	3	46	A	Correct Rejection
237.0658	1.0167	ISI	n/a	n/a	n/a	n/a
238.0825	0.5167	TARGET	3	47	J	Miss
238.5992	1.0167	ISI	n/a	n/a	n/a	n/a
239.6158	0.5167	DISTRACTOR	3	48	G	Correct Rejection
240.1325	1.0167	ISI	n/a	n/a	n/a	n/a
241.1492	0.5167	DISTRACTOR	3	49	F	Correct Rejection
241.6659	1.0167	ISI	n/a	n/a	n/a	n/a
242.6825	0.5167	TARGET	3	50	J	Hit
243.1992	1.0333	ISI	n/a	n/a	n/a	n/a
243.2928	n/a	RESPONSE	n/a	n/a	n/a	n/a
248.9236	n/a	RESPONSE	n/a	n/a	n/a	n/a
