onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
110.2346	0.5333	DISTRACTOR	2	18	A	Correct Rejection
110.768	1.0333	ISI	n/a	n/a	n/a	n/a
111.8013	0.5333	DISTRACTOR	2	19	I	Correct Rejection
112.3347	1.0333	ISI	n/a	n/a	n/a	n/a
113.368	0.5333	TARGET	2	20	A	Hit
113.8152	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.9013	1.0334	ISI	n/a	n/a	n/a	n/a
114.9347	0.5333	DISTRACTOR	2	21	B	Correct Rejection
115.468	1.0333	ISI	n/a	n/a	n/a	n/a
116.5014	0.5333	DISTRACTOR	2	22	D	Correct Rejection
117.0347	1.0333	ISI	n/a	n/a	n/a	n/a
118.0681	0.5333	DISTRACTOR	2	23	F	Correct Rejection
118.6014	1.0333	ISI	n/a	n/a	n/a	n/a
119.6347	0.5333	DISTRACTOR	2	24	G	Correct Rejection
120.1681	1.0333	ISI	n/a	n/a	n/a	n/a
121.2014	0.5333	DISTRACTOR	2	25	G	False Alarm
121.6722	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7348	1.0333	ISI	n/a	n/a	n/a	n/a
122.7681	0.5333	DISTRACTOR	2	26	C	Correct Rejection
123.3015	1.0333	ISI	n/a	n/a	n/a	n/a
124.3348	0.5333	TARGET	2	27	G	Hit
124.8681	1.0333	ISI	n/a	n/a	n/a	n/a
125.2973	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.9015	0.5333	DISTRACTOR	2	28	J	Correct Rejection
126.4348	1.0333	ISI	n/a	n/a	n/a	n/a
127.4682	0.5333	DISTRACTOR	2	29	D	Correct Rejection
128.0015	1.0333	ISI	n/a	n/a	n/a	n/a
129.0349	0.5333	DISTRACTOR	2	30	I	Correct Rejection
129.5682	1.0333	ISI	n/a	n/a	n/a	n/a
130.6016	0.5333	DISTRACTOR	2	31	I	Correct Rejection
131.1349	1.0333	ISI	n/a	n/a	n/a	n/a
132.1682	0.5333	DISTRACTOR	2	32	F	Correct Rejection
132.7016	1.0333	ISI	n/a	n/a	n/a	n/a
133.7349	0.5334	DISTRACTOR	2	33	G	Correct Rejection
134.2683	1.0333	ISI	n/a	n/a	n/a	n/a
135.3016	0.5333	DISTRACTOR	2	34	C	Correct Rejection
135.8349	1.0334	ISI	n/a	n/a	n/a	n/a
136.8683	0.5333	DISTRACTOR	2	35	C	Correct Rejection
137.4016	1.0333	ISI	n/a	n/a	n/a	n/a
138.435	0.5333	DISTRACTOR	2	36	G	False Alarm
138.9683	1.0333	ISI	n/a	n/a	n/a	n/a
139.1909	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.0017	0.5333	DISTRACTOR	2	37	J	Correct Rejection
140.535	1.0333	ISI	n/a	n/a	n/a	n/a
141.5684	0.5333	DISTRACTOR	2	38	B	Correct Rejection
142.1017	1.0333	ISI	n/a	n/a	n/a	n/a
143.135	0.5333	TARGET	2	39	J	Hit
143.6623	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.6684	1.0333	ISI	n/a	n/a	n/a	n/a
144.7017	0.5333	DISTRACTOR	2	40	D	Correct Rejection
145.2351	1.0333	ISI	n/a	n/a	n/a	n/a
146.2684	0.5333	DISTRACTOR	2	41	D	Correct Rejection
146.8018	1.0334	ISI	n/a	n/a	n/a	n/a
147.8351	0.5333	DISTRACTOR	2	42	B	Correct Rejection
148.3684	1.0333	ISI	n/a	n/a	n/a	n/a
149.4018	0.5333	DISTRACTOR	2	43	G	Correct Rejection
149.9351	1.0333	ISI	n/a	n/a	n/a	n/a
150.9685	0.5333	DISTRACTOR	2	44	F	Correct Rejection
151.5018	1.0333	ISI	n/a	n/a	n/a	n/a
152.5351	0.5333	DISTRACTOR	2	45	I	Correct Rejection
153.0685	1.0333	ISI	n/a	n/a	n/a	n/a
154.1018	0.5333	TARGET	2	46	F	Hit
154.6352	1.0333	ISI	n/a	n/a	n/a	n/a
154.7771	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.6685	0.5333	DISTRACTOR	2	47	J	Correct Rejection
156.2019	1.0333	ISI	n/a	n/a	n/a	n/a
157.2352	0.5333	DISTRACTOR	2	48	J	Correct Rejection
157.7686	1.0333	ISI	n/a	n/a	n/a	n/a
158.8019	0.5333	TARGET	2	49	J	Hit
159.3352	1.0333	ISI	n/a	n/a	n/a	n/a
159.4881	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.3686	0.5333	TARGET	2	50	J	Hit
160.9019	1.1167	ISI	n/a	n/a	n/a	n/a
160.9733	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.9779	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.0187	1.0167	ISI	n/a	n/a	n/a	n/a
168.0353	0.5	DISTRACTOR	3	1	H	Correct Rejection
168.5354	1.0	ISI	n/a	n/a	n/a	n/a
169.5354	0.5333	DISTRACTOR	3	2	F	Correct Rejection
170.0687	1.0334	ISI	n/a	n/a	n/a	n/a
171.1021	0.5333	DISTRACTOR	3	3	D	Correct Rejection
171.6354	1.0334	ISI	n/a	n/a	n/a	n/a
172.6687	0.5333	TARGET	3	4	H	Hit
173.1899	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.2021	1.0333	ISI	n/a	n/a	n/a	n/a
174.2354	0.5333	DISTRACTOR	3	5	D	Correct Rejection
174.7688	1.0334	ISI	n/a	n/a	n/a	n/a
175.8021	0.5333	TARGET	3	6	D	Hit
176.1445	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.3354	1.0333	ISI	n/a	n/a	n/a	n/a
177.3688	0.5333	DISTRACTOR	3	7	J	Correct Rejection
177.9021	1.0333	ISI	n/a	n/a	n/a	n/a
178.9355	0.5333	DISTRACTOR	3	8	G	Correct Rejection
179.4688	1.0333	ISI	n/a	n/a	n/a	n/a
180.5022	0.5333	DISTRACTOR	3	9	H	False Alarm
181.0355	1.0333	ISI	n/a	n/a	n/a	n/a
181.2068	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.0688	0.5333	DISTRACTOR	3	10	G	False Alarm
182.6022	1.0333	ISI	n/a	n/a	n/a	n/a
182.7399	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.6355	0.5333	DISTRACTOR	3	11	E	Correct Rejection
184.1689	1.0334	ISI	n/a	n/a	n/a	n/a
185.2022	0.5333	DISTRACTOR	3	12	D	Correct Rejection
185.7356	1.0334	ISI	n/a	n/a	n/a	n/a
186.7689	0.5333	DISTRACTOR	3	13	I	Correct Rejection
187.3022	1.0333	ISI	n/a	n/a	n/a	n/a
188.3356	0.5333	TARGET	3	14	E	Hit
188.7924	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.8689	1.0333	ISI	n/a	n/a	n/a	n/a
189.9023	0.5333	DISTRACTOR	3	15	I	False Alarm
190.4356	1.0334	ISI	n/a	n/a	n/a	n/a
190.7566	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.469	0.5333	TARGET	3	16	I	Hit
192.0023	1.0333	ISI	n/a	n/a	n/a	n/a
192.3854	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.0357	0.5333	DISTRACTOR	3	17	H	Correct Rejection
193.569	1.0334	ISI	n/a	n/a	n/a	n/a
194.6023	0.5333	DISTRACTOR	3	18	G	Correct Rejection
195.1357	1.0333	ISI	n/a	n/a	n/a	n/a
196.169	0.5333	DISTRACTOR	3	19	G	Correct Rejection
196.7024	1.0333	ISI	n/a	n/a	n/a	n/a
197.7357	0.5333	DISTRACTOR	3	20	I	False Alarm
198.2691	1.0333	ISI	n/a	n/a	n/a	n/a
198.6934	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.3024	0.5333	DISTRACTOR	3	21	E	Correct Rejection
199.8357	1.0334	ISI	n/a	n/a	n/a	n/a
200.8691	0.5333	TARGET	3	22	G	Hit
201.4024	1.0333	ISI	n/a	n/a	n/a	n/a
201.504	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.4358	0.5333	DISTRACTOR	3	23	H	False Alarm
202.9691	1.0333	ISI	n/a	n/a	n/a	n/a
203.0212	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.0025	0.5333	DISTRACTOR	3	24	B	Correct Rejection
204.5358	1.0334	ISI	n/a	n/a	n/a	n/a
205.5691	0.5333	DISTRACTOR	3	25	E	Correct Rejection
206.1025	1.0334	ISI	n/a	n/a	n/a	n/a
207.1358	0.5333	DISTRACTOR	3	26	A	Correct Rejection
207.6692	1.0333	ISI	n/a	n/a	n/a	n/a
208.7025	0.5333	TARGET	3	27	B	Hit
209.2015	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.2358	1.0333	ISI	n/a	n/a	n/a	n/a
210.2692	0.5333	DISTRACTOR	3	28	J	Correct Rejection
210.8025	1.0334	ISI	n/a	n/a	n/a	n/a
211.8359	0.5333	DISTRACTOR	3	29	E	False Alarm
212.3692	1.0333	ISI	n/a	n/a	n/a	n/a
212.6828	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.4026	0.5333	DISTRACTOR	3	30	H	Correct Rejection
213.9359	1.0334	ISI	n/a	n/a	n/a	n/a
214.9693	0.5333	TARGET	3	31	J	Hit
215.5026	1.0334	ISI	n/a	n/a	n/a	n/a
215.6532	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.5359	0.5333	DISTRACTOR	3	32	I	Correct Rejection
217.0693	1.0333	ISI	n/a	n/a	n/a	n/a
218.1026	0.5333	DISTRACTOR	3	33	A	Correct Rejection
218.636	1.0333	ISI	n/a	n/a	n/a	n/a
219.6693	0.5333	DISTRACTOR	3	34	H	False Alarm
220.1725	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.2026	1.0333	ISI	n/a	n/a	n/a	n/a
221.236	0.5334	TARGET	3	35	I	Hit
221.7693	1.0333	ISI	n/a	n/a	n/a	n/a
222.552	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.8027	0.5333	TARGET	3	36	A	Hit
223.336	1.0334	ISI	n/a	n/a	n/a	n/a
223.7497	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.3694	0.5333	DISTRACTOR	3	37	A	False Alarm
224.9027	1.0333	ISI	n/a	n/a	n/a	n/a
224.9473	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.9361	0.5333	DISTRACTOR	3	38	E	Correct Rejection
226.4694	1.0334	ISI	n/a	n/a	n/a	n/a
227.5027	0.5333	DISTRACTOR	3	39	F	Correct Rejection
228.0361	1.0333	ISI	n/a	n/a	n/a	n/a
229.0694	0.5333	DISTRACTOR	3	40	B	Correct Rejection
229.6028	1.0334	ISI	n/a	n/a	n/a	n/a
230.6361	0.5333	DISTRACTOR	3	41	D	Correct Rejection
231.1695	1.0333	ISI	n/a	n/a	n/a	n/a
232.2028	0.5333	DISTRACTOR	3	42	C	Correct Rejection
232.7361	1.0334	ISI	n/a	n/a	n/a	n/a
233.7695	0.5333	DISTRACTOR	3	43	I	Correct Rejection
234.3028	1.0333	ISI	n/a	n/a	n/a	n/a
235.3362	0.5333	DISTRACTOR	3	44	B	False Alarm
235.7748	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.8695	1.0333	ISI	n/a	n/a	n/a	n/a
236.9029	0.5333	TARGET	3	45	C	Hit
237.4362	1.0333	ISI	n/a	n/a	n/a	n/a
237.739	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.4695	0.5333	DISTRACTOR	3	46	D	Correct Rejection
239.0029	1.0333	ISI	n/a	n/a	n/a	n/a
240.0362	0.5333	DISTRACTOR	3	47	A	Correct Rejection
240.5696	1.0333	ISI	n/a	n/a	n/a	n/a
241.6029	0.5333	DISTRACTOR	3	48	H	Correct Rejection
242.1362	1.0334	ISI	n/a	n/a	n/a	n/a
243.1696	0.5333	DISTRACTOR	3	49	A	False Alarm
243.7029	1.0333	ISI	n/a	n/a	n/a	n/a
243.7756	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.7363	0.5334	DISTRACTOR	3	50	F	Correct Rejection
245.2696	1.05	ISI	n/a	n/a	n/a	n/a
248.7102	n/a	RESPONSE	n/a	n/a	n/a	n/a
