onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
120.9776	0.5167	DISTRACTOR	2	23	C	Correct Rejection
121.4942	1.0167	ISI	n/a	n/a	n/a	n/a
122.5109	0.5167	DISTRACTOR	2	24	E	Correct Rejection
123.0276	1.0167	ISI	n/a	n/a	n/a	n/a
124.0442	0.5167	TARGET	2	25	C	Hit
124.3808	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.5609	1.0167	ISI	n/a	n/a	n/a	n/a
125.5776	0.5167	TARGET	2	26	E	Hit
126.0943	1.0167	ISI	n/a	n/a	n/a	n/a
126.1704	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.1109	0.5167	DISTRACTOR	2	27	A	Correct Rejection
127.6276	1.0167	ISI	n/a	n/a	n/a	n/a
128.6443	0.5167	DISTRACTOR	2	28	F	Correct Rejection
129.1609	1.0167	ISI	n/a	n/a	n/a	n/a
130.1776	0.5167	DISTRACTOR	2	29	G	Correct Rejection
130.6943	1.0167	ISI	n/a	n/a	n/a	n/a
131.711	0.5167	DISTRACTOR	2	30	D	Correct Rejection
132.2276	1.0167	ISI	n/a	n/a	n/a	n/a
133.2443	0.5167	DISTRACTOR	2	31	J	Correct Rejection
133.761	1.0167	ISI	n/a	n/a	n/a	n/a
134.7777	0.5167	DISTRACTOR	2	32	J	Correct Rejection
135.2943	1.0167	ISI	n/a	n/a	n/a	n/a
136.311	0.5167	DISTRACTOR	2	33	F	Correct Rejection
136.8277	1.0167	ISI	n/a	n/a	n/a	n/a
137.8443	0.5167	DISTRACTOR	2	34	C	Correct Rejection
138.361	1.0167	ISI	n/a	n/a	n/a	n/a
139.3777	0.5167	DISTRACTOR	2	35	D	Correct Rejection
139.8944	1.0167	ISI	n/a	n/a	n/a	n/a
140.911	0.5167	DISTRACTOR	2	36	E	Correct Rejection
141.4277	1.0167	ISI	n/a	n/a	n/a	n/a
142.4444	0.5167	DISTRACTOR	2	37	H	Correct Rejection
142.961	1.0167	ISI	n/a	n/a	n/a	n/a
143.9777	0.5167	DISTRACTOR	2	38	F	Correct Rejection
144.4944	1.0167	ISI	n/a	n/a	n/a	n/a
145.5111	0.5167	DISTRACTOR	2	39	D	False Alarm
146.0277	1.0167	ISI	n/a	n/a	n/a	n/a
146.0483	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.0444	0.5167	TARGET	2	40	F	Hit
147.5611	1.0167	ISI	n/a	n/a	n/a	n/a
147.8539	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.5778	0.5167	DISTRACTOR	2	41	F	False Alarm
149.0944	1.0167	ISI	n/a	n/a	n/a	n/a
149.2761	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.1111	0.5167	DISTRACTOR	2	42	B	Correct Rejection
150.6278	1.0167	ISI	n/a	n/a	n/a	n/a
151.6445	0.5167	DISTRACTOR	2	43	G	Correct Rejection
152.1611	1.0167	ISI	n/a	n/a	n/a	n/a
153.1778	0.5167	DISTRACTOR	2	44	G	Correct Rejection
153.6945	1.0167	ISI	n/a	n/a	n/a	n/a
154.7111	0.5167	TARGET	2	45	G	Hit
155.0605	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.2278	1.0167	ISI	n/a	n/a	n/a	n/a
156.2445	0.5167	TARGET	2	46	G	Hit
156.6584	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.7612	1.0167	ISI	n/a	n/a	n/a	n/a
157.7778	0.5167	DISTRACTOR	2	47	I	Correct Rejection
158.2945	1.0167	ISI	n/a	n/a	n/a	n/a
159.3112	0.5167	DISTRACTOR	2	48	B	Correct Rejection
159.8278	1.0167	ISI	n/a	n/a	n/a	n/a
160.8445	0.5167	TARGET	2	49	I	Hit
161.1805	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.3612	1.0167	ISI	n/a	n/a	n/a	n/a
162.3779	0.5167	DISTRACTOR	2	50	G	Correct Rejection
162.8945	1.0833	ISI	n/a	n/a	n/a	n/a
178.9649	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.028	1.0167	ISI	n/a	n/a	n/a	n/a
180.0447	0.5167	DISTRACTOR	3	1	E	Correct Rejection
180.5613	1.0167	ISI	n/a	n/a	n/a	n/a
181.578	0.5167	DISTRACTOR	3	2	E	Correct Rejection
182.0947	1.0167	ISI	n/a	n/a	n/a	n/a
183.1113	0.5167	DISTRACTOR	3	3	C	Correct Rejection
183.628	1.0167	ISI	n/a	n/a	n/a	n/a
184.6447	0.5167	TARGET	3	4	E	Hit
184.9889	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.1614	1.0167	ISI	n/a	n/a	n/a	n/a
186.178	0.5167	DISTRACTOR	3	5	H	Correct Rejection
186.6947	1.0167	ISI	n/a	n/a	n/a	n/a
187.7114	0.5167	DISTRACTOR	3	6	D	Correct Rejection
188.2281	1.0167	ISI	n/a	n/a	n/a	n/a
189.2447	0.5167	DISTRACTOR	3	7	F	Correct Rejection
189.7614	1.0167	ISI	n/a	n/a	n/a	n/a
190.7781	0.5167	DISTRACTOR	3	8	B	Correct Rejection
191.2947	1.0167	ISI	n/a	n/a	n/a	n/a
192.3114	0.5167	TARGET	3	9	D	Miss
192.8281	1.0167	ISI	n/a	n/a	n/a	n/a
193.8448	0.5167	DISTRACTOR	3	10	B	Correct Rejection
194.3614	1.0167	ISI	n/a	n/a	n/a	n/a
195.3781	0.5167	DISTRACTOR	3	11	G	False Alarm
195.8948	1.0167	ISI	n/a	n/a	n/a	n/a
195.9983	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.9115	0.5167	DISTRACTOR	3	12	H	False Alarm
197.4281	1.0167	ISI	n/a	n/a	n/a	n/a
197.4843	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.4448	0.5167	DISTRACTOR	3	13	D	Correct Rejection
198.9615	1.0167	ISI	n/a	n/a	n/a	n/a
199.9781	0.5167	DISTRACTOR	3	14	I	Correct Rejection
200.4948	1.0167	ISI	n/a	n/a	n/a	n/a
201.5115	0.5167	DISTRACTOR	3	15	F	Correct Rejection
202.0282	1.0167	ISI	n/a	n/a	n/a	n/a
203.0448	0.5167	DISTRACTOR	3	16	F	False Alarm
203.5615	1.0167	ISI	n/a	n/a	n/a	n/a
203.6042	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.5782	0.5167	DISTRACTOR	3	17	A	Correct Rejection
205.0948	1.0167	ISI	n/a	n/a	n/a	n/a
206.1115	0.5167	DISTRACTOR	3	18	G	Correct Rejection
206.6282	1.0167	ISI	n/a	n/a	n/a	n/a
207.6449	0.5167	DISTRACTOR	3	19	G	Correct Rejection
208.1615	1.0167	ISI	n/a	n/a	n/a	n/a
209.1782	0.5167	TARGET	3	20	A	Hit
209.6949	1.0167	ISI	n/a	n/a	n/a	n/a
209.756	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.7116	0.5167	DISTRACTOR	3	21	D	Correct Rejection
211.2282	1.0167	ISI	n/a	n/a	n/a	n/a
212.2449	0.5167	DISTRACTOR	3	22	B	Correct Rejection
212.7616	1.0167	ISI	n/a	n/a	n/a	n/a
213.7782	0.5167	TARGET	3	23	A	Miss
214.2949	1.0167	ISI	n/a	n/a	n/a	n/a
215.3116	0.5167	TARGET	3	24	D	Hit
215.6202	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.8283	1.0167	ISI	n/a	n/a	n/a	n/a
216.8449	0.5167	DISTRACTOR	3	25	D	Correct Rejection
217.3616	1.0167	ISI	n/a	n/a	n/a	n/a
218.3783	0.5167	TARGET	3	26	A	Hit
218.8949	1.0167	ISI	n/a	n/a	n/a	n/a
218.9119	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.9116	0.5167	DISTRACTOR	3	27	C	Correct Rejection
220.4283	1.0167	ISI	n/a	n/a	n/a	n/a
221.445	0.5167	DISTRACTOR	3	28	J	Correct Rejection
221.9616	1.0167	ISI	n/a	n/a	n/a	n/a
222.9783	0.5167	TARGET	3	29	A	Miss
223.495	1.0167	ISI	n/a	n/a	n/a	n/a
224.5116	0.5167	DISTRACTOR	3	30	A	Correct Rejection
225.0283	1.0167	ISI	n/a	n/a	n/a	n/a
226.045	0.5167	DISTRACTOR	3	31	G	Correct Rejection
226.5617	1.0167	ISI	n/a	n/a	n/a	n/a
227.5783	0.5167	DISTRACTOR	3	32	D	Correct Rejection
228.095	1.0167	ISI	n/a	n/a	n/a	n/a
229.1117	0.5167	DISTRACTOR	3	33	G	Correct Rejection
229.6284	1.0167	ISI	n/a	n/a	n/a	n/a
230.645	0.5167	DISTRACTOR	3	34	I	Correct Rejection
231.1617	1.0167	ISI	n/a	n/a	n/a	n/a
232.1784	0.5167	DISTRACTOR	3	35	A	False Alarm
232.5897	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.695	1.0167	ISI	n/a	n/a	n/a	n/a
233.7117	0.5167	DISTRACTOR	3	36	H	Correct Rejection
234.2284	1.0167	ISI	n/a	n/a	n/a	n/a
235.2451	0.5167	DISTRACTOR	3	37	J	Correct Rejection
235.7617	1.0167	ISI	n/a	n/a	n/a	n/a
236.7784	0.5167	TARGET	3	38	A	Hit
237.1277	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.2951	1.0167	ISI	n/a	n/a	n/a	n/a
238.3118	0.5167	DISTRACTOR	3	39	G	Correct Rejection
238.8284	1.0167	ISI	n/a	n/a	n/a	n/a
239.8451	0.5167	TARGET	3	40	J	Hit
240.3394	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.3618	1.0167	ISI	n/a	n/a	n/a	n/a
241.3784	0.5167	DISTRACTOR	3	41	H	Correct Rejection
241.8951	1.0167	ISI	n/a	n/a	n/a	n/a
242.9118	0.5167	TARGET	3	42	G	Miss
243.4285	1.0167	ISI	n/a	n/a	n/a	n/a
244.4451	0.5167	DISTRACTOR	3	43	A	Correct Rejection
244.9618	1.0167	ISI	n/a	n/a	n/a	n/a
245.9785	0.5167	DISTRACTOR	3	44	I	Correct Rejection
246.4951	1.0167	ISI	n/a	n/a	n/a	n/a
247.5118	0.5167	DISTRACTOR	3	45	J	Correct Rejection
248.0285	1.0167	ISI	n/a	n/a	n/a	n/a
249.0452	0.5167	DISTRACTOR	3	46	I	Correct Rejection
249.5618	1.0167	ISI	n/a	n/a	n/a	n/a
250.5785	0.5167	DISTRACTOR	3	47	A	False Alarm
251.0613	n/a	RESPONSE	n/a	n/a	n/a	n/a
251.0952	1.0167	ISI	n/a	n/a	n/a	n/a
252.1119	0.5167	DISTRACTOR	3	48	C	Correct Rejection
252.6285	1.0167	ISI	n/a	n/a	n/a	n/a
253.6452	0.5167	DISTRACTOR	3	49	H	Correct Rejection
254.1619	1.0167	ISI	n/a	n/a	n/a	n/a
255.1785	0.5167	DISTRACTOR	3	50	J	Correct Rejection
255.6952	1.0333	ISI	n/a	n/a	n/a	n/a
258.779	n/a	RESPONSE	n/a	n/a	n/a	n/a
