onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
72.62	0.5167	DISTRACTOR	1	48	H	Correct Rejection
73.1367	1.0167	ISI	n/a	n/a	n/a	n/a
74.1533	0.5167	DISTRACTOR	1	49	J	Correct Rejection
74.67	1.0167	ISI	n/a	n/a	n/a	n/a
75.6867	0.5167	DISTRACTOR	1	50	B	Correct Rejection
76.2034	1.1167	ISI	n/a	n/a	n/a	n/a
96.3639	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.4202	1.0167	ISI	n/a	n/a	n/a	n/a
97.4369	0.5167	DISTRACTOR	2	1	I	Correct Rejection
97.9535	1.0167	ISI	n/a	n/a	n/a	n/a
98.9702	0.5167	DISTRACTOR	2	2	I	Correct Rejection
99.4869	1.0167	ISI	n/a	n/a	n/a	n/a
100.5036	0.5167	TARGET	2	3	I	Hit
100.9336	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.0202	1.0167	ISI	n/a	n/a	n/a	n/a
102.0369	0.5167	DISTRACTOR	2	4	J	Correct Rejection
102.5536	1.0167	ISI	n/a	n/a	n/a	n/a
103.5703	0.5167	TARGET	2	5	I	Miss
104.0869	1.0167	ISI	n/a	n/a	n/a	n/a
105.1036	0.5167	DISTRACTOR	2	6	C	Correct Rejection
105.6203	1.0167	ISI	n/a	n/a	n/a	n/a
106.6369	0.5167	TARGET	2	7	I	Miss
107.1536	1.0167	ISI	n/a	n/a	n/a	n/a
108.1703	0.5167	DISTRACTOR	2	8	A	Correct Rejection
108.6869	1.0167	ISI	n/a	n/a	n/a	n/a
109.7036	0.5167	DISTRACTOR	2	9	C	Correct Rejection
110.2203	1.0167	ISI	n/a	n/a	n/a	n/a
111.237	0.5167	DISTRACTOR	2	10	B	Correct Rejection
111.7536	1.0167	ISI	n/a	n/a	n/a	n/a
112.7703	0.5167	DISTRACTOR	2	11	A	Correct Rejection
113.287	1.0167	ISI	n/a	n/a	n/a	n/a
114.3037	0.5167	DISTRACTOR	2	12	G	Correct Rejection
114.8203	1.0167	ISI	n/a	n/a	n/a	n/a
115.837	0.5167	DISTRACTOR	2	13	E	Correct Rejection
116.3537	1.0167	ISI	n/a	n/a	n/a	n/a
117.3704	0.5167	TARGET	2	14	G	Hit
117.7107	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.887	1.0167	ISI	n/a	n/a	n/a	n/a
118.9037	0.5167	DISTRACTOR	2	15	H	Correct Rejection
119.4204	1.0167	ISI	n/a	n/a	n/a	n/a
120.4371	0.5167	DISTRACTOR	2	16	C	Correct Rejection
120.9537	1.0167	ISI	n/a	n/a	n/a	n/a
121.9704	0.5167	DISTRACTOR	2	17	B	Correct Rejection
122.4871	1.0167	ISI	n/a	n/a	n/a	n/a
123.5037	0.5167	DISTRACTOR	2	18	A	Correct Rejection
124.0204	1.0167	ISI	n/a	n/a	n/a	n/a
125.0371	0.5167	DISTRACTOR	2	19	C	Correct Rejection
125.5538	1.0167	ISI	n/a	n/a	n/a	n/a
126.5704	0.5167	DISTRACTOR	2	20	B	False Alarm
127.0871	1.0167	ISI	n/a	n/a	n/a	n/a
127.1857	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.1038	0.5167	DISTRACTOR	2	21	I	Correct Rejection
128.6204	1.0167	ISI	n/a	n/a	n/a	n/a
129.6371	0.5167	TARGET	2	22	B	Miss
130.1538	1.0167	ISI	n/a	n/a	n/a	n/a
131.1705	0.5167	DISTRACTOR	2	23	J	Correct Rejection
131.6871	1.0167	ISI	n/a	n/a	n/a	n/a
132.7038	0.5167	DISTRACTOR	2	24	F	Correct Rejection
133.2205	1.0167	ISI	n/a	n/a	n/a	n/a
134.2372	0.5167	DISTRACTOR	2	25	I	False Alarm
134.7538	1.0167	ISI	n/a	n/a	n/a	n/a
135.031	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.7705	0.5167	TARGET	2	26	F	Hit
136.2872	1.0167	ISI	n/a	n/a	n/a	n/a
136.6927	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.3038	0.5167	DISTRACTOR	2	27	J	Correct Rejection
137.8205	1.0167	ISI	n/a	n/a	n/a	n/a
138.8372	0.5167	DISTRACTOR	2	28	C	Correct Rejection
139.3539	1.0167	ISI	n/a	n/a	n/a	n/a
140.3705	0.5167	DISTRACTOR	2	29	B	Correct Rejection
140.8872	1.0167	ISI	n/a	n/a	n/a	n/a
141.9039	0.5167	TARGET	2	30	C	Miss
142.4206	1.0167	ISI	n/a	n/a	n/a	n/a
143.4372	0.5167	DISTRACTOR	2	31	J	Correct Rejection
143.9539	1.0167	ISI	n/a	n/a	n/a	n/a
144.9706	0.5167	DISTRACTOR	2	32	B	False Alarm
145.3847	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.4872	1.0167	ISI	n/a	n/a	n/a	n/a
146.5039	0.5167	DISTRACTOR	2	33	E	Correct Rejection
147.0206	1.0167	ISI	n/a	n/a	n/a	n/a
148.0373	0.5167	DISTRACTOR	2	34	D	Correct Rejection
148.5539	1.0167	ISI	n/a	n/a	n/a	n/a
149.5706	0.5167	DISTRACTOR	2	35	A	Correct Rejection
150.0873	1.0167	ISI	n/a	n/a	n/a	n/a
151.104	0.5167	DISTRACTOR	2	36	A	Correct Rejection
151.6206	1.0167	ISI	n/a	n/a	n/a	n/a
152.6373	0.5167	DISTRACTOR	2	37	J	Correct Rejection
153.154	1.0167	ISI	n/a	n/a	n/a	n/a
154.1706	0.5167	TARGET	2	38	A	Hit
154.4443	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.6873	1.0167	ISI	n/a	n/a	n/a	n/a
155.704	0.5167	DISTRACTOR	2	39	F	Correct Rejection
156.2207	1.0167	ISI	n/a	n/a	n/a	n/a
157.2373	0.5167	DISTRACTOR	2	40	G	Correct Rejection
157.754	1.0167	ISI	n/a	n/a	n/a	n/a
158.7707	0.5167	DISTRACTOR	2	41	C	Correct Rejection
159.2874	1.0167	ISI	n/a	n/a	n/a	n/a
160.304	0.5167	TARGET	2	42	G	Hit
160.58	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.8207	1.0167	ISI	n/a	n/a	n/a	n/a
161.8374	0.5167	DISTRACTOR	2	43	G	False Alarm
162.354	1.0167	ISI	n/a	n/a	n/a	n/a
162.5452	n/a	RESPONSE	n/a	n/a	n/a	n/a
163.3707	0.5167	DISTRACTOR	2	44	A	Correct Rejection
163.8874	1.0167	ISI	n/a	n/a	n/a	n/a
164.9041	0.5167	DISTRACTOR	2	45	J	Correct Rejection
165.4207	1.0167	ISI	n/a	n/a	n/a	n/a
166.4374	0.5167	DISTRACTOR	2	46	C	Correct Rejection
166.9541	1.0167	ISI	n/a	n/a	n/a	n/a
167.9708	0.5167	TARGET	2	47	J	Hit
168.3134	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.4874	1.0167	ISI	n/a	n/a	n/a	n/a
169.5041	0.5104	DISTRACTOR	2	48	B	Correct Rejection
170.0145	1.0229	ISI	n/a	n/a	n/a	n/a
171.0374	0.5167	DISTRACTOR	2	49	B	Correct Rejection
171.5541	1.0167	ISI	n/a	n/a	n/a	n/a
172.5708	0.5167	DISTRACTOR	2	50	C	Correct Rejection
173.0875	1.1	ISI	n/a	n/a	n/a	n/a
193.0475	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.1043	1.0167	ISI	n/a	n/a	n/a	n/a
194.121	0.5167	DISTRACTOR	3	1	G	Correct Rejection
194.6376	1.0167	ISI	n/a	n/a	n/a	n/a
195.6543	0.5167	DISTRACTOR	3	2	I	Correct Rejection
196.171	1.0167	ISI	n/a	n/a	n/a	n/a
197.1877	0.5167	DISTRACTOR	3	3	C	Correct Rejection
197.7043	1.0167	ISI	n/a	n/a	n/a	n/a
198.721	0.5167	DISTRACTOR	3	4	C	Correct Rejection
199.2377	1.0167	ISI	n/a	n/a	n/a	n/a
200.2543	0.5167	DISTRACTOR	3	5	E	Correct Rejection
200.771	1.0167	ISI	n/a	n/a	n/a	n/a
201.7877	0.5167	TARGET	3	6	C	Miss
202.3044	1.0167	ISI	n/a	n/a	n/a	n/a
203.321	0.5167	TARGET	3	7	C	Miss
203.8377	1.0167	ISI	n/a	n/a	n/a	n/a
204.8544	0.5167	DISTRACTOR	3	8	D	Correct Rejection
205.3711	1.0167	ISI	n/a	n/a	n/a	n/a
206.3877	0.5167	DISTRACTOR	3	9	F	Correct Rejection
206.9044	1.0167	ISI	n/a	n/a	n/a	n/a
207.9211	0.5167	DISTRACTOR	3	10	D	False Alarm
208.4344	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.4377	1.0167	ISI	n/a	n/a	n/a	n/a
209.4544	0.5167	DISTRACTOR	3	11	E	Correct Rejection
209.9711	1.0167	ISI	n/a	n/a	n/a	n/a
210.9878	0.5167	DISTRACTOR	3	12	I	Correct Rejection
211.5044	1.0167	ISI	n/a	n/a	n/a	n/a
212.5211	0.5167	DISTRACTOR	3	13	B	Correct Rejection
213.0378	1.0167	ISI	n/a	n/a	n/a	n/a
214.0544	0.5167	DISTRACTOR	3	14	A	Correct Rejection
214.5711	1.0167	ISI	n/a	n/a	n/a	n/a
215.5878	0.5167	TARGET	3	15	I	Miss
216.1045	1.0167	ISI	n/a	n/a	n/a	n/a
217.1211	0.5167	DISTRACTOR	3	16	F	Correct Rejection
217.6378	1.0167	ISI	n/a	n/a	n/a	n/a
218.6545	0.5167	DISTRACTOR	3	17	E	False Alarm
219.0918	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.1712	1.0167	ISI	n/a	n/a	n/a	n/a
220.1878	0.5166	DISTRACTOR	3	18	D	Correct Rejection
220.7045	1.0167	ISI	n/a	n/a	n/a	n/a
221.7212	0.5167	DISTRACTOR	3	19	B	Correct Rejection
222.2378	1.0167	ISI	n/a	n/a	n/a	n/a
223.2545	0.5167	DISTRACTOR	3	20	I	Correct Rejection
223.7712	1.0167	ISI	n/a	n/a	n/a	n/a
224.7879	0.5167	DISTRACTOR	3	21	C	Correct Rejection
225.3045	1.0167	ISI	n/a	n/a	n/a	n/a
226.3212	0.5167	DISTRACTOR	3	22	H	Correct Rejection
226.8379	1.0167	ISI	n/a	n/a	n/a	n/a
227.8546	0.5167	DISTRACTOR	3	23	D	False Alarm
228.3432	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.3712	1.0167	ISI	n/a	n/a	n/a	n/a
229.3879	0.5167	DISTRACTOR	3	24	B	Correct Rejection
229.9046	1.0167	ISI	n/a	n/a	n/a	n/a
230.9213	0.5167	DISTRACTOR	3	25	A	Correct Rejection
231.4379	1.0167	ISI	n/a	n/a	n/a	n/a
232.4546	0.5167	DISTRACTOR	3	26	B	Correct Rejection
232.9713	1.0167	ISI	n/a	n/a	n/a	n/a
233.9879	0.5167	DISTRACTOR	3	27	A	Correct Rejection
234.5046	1.0167	ISI	n/a	n/a	n/a	n/a
235.5213	0.5167	TARGET	3	28	A	Hit
236.0127	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.038	1.0167	ISI	n/a	n/a	n/a	n/a
237.0546	0.5167	DISTRACTOR	3	29	E	Correct Rejection
237.5713	1.0167	ISI	n/a	n/a	n/a	n/a
238.588	0.5167	DISTRACTOR	3	30	B	Correct Rejection
239.1046	1.0167	ISI	n/a	n/a	n/a	n/a
240.1213	0.5167	DISTRACTOR	3	31	D	Correct Rejection
240.638	1.0167	ISI	n/a	n/a	n/a	n/a
241.6547	0.5167	DISTRACTOR	3	32	F	Correct Rejection
242.1713	1.0167	ISI	n/a	n/a	n/a	n/a
243.188	0.5167	DISTRACTOR	3	33	E	Correct Rejection
243.7047	1.0167	ISI	n/a	n/a	n/a	n/a
244.7214	0.5167	TARGET	3	34	D	Hit
245.238	1.0167	ISI	n/a	n/a	n/a	n/a
245.248	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.2547	0.5167	DISTRACTOR	3	35	G	Correct Rejection
246.7714	1.0167	ISI	n/a	n/a	n/a	n/a
247.788	0.5167	TARGET	3	36	E	Miss
248.3047	1.0167	ISI	n/a	n/a	n/a	n/a
249.3214	0.5167	DISTRACTOR	3	37	G	Correct Rejection
249.8381	1.0167	ISI	n/a	n/a	n/a	n/a
250.8547	0.5167	DISTRACTOR	3	38	C	Correct Rejection
251.3714	1.0167	ISI	n/a	n/a	n/a	n/a
252.3881	0.5167	DISTRACTOR	3	39	J	Correct Rejection
252.9048	1.0167	ISI	n/a	n/a	n/a	n/a
253.9214	0.5167	DISTRACTOR	3	40	F	Correct Rejection
254.4381	1.0167	ISI	n/a	n/a	n/a	n/a
255.4548	0.5167	DISTRACTOR	3	41	F	Correct Rejection
255.9714	1.0167	ISI	n/a	n/a	n/a	n/a
256.9881	0.5167	DISTRACTOR	3	42	F	False Alarm
257.5048	1.0167	ISI	n/a	n/a	n/a	n/a
257.6471	n/a	RESPONSE	n/a	n/a	n/a	n/a
258.5215	0.5167	DISTRACTOR	3	43	B	Correct Rejection
259.0381	1.0167	ISI	n/a	n/a	n/a	n/a
260.0548	0.5167	TARGET	3	44	F	Miss
260.5715	1.0167	ISI	n/a	n/a	n/a	n/a
261.5882	0.5167	DISTRACTOR	3	45	C	Correct Rejection
262.1048	1.0167	ISI	n/a	n/a	n/a	n/a
263.1215	0.5167	TARGET	3	46	B	Miss
263.6382	1.0167	ISI	n/a	n/a	n/a	n/a
264.6548	0.5167	TARGET	3	47	F	Miss
265.1715	1.0167	ISI	n/a	n/a	n/a	n/a
266.1882	0.5167	DISTRACTOR	3	48	J	Correct Rejection
266.7049	1.0167	ISI	n/a	n/a	n/a	n/a
267.7215	0.5167	TARGET	3	49	B	Miss
268.2382	1.0167	ISI	n/a	n/a	n/a	n/a
269.2549	0.5167	DISTRACTOR	3	50	D	Correct Rejection
269.7715	1.0333	ISI	n/a	n/a	n/a	n/a
274.3922	n/a	RESPONSE	n/a	n/a	n/a	n/a
