onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
36.1121	0.5167	TARGET	1	24	B	Hit
36.4084	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.6288	1.0167	ISI	n/a	n/a	n/a	n/a
37.6455	0.5167	DISTRACTOR	1	25	E	Correct Rejection
38.1621	1.0167	ISI	n/a	n/a	n/a	n/a
39.1788	0.5167	DISTRACTOR	1	26	D	Correct Rejection
39.6955	1.0167	ISI	n/a	n/a	n/a	n/a
40.7122	0.5167	DISTRACTOR	1	27	E	Correct Rejection
41.2289	1.0167	ISI	n/a	n/a	n/a	n/a
42.2455	0.5167	DISTRACTOR	1	28	H	Correct Rejection
42.7622	1.0167	ISI	n/a	n/a	n/a	n/a
43.7789	0.5167	TARGET	1	29	H	Hit
44.1828	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.2956	1.0167	ISI	n/a	n/a	n/a	n/a
45.3122	0.5167	DISTRACTOR	1	30	E	Correct Rejection
45.8289	1.0167	ISI	n/a	n/a	n/a	n/a
46.8456	0.5167	DISTRACTOR	1	31	G	Correct Rejection
47.3623	1.0167	ISI	n/a	n/a	n/a	n/a
48.379	0.5167	DISTRACTOR	1	32	A	Correct Rejection
48.8956	1.0167	ISI	n/a	n/a	n/a	n/a
49.9123	0.5167	DISTRACTOR	1	33	D	Correct Rejection
50.429	1.0167	ISI	n/a	n/a	n/a	n/a
51.4457	0.5167	DISTRACTOR	1	34	B	Correct Rejection
51.9623	1.0167	ISI	n/a	n/a	n/a	n/a
52.979	0.5167	DISTRACTOR	1	35	A	Correct Rejection
53.4957	1.0167	ISI	n/a	n/a	n/a	n/a
54.5124	0.5167	DISTRACTOR	1	36	D	Correct Rejection
55.0291	1.0167	ISI	n/a	n/a	n/a	n/a
56.0457	0.5167	DISTRACTOR	1	37	I	Correct Rejection
56.5624	1.0167	ISI	n/a	n/a	n/a	n/a
57.5791	0.5167	DISTRACTOR	1	38	G	Correct Rejection
58.0958	1.0167	ISI	n/a	n/a	n/a	n/a
59.1124	0.5167	DISTRACTOR	1	39	C	Correct Rejection
59.6291	1.0167	ISI	n/a	n/a	n/a	n/a
60.6458	0.5167	TARGET	1	40	C	Hit
60.9953	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.1625	1.0167	ISI	n/a	n/a	n/a	n/a
62.1792	0.5167	TARGET	1	41	C	Hit
62.6958	1.0167	ISI	n/a	n/a	n/a	n/a
62.707	n/a	RESPONSE	n/a	n/a	n/a	n/a
63.7125	0.5167	DISTRACTOR	1	42	J	Correct Rejection
64.2292	1.0167	ISI	n/a	n/a	n/a	n/a
65.2459	0.5167	DISTRACTOR	1	43	F	Correct Rejection
65.7625	1.0167	ISI	n/a	n/a	n/a	n/a
66.7792	0.5167	DISTRACTOR	1	44	I	Correct Rejection
67.2959	1.0167	ISI	n/a	n/a	n/a	n/a
68.3126	0.5167	TARGET	1	45	I	Hit
68.7377	n/a	RESPONSE	n/a	n/a	n/a	n/a
68.8292	1.0167	ISI	n/a	n/a	n/a	n/a
69.8459	0.5167	TARGET	1	46	I	Hit
70.3626	1.0167	ISI	n/a	n/a	n/a	n/a
70.4813	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.3793	0.5167	TARGET	1	47	I	Hit
71.8251	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.896	1.0167	ISI	n/a	n/a	n/a	n/a
72.9126	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.4293	1.0167	ISI	n/a	n/a	n/a	n/a
74.446	0.5167	DISTRACTOR	1	49	E	Correct Rejection
74.9627	1.0167	ISI	n/a	n/a	n/a	n/a
75.9793	0.5167	DISTRACTOR	1	50	F	Correct Rejection
76.496	1.1167	ISI	n/a	n/a	n/a	n/a
80.4953	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.5294	1.0	ISI	n/a	n/a	n/a	n/a
81.5294	0.5	DISTRACTOR	2	1	A	Correct Rejection
82.0294	1.0	ISI	n/a	n/a	n/a	n/a
83.0294	0.5167	DISTRACTOR	2	2	B	Correct Rejection
83.5461	1.0167	ISI	n/a	n/a	n/a	n/a
84.5628	0.5167	DISTRACTOR	2	3	J	Correct Rejection
85.0795	1.0167	ISI	n/a	n/a	n/a	n/a
86.0962	0.5167	DISTRACTOR	2	4	C	Correct Rejection
86.6128	1.0167	ISI	n/a	n/a	n/a	n/a
87.6295	0.5167	TARGET	2	5	J	Hit
88.1462	1.0167	ISI	n/a	n/a	n/a	n/a
88.2856	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.1629	0.5167	DISTRACTOR	2	6	F	Correct Rejection
89.6795	1.0167	ISI	n/a	n/a	n/a	n/a
90.6962	0.5167	DISTRACTOR	2	7	G	Correct Rejection
91.2129	1.0167	ISI	n/a	n/a	n/a	n/a
92.2296	0.5167	TARGET	2	8	F	Hit
92.5727	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.7462	1.0167	ISI	n/a	n/a	n/a	n/a
93.7629	0.5167	DISTRACTOR	2	9	F	Correct Rejection
94.2796	1.0167	ISI	n/a	n/a	n/a	n/a
95.2963	0.5167	DISTRACTOR	2	10	I	Correct Rejection
95.813	1.0167	ISI	n/a	n/a	n/a	n/a
96.8296	0.5167	DISTRACTOR	2	11	A	Correct Rejection
97.3463	1.0167	ISI	n/a	n/a	n/a	n/a
98.363	0.5167	DISTRACTOR	2	12	F	Correct Rejection
98.8797	1.0167	ISI	n/a	n/a	n/a	n/a
99.8964	0.5167	DISTRACTOR	2	13	H	Correct Rejection
100.413	1.0167	ISI	n/a	n/a	n/a	n/a
101.4297	0.5167	TARGET	2	14	F	Hit
101.7389	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.9464	1.0167	ISI	n/a	n/a	n/a	n/a
102.9631	0.5167	DISTRACTOR	2	15	C	Correct Rejection
103.4797	1.0167	ISI	n/a	n/a	n/a	n/a
104.4964	0.5167	TARGET	2	16	F	Miss
105.0131	1.0167	ISI	n/a	n/a	n/a	n/a
106.0298	0.5167	DISTRACTOR	2	17	F	False Alarm
106.4099	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.5464	1.0167	ISI	n/a	n/a	n/a	n/a
107.5631	0.5167	DISTRACTOR	2	18	D	Correct Rejection
108.0798	1.0167	ISI	n/a	n/a	n/a	n/a
109.0965	0.5167	DISTRACTOR	2	19	H	Correct Rejection
109.6132	1.0167	ISI	n/a	n/a	n/a	n/a
110.6298	0.5167	DISTRACTOR	2	20	A	Correct Rejection
111.1465	1.0167	ISI	n/a	n/a	n/a	n/a
112.1632	0.5167	DISTRACTOR	2	21	F	Correct Rejection
112.6799	1.0167	ISI	n/a	n/a	n/a	n/a
113.6965	0.5167	DISTRACTOR	2	22	D	Correct Rejection
114.2132	1.0167	ISI	n/a	n/a	n/a	n/a
115.2299	0.5167	DISTRACTOR	2	23	H	Correct Rejection
115.7466	1.0167	ISI	n/a	n/a	n/a	n/a
116.7633	0.5167	DISTRACTOR	2	24	E	Correct Rejection
117.2799	1.0167	ISI	n/a	n/a	n/a	n/a
118.2966	0.5167	DISTRACTOR	2	25	C	Correct Rejection
118.8133	1.0167	ISI	n/a	n/a	n/a	n/a
119.83	0.5167	DISTRACTOR	2	26	H	False Alarm
120.3466	1.0167	ISI	n/a	n/a	n/a	n/a
120.423	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.3633	0.5167	DISTRACTOR	2	27	F	Correct Rejection
121.88	1.0167	ISI	n/a	n/a	n/a	n/a
122.8967	0.5167	DISTRACTOR	2	28	E	Correct Rejection
123.4134	1.0167	ISI	n/a	n/a	n/a	n/a
124.43	0.5167	DISTRACTOR	2	29	H	Correct Rejection
124.9467	1.0167	ISI	n/a	n/a	n/a	n/a
125.9634	0.5167	DISTRACTOR	2	30	F	False Alarm
126.4801	1.0167	ISI	n/a	n/a	n/a	n/a
126.5657	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.4967	0.5167	TARGET	2	31	H	Hit
128.0134	1.0167	ISI	n/a	n/a	n/a	n/a
128.1654	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.0301	0.5167	DISTRACTOR	2	32	J	Correct Rejection
129.5468	1.0167	ISI	n/a	n/a	n/a	n/a
130.5634	0.5167	DISTRACTOR	2	33	I	Correct Rejection
131.0801	1.0167	ISI	n/a	n/a	n/a	n/a
132.0968	0.5167	DISTRACTOR	2	34	C	Correct Rejection
132.6135	1.0167	ISI	n/a	n/a	n/a	n/a
133.6302	0.5167	TARGET	2	35	I	Hit
134.1468	1.0167	ISI	n/a	n/a	n/a	n/a
134.596	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.1635	0.5167	DISTRACTOR	2	36	G	Correct Rejection
135.6802	1.0167	ISI	n/a	n/a	n/a	n/a
136.6969	0.5167	DISTRACTOR	2	37	G	False Alarm
137.2035	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.2136	1.0167	ISI	n/a	n/a	n/a	n/a
138.2302	0.5167	DISTRACTOR	2	38	C	Correct Rejection
138.7469	1.0167	ISI	n/a	n/a	n/a	n/a
139.7636	0.5167	DISTRACTOR	2	39	F	Correct Rejection
140.2803	1.0167	ISI	n/a	n/a	n/a	n/a
141.2969	0.5167	DISTRACTOR	2	40	H	Correct Rejection
141.8136	1.0167	ISI	n/a	n/a	n/a	n/a
142.8303	0.5167	DISTRACTOR	2	41	A	Correct Rejection
143.347	1.0167	ISI	n/a	n/a	n/a	n/a
144.3636	0.5167	TARGET	2	42	H	Hit
144.8803	1.0167	ISI	n/a	n/a	n/a	n/a
145.0578	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.897	0.5167	DISTRACTOR	2	43	B	Correct Rejection
146.4137	1.0167	ISI	n/a	n/a	n/a	n/a
147.4304	0.5167	TARGET	2	44	H	Miss
147.947	1.0167	ISI	n/a	n/a	n/a	n/a
148.9637	0.5167	DISTRACTOR	2	45	A	Correct Rejection
149.4804	1.0167	ISI	n/a	n/a	n/a	n/a
150.4971	0.5167	DISTRACTOR	2	46	D	Correct Rejection
151.0137	1.0167	ISI	n/a	n/a	n/a	n/a
152.0304	0.5167	DISTRACTOR	2	47	D	Correct Rejection
152.5471	1.0167	ISI	n/a	n/a	n/a	n/a
153.5638	0.5167	DISTRACTOR	2	48	H	Correct Rejection
154.0804	1.0167	ISI	n/a	n/a	n/a	n/a
155.0971	0.5167	TARGET	2	49	D	Miss
155.6138	1.0167	ISI	n/a	n/a	n/a	n/a
156.6305	0.5167	TARGET	2	50	H	Hit
157.0074	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.1472	1.1	ISI	n/a	n/a	n/a	n/a
164.8297	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.8973	1.0167	ISI	n/a	n/a	n/a	n/a
165.9139	0.5167	DISTRACTOR	3	1	C	Correct Rejection
166.4306	1.0167	ISI	n/a	n/a	n/a	n/a
167.4473	0.5167	DISTRACTOR	3	2	E	Correct Rejection
167.964	1.0167	ISI	n/a	n/a	n/a	n/a
168.9807	0.5167	DISTRACTOR	3	3	F	Correct Rejection
169.4973	1.0167	ISI	n/a	n/a	n/a	n/a
170.514	0.5167	DISTRACTOR	3	4	D	Correct Rejection
171.0307	1.0167	ISI	n/a	n/a	n/a	n/a
172.0474	0.5167	TARGET	3	5	E	Hit
172.564	1.0167	ISI	n/a	n/a	n/a	n/a
173.004	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.5807	0.5167	DISTRACTOR	3	6	H	Correct Rejection
174.0974	1.0167	ISI	n/a	n/a	n/a	n/a
175.1141	0.5167	DISTRACTOR	3	7	G	Correct Rejection
175.6308	1.0167	ISI	n/a	n/a	n/a	n/a
176.6474	0.5167	DISTRACTOR	3	8	F	Correct Rejection
177.1641	1.0167	ISI	n/a	n/a	n/a	n/a
178.1808	0.5167	DISTRACTOR	3	9	A	Correct Rejection
178.6975	1.0167	ISI	n/a	n/a	n/a	n/a
179.7141	0.5167	DISTRACTOR	3	10	D	False Alarm
180.2185	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.2308	1.0167	ISI	n/a	n/a	n/a	n/a
181.2475	0.5167	TARGET	3	11	F	Miss
181.7642	1.0167	ISI	n/a	n/a	n/a	n/a
182.7808	0.5167	DISTRACTOR	3	12	G	Correct Rejection
183.2975	1.0167	ISI	n/a	n/a	n/a	n/a
184.3142	0.5167	TARGET	3	13	D	Hit
184.8309	1.0167	ISI	n/a	n/a	n/a	n/a
184.8896	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.8476	0.5167	TARGET	3	14	F	Miss
186.3642	1.0167	ISI	n/a	n/a	n/a	n/a
187.3809	0.5167	DISTRACTOR	3	15	B	Correct Rejection
187.8976	1.0167	ISI	n/a	n/a	n/a	n/a
188.9143	0.5167	DISTRACTOR	3	16	I	Correct Rejection
189.4309	1.0167	ISI	n/a	n/a	n/a	n/a
190.4476	0.5167	DISTRACTOR	3	17	J	Correct Rejection
190.9643	1.0167	ISI	n/a	n/a	n/a	n/a
191.981	0.5167	DISTRACTOR	3	18	C	Correct Rejection
192.4977	1.0167	ISI	n/a	n/a	n/a	n/a
193.5143	0.5167	DISTRACTOR	3	19	G	Correct Rejection
194.031	1.0167	ISI	n/a	n/a	n/a	n/a
195.0477	0.5167	DISTRACTOR	3	20	C	False Alarm
195.5594	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.5644	1.0167	ISI	n/a	n/a	n/a	n/a
196.581	0.5167	DISTRACTOR	3	21	F	Correct Rejection
197.0977	1.0167	ISI	n/a	n/a	n/a	n/a
198.1144	0.5167	DISTRACTOR	3	22	A	Correct Rejection
198.6311	1.0167	ISI	n/a	n/a	n/a	n/a
199.6478	0.5167	TARGET	3	23	C	Hit
200.0864	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.1644	1.0167	ISI	n/a	n/a	n/a	n/a
201.1811	0.5167	DISTRACTOR	3	24	C	Correct Rejection
201.6978	1.0167	ISI	n/a	n/a	n/a	n/a
202.7145	0.5167	DISTRACTOR	3	25	F	Correct Rejection
203.2311	1.0167	ISI	n/a	n/a	n/a	n/a
204.2478	0.5167	TARGET	3	26	C	Hit
204.5654	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.7645	1.0167	ISI	n/a	n/a	n/a	n/a
205.7812	0.5167	DISTRACTOR	3	27	I	Correct Rejection
206.2978	1.0167	ISI	n/a	n/a	n/a	n/a
207.3145	0.5167	DISTRACTOR	3	28	G	False Alarm
207.8312	1.0167	ISI	n/a	n/a	n/a	n/a
208.0047	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.8479	0.5167	DISTRACTOR	3	29	I	False Alarm
209.3645	1.0167	ISI	n/a	n/a	n/a	n/a
209.6364	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.3812	0.5167	DISTRACTOR	3	30	G	False Alarm
210.8979	1.0167	ISI	n/a	n/a	n/a	n/a
211.2041	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.9146	0.5167	TARGET	3	31	G	Miss
212.4313	1.0167	ISI	n/a	n/a	n/a	n/a
213.4479	0.5167	DISTRACTOR	3	32	B	Correct Rejection
213.9646	1.0167	ISI	n/a	n/a	n/a	n/a
214.9813	0.5167	DISTRACTOR	3	33	C	Correct Rejection
215.498	1.0167	ISI	n/a	n/a	n/a	n/a
216.5146	0.5167	DISTRACTOR	3	34	A	Correct Rejection
217.0313	1.0167	ISI	n/a	n/a	n/a	n/a
218.048	0.5167	DISTRACTOR	3	35	G	False Alarm
218.3866	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.5647	1.0167	ISI	n/a	n/a	n/a	n/a
219.5814	0.5167	DISTRACTOR	3	36	D	Correct Rejection
220.098	1.0167	ISI	n/a	n/a	n/a	n/a
221.1147	0.5167	DISTRACTOR	3	37	E	Correct Rejection
221.6314	1.0167	ISI	n/a	n/a	n/a	n/a
222.6481	0.5167	DISTRACTOR	3	38	E	Correct Rejection
223.1647	1.0167	ISI	n/a	n/a	n/a	n/a
224.1814	0.5167	DISTRACTOR	3	39	E	False Alarm
224.6981	1.0167	ISI	n/a	n/a	n/a	n/a
224.7693	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.7148	0.5167	TARGET	3	40	E	Hit
226.177	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.2315	1.0167	ISI	n/a	n/a	n/a	n/a
227.2481	0.5167	DISTRACTOR	3	41	B	Correct Rejection
227.7648	1.0167	ISI	n/a	n/a	n/a	n/a
228.7815	0.5167	DISTRACTOR	3	42	H	Correct Rejection
229.2982	1.0167	ISI	n/a	n/a	n/a	n/a
230.3148	0.5167	TARGET	3	43	E	Hit
230.8315	1.0167	ISI	n/a	n/a	n/a	n/a
230.88	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.8482	0.5167	DISTRACTOR	3	44	D	Correct Rejection
232.3649	1.0167	ISI	n/a	n/a	n/a	n/a
233.3816	0.5167	TARGET	3	45	H	Miss
233.8982	1.0167	ISI	n/a	n/a	n/a	n/a
234.9149	0.5167	DISTRACTOR	3	46	C	Correct Rejection
235.4316	1.0167	ISI	n/a	n/a	n/a	n/a
236.4483	0.5167	DISTRACTOR	3	47	E	Correct Rejection
236.9649	1.0167	ISI	n/a	n/a	n/a	n/a
237.9816	0.5167	DISTRACTOR	3	48	B	Correct Rejection
238.4983	1.0167	ISI	n/a	n/a	n/a	n/a
239.515	0.5167	DISTRACTOR	3	49	E	False Alarm
240.0141	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.0316	1.0167	ISI	n/a	n/a	n/a	n/a
241.0483	0.5167	DISTRACTOR	3	50	D	False Alarm
241.565	1.0334	ISI	n/a	n/a	n/a	n/a
241.7897	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.5974	n/a	RESPONSE	n/a	n/a	n/a	n/a
