onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
72.7454	1.0167	ISI	n/a	n/a	n/a	n/a
73.7621	0.5167	DISTRACTOR	1	46	D	Correct Rejection
74.2788	1.0167	ISI	n/a	n/a	n/a	n/a
75.2955	0.5167	DISTRACTOR	1	47	I	Correct Rejection
75.8121	1.0167	ISI	n/a	n/a	n/a	n/a
76.8288	0.5167	DISTRACTOR	1	48	D	Correct Rejection
77.3455	1.0166	ISI	n/a	n/a	n/a	n/a
78.3621	0.5167	TARGET	1	49	D	Hit
78.8788	1.0167	ISI	n/a	n/a	n/a	n/a
78.8957	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.8955	0.5166	TARGET	1	50	D	Miss
80.4121	1.1167	ISI	n/a	n/a	n/a	n/a
86.0158	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.0455	1.0	ISI	n/a	n/a	n/a	n/a
87.0455	0.5	DISTRACTOR	2	1	E	Correct Rejection
87.5455	1.0	ISI	n/a	n/a	n/a	n/a
88.5455	0.5167	DISTRACTOR	2	2	A	Correct Rejection
89.0622	1.0167	ISI	n/a	n/a	n/a	n/a
90.0789	0.5166	DISTRACTOR	2	3	I	Correct Rejection
90.5955	1.0167	ISI	n/a	n/a	n/a	n/a
91.6122	0.5167	TARGET	2	4	A	Hit
92.1289	1.0167	ISI	n/a	n/a	n/a	n/a
92.4972	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.1456	0.5167	DISTRACTOR	2	5	F	Correct Rejection
93.6623	1.0167	ISI	n/a	n/a	n/a	n/a
94.6789	0.5167	TARGET	2	6	A	Miss
95.1956	1.0166	ISI	n/a	n/a	n/a	n/a
96.2122	0.5167	DISTRACTOR	2	7	G	Correct Rejection
96.7289	1.0166	ISI	n/a	n/a	n/a	n/a
97.7456	0.5167	TARGET	2	8	A	Hit
98.1166	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.2623	1.0167	ISI	n/a	n/a	n/a	n/a
99.279	0.5167	DISTRACTOR	2	9	F	Correct Rejection
99.7956	1.0167	ISI	n/a	n/a	n/a	n/a
100.8123	0.5166	DISTRACTOR	2	10	J	Correct Rejection
101.3289	1.0167	ISI	n/a	n/a	n/a	n/a
102.3456	0.5167	DISTRACTOR	2	11	D	Correct Rejection
102.8623	1.0167	ISI	n/a	n/a	n/a	n/a
103.879	0.5166	DISTRACTOR	2	12	G	Correct Rejection
104.3956	1.0167	ISI	n/a	n/a	n/a	n/a
105.4123	0.5167	TARGET	2	13	D	Hit
105.929	1.0167	ISI	n/a	n/a	n/a	n/a
105.987	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.9457	0.5167	TARGET	2	14	G	Miss
107.4624	1.0167	ISI	n/a	n/a	n/a	n/a
108.479	0.5166	TARGET	2	15	D	Miss
108.9957	1.0167	ISI	n/a	n/a	n/a	n/a
110.0123	0.5167	DISTRACTOR	2	16	J	Correct Rejection
110.5291	1.0166	ISI	n/a	n/a	n/a	n/a
111.5457	0.5167	DISTRACTOR	2	17	C	Correct Rejection
112.0624	1.0166	ISI	n/a	n/a	n/a	n/a
113.079	0.5167	TARGET	2	18	J	Hit
113.4583	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.5957	1.0167	ISI	n/a	n/a	n/a	n/a
114.6124	0.5167	DISTRACTOR	2	19	E	Correct Rejection
115.1291	1.0167	ISI	n/a	n/a	n/a	n/a
116.1458	0.5166	DISTRACTOR	2	20	D	Correct Rejection
116.6624	1.0167	ISI	n/a	n/a	n/a	n/a
117.6791	0.5167	DISTRACTOR	2	21	F	Correct Rejection
118.1958	1.0166	ISI	n/a	n/a	n/a	n/a
119.2124	0.5167	DISTRACTOR	2	22	I	Correct Rejection
119.7291	1.0167	ISI	n/a	n/a	n/a	n/a
120.7458	0.5167	DISTRACTOR	2	23	A	Correct Rejection
121.2625	1.0167	ISI	n/a	n/a	n/a	n/a
122.2791	0.5167	DISTRACTOR	2	24	H	Correct Rejection
122.7958	1.0167	ISI	n/a	n/a	n/a	n/a
123.8125	0.5167	DISTRACTOR	2	25	F	Correct Rejection
124.3292	1.0167	ISI	n/a	n/a	n/a	n/a
125.3458	0.5167	DISTRACTOR	2	26	I	Correct Rejection
125.8625	1.0167	ISI	n/a	n/a	n/a	n/a
126.8792	0.5167	DISTRACTOR	2	27	C	Correct Rejection
127.3958	1.0167	ISI	n/a	n/a	n/a	n/a
128.4125	0.5167	TARGET	2	28	I	Hit
128.9276	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.9292	1.0167	ISI	n/a	n/a	n/a	n/a
129.9459	0.5166	DISTRACTOR	2	29	I	Correct Rejection
130.4625	1.0167	ISI	n/a	n/a	n/a	n/a
131.4792	0.5167	DISTRACTOR	2	30	J	Correct Rejection
131.9959	1.0167	ISI	n/a	n/a	n/a	n/a
133.0126	0.5166	DISTRACTOR	2	31	C	Correct Rejection
133.5292	1.0167	ISI	n/a	n/a	n/a	n/a
134.5459	0.5167	DISTRACTOR	2	32	I	Correct Rejection
135.0626	1.0167	ISI	n/a	n/a	n/a	n/a
136.0793	0.5167	DISTRACTOR	2	33	I	Correct Rejection
136.5959	1.0166	ISI	n/a	n/a	n/a	n/a
137.6126	0.5167	DISTRACTOR	2	34	H	Correct Rejection
138.1292	1.0167	ISI	n/a	n/a	n/a	n/a
139.1459	0.5167	DISTRACTOR	2	35	A	Correct Rejection
139.6626	1.0166	ISI	n/a	n/a	n/a	n/a
140.6793	0.5167	DISTRACTOR	2	36	F	Correct Rejection
141.196	1.0167	ISI	n/a	n/a	n/a	n/a
142.2126	0.5166	DISTRACTOR	2	37	H	Correct Rejection
142.7293	1.0167	ISI	n/a	n/a	n/a	n/a
143.746	0.5166	DISTRACTOR	2	38	J	Correct Rejection
144.2626	1.0167	ISI	n/a	n/a	n/a	n/a
145.2793	0.5166	DISTRACTOR	2	39	A	Correct Rejection
145.796	1.0167	ISI	n/a	n/a	n/a	n/a
146.8127	0.5167	TARGET	2	40	J	Miss
147.3293	1.0167	ISI	n/a	n/a	n/a	n/a
148.346	0.5167	DISTRACTOR	2	41	B	Correct Rejection
148.8627	1.0167	ISI	n/a	n/a	n/a	n/a
149.8794	0.5166	DISTRACTOR	2	42	B	False Alarm
150.3197	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.396	1.0167	ISI	n/a	n/a	n/a	n/a
151.4127	0.5166	DISTRACTOR	2	43	H	Correct Rejection
151.9293	1.0167	ISI	n/a	n/a	n/a	n/a
152.946	0.5166	DISTRACTOR	2	44	H	Correct Rejection
153.4627	1.0167	ISI	n/a	n/a	n/a	n/a
154.4794	0.5167	DISTRACTOR	2	45	J	Correct Rejection
154.9961	1.0166	ISI	n/a	n/a	n/a	n/a
156.0127	0.5167	DISTRACTOR	2	46	G	Correct Rejection
156.5294	1.0167	ISI	n/a	n/a	n/a	n/a
157.5461	0.5167	DISTRACTOR	2	47	G	Correct Rejection
158.0627	1.0166	ISI	n/a	n/a	n/a	n/a
159.0794	0.5167	DISTRACTOR	2	48	E	Correct Rejection
159.5961	1.0167	ISI	n/a	n/a	n/a	n/a
160.6128	0.5167	DISTRACTOR	2	49	H	Correct Rejection
161.1294	1.0167	ISI	n/a	n/a	n/a	n/a
162.1461	0.5166	TARGET	2	50	E	Hit
162.5165	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.6627	1.1	ISI	n/a	n/a	n/a	n/a
169.397	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.4628	1.0167	ISI	n/a	n/a	n/a	n/a
170.4795	0.5167	DISTRACTOR	3	1	E	Correct Rejection
170.9962	1.0166	ISI	n/a	n/a	n/a	n/a
172.0128	0.5167	DISTRACTOR	3	2	B	Correct Rejection
172.5295	1.0167	ISI	n/a	n/a	n/a	n/a
173.5462	0.5167	DISTRACTOR	3	3	A	Correct Rejection
174.0629	1.0167	ISI	n/a	n/a	n/a	n/a
175.0795	0.5167	DISTRACTOR	3	4	G	Correct Rejection
175.5962	1.0166	ISI	n/a	n/a	n/a	n/a
176.6129	0.5167	DISTRACTOR	3	5	F	Correct Rejection
177.1296	1.0167	ISI	n/a	n/a	n/a	n/a
178.1462	0.5167	DISTRACTOR	3	6	I	Correct Rejection
178.6629	1.0166	ISI	n/a	n/a	n/a	n/a
179.6795	0.5167	TARGET	3	7	G	Hit
180.1962	1.0167	ISI	n/a	n/a	n/a	n/a
180.8275	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.2129	0.5167	DISTRACTOR	3	8	C	Correct Rejection
181.7296	1.0167	ISI	n/a	n/a	n/a	n/a
182.7463	0.5167	DISTRACTOR	3	9	E	Correct Rejection
183.2629	1.0167	ISI	n/a	n/a	n/a	n/a
184.2796	0.5167	DISTRACTOR	3	10	B	Correct Rejection
184.7963	1.0167	ISI	n/a	n/a	n/a	n/a
185.813	0.5167	DISTRACTOR	3	11	H	Correct Rejection
186.3296	1.0166	ISI	n/a	n/a	n/a	n/a
187.3463	0.5167	DISTRACTOR	3	12	F	Correct Rejection
187.8629	1.0167	ISI	n/a	n/a	n/a	n/a
188.8796	0.5167	DISTRACTOR	3	13	A	Correct Rejection
189.3963	1.0167	ISI	n/a	n/a	n/a	n/a
190.413	0.5167	TARGET	3	14	H	Hit
190.9297	1.0167	ISI	n/a	n/a	n/a	n/a
191.364	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.9463	0.5167	DISTRACTOR	3	15	B	Correct Rejection
192.463	1.0166	ISI	n/a	n/a	n/a	n/a
193.4796	0.5167	DISTRACTOR	3	16	F	Correct Rejection
193.9964	1.0167	ISI	n/a	n/a	n/a	n/a
195.013	0.5166	TARGET	3	17	H	Miss
195.5297	1.0167	ISI	n/a	n/a	n/a	n/a
196.5464	0.5167	DISTRACTOR	3	18	H	Correct Rejection
197.063	1.0166	ISI	n/a	n/a	n/a	n/a
198.0797	0.5167	DISTRACTOR	3	19	E	Correct Rejection
198.5964	1.0167	ISI	n/a	n/a	n/a	n/a
199.6131	0.5167	DISTRACTOR	3	20	D	Correct Rejection
200.1297	1.0166	ISI	n/a	n/a	n/a	n/a
201.1464	0.5167	DISTRACTOR	3	21	D	Correct Rejection
201.6631	1.0167	ISI	n/a	n/a	n/a	n/a
202.6798	0.5167	TARGET	3	22	E	Hit
203.1964	1.0167	ISI	n/a	n/a	n/a	n/a
203.3052	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.2131	0.5167	DISTRACTOR	3	23	H	Correct Rejection
204.7298	1.0167	ISI	n/a	n/a	n/a	n/a
205.7464	0.5167	TARGET	3	24	D	Miss
206.2631	1.0167	ISI	n/a	n/a	n/a	n/a
207.2798	0.5167	DISTRACTOR	3	25	H	Correct Rejection
207.7965	1.0166	ISI	n/a	n/a	n/a	n/a
208.8131	0.5167	DISTRACTOR	3	26	G	Correct Rejection
209.3298	1.0167	ISI	n/a	n/a	n/a	n/a
210.3464	0.5167	DISTRACTOR	3	27	I	Correct Rejection
210.8631	1.0167	ISI	n/a	n/a	n/a	n/a
211.8798	0.5167	DISTRACTOR	3	28	B	Correct Rejection
212.3965	1.0166	ISI	n/a	n/a	n/a	n/a
213.4131	0.5167	DISTRACTOR	3	29	E	Correct Rejection
213.9298	1.0167	ISI	n/a	n/a	n/a	n/a
214.9465	0.5167	TARGET	3	30	I	Hit
215.4632	1.0166	ISI	n/a	n/a	n/a	n/a
215.8851	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.4798	0.5167	DISTRACTOR	3	31	C	Correct Rejection
216.9965	1.0167	ISI	n/a	n/a	n/a	n/a
218.0132	0.5167	DISTRACTOR	3	32	H	Correct Rejection
218.5299	1.0167	ISI	n/a	n/a	n/a	n/a
219.5465	0.5166	DISTRACTOR	3	33	C	Correct Rejection
220.0632	1.0167	ISI	n/a	n/a	n/a	n/a
221.0799	0.5167	DISTRACTOR	3	34	D	Correct Rejection
221.5966	1.0167	ISI	n/a	n/a	n/a	n/a
222.6132	0.5167	DISTRACTOR	3	35	E	Correct Rejection
223.1299	1.0167	ISI	n/a	n/a	n/a	n/a
224.1466	0.5167	DISTRACTOR	3	36	E	Correct Rejection
224.6632	1.0167	ISI	n/a	n/a	n/a	n/a
225.6799	0.5166	TARGET	3	37	D	Miss
226.1966	1.0167	ISI	n/a	n/a	n/a	n/a
227.2132	0.5167	DISTRACTOR	3	38	D	False Alarm
227.7299	1.0167	ISI	n/a	n/a	n/a	n/a
227.7945	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.7466	0.5167	TARGET	3	39	E	Miss
229.2633	1.0167	ISI	n/a	n/a	n/a	n/a
230.28	0.5166	DISTRACTOR	3	40	A	Correct Rejection
230.7966	1.0167	ISI	n/a	n/a	n/a	n/a
231.8133	0.5167	DISTRACTOR	3	41	C	Correct Rejection
232.33	1.0167	ISI	n/a	n/a	n/a	n/a
233.3466	0.5167	DISTRACTOR	3	42	F	Correct Rejection
233.8633	1.0167	ISI	n/a	n/a	n/a	n/a
234.88	0.5167	DISTRACTOR	3	43	B	Correct Rejection
235.3967	1.0166	ISI	n/a	n/a	n/a	n/a
236.4133	0.5167	DISTRACTOR	3	44	H	Correct Rejection
236.93	1.0167	ISI	n/a	n/a	n/a	n/a
237.9467	0.5166	DISTRACTOR	3	45	C	Correct Rejection
238.4633	1.0167	ISI	n/a	n/a	n/a	n/a
239.48	0.5167	DISTRACTOR	3	46	G	Correct Rejection
239.9967	1.0167	ISI	n/a	n/a	n/a	n/a
241.0134	0.5167	TARGET	3	47	H	Miss
241.53	1.0167	ISI	n/a	n/a	n/a	n/a
242.5467	0.5167	DISTRACTOR	3	48	H	False Alarm
243.0634	1.0167	ISI	n/a	n/a	n/a	n/a
243.0884	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.0801	0.5166	DISTRACTOR	3	49	A	Correct Rejection
244.5967	1.0167	ISI	n/a	n/a	n/a	n/a
245.6134	0.5167	TARGET	3	50	H	Miss
246.13	1.0334	ISI	n/a	n/a	n/a	n/a
248.8994	n/a	RESPONSE	n/a	n/a	n/a	n/a
