onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
168.7612	0.5167	DISTRACTOR	2	47	G	Correct Rejection
169.2778	1.0167	ISI	n/a	n/a	n/a	n/a
170.2945	0.5167	DISTRACTOR	2	48	F	Correct Rejection
170.8112	1.0167	ISI	n/a	n/a	n/a	n/a
171.8278	0.5167	TARGET	2	49	G	Hit
172.3445	1.0167	ISI	n/a	n/a	n/a	n/a
172.3497	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.3612	0.5167	DISTRACTOR	2	50	H	Correct Rejection
173.8779	1.1	ISI	n/a	n/a	n/a	n/a
206.2732	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.3281	1.0167	ISI	n/a	n/a	n/a	n/a
207.3448	0.5167	DISTRACTOR	3	1	H	Correct Rejection
207.8614	1.0167	ISI	n/a	n/a	n/a	n/a
208.8781	0.5167	DISTRACTOR	3	2	F	Correct Rejection
209.3948	1.0167	ISI	n/a	n/a	n/a	n/a
210.4114	0.5167	DISTRACTOR	3	3	B	Correct Rejection
210.9281	1.0167	ISI	n/a	n/a	n/a	n/a
211.9448	0.5167	DISTRACTOR	3	4	A	Correct Rejection
212.4615	1.0167	ISI	n/a	n/a	n/a	n/a
213.4781	0.5167	TARGET	3	5	F	Hit
213.9948	1.0167	ISI	n/a	n/a	n/a	n/a
214.3906	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.0115	0.5167	DISTRACTOR	3	6	C	Correct Rejection
215.5281	1.0167	ISI	n/a	n/a	n/a	n/a
216.5448	0.5167	DISTRACTOR	3	7	C	Correct Rejection
217.0615	1.0167	ISI	n/a	n/a	n/a	n/a
218.0782	0.5167	DISTRACTOR	3	8	I	Correct Rejection
218.5948	1.0167	ISI	n/a	n/a	n/a	n/a
219.6115	0.5167	DISTRACTOR	3	9	I	Correct Rejection
220.1282	1.0167	ISI	n/a	n/a	n/a	n/a
221.1448	0.5167	TARGET	3	10	C	Hit
221.5971	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.6615	1.0167	ISI	n/a	n/a	n/a	n/a
222.6782	0.5167	DISTRACTOR	3	11	G	Correct Rejection
223.1949	1.0167	ISI	n/a	n/a	n/a	n/a
224.2115	0.5167	DISTRACTOR	3	12	H	Correct Rejection
224.7282	1.0167	ISI	n/a	n/a	n/a	n/a
225.7449	0.5167	DISTRACTOR	3	13	H	Correct Rejection
226.2616	1.0167	ISI	n/a	n/a	n/a	n/a
227.2782	0.5167	TARGET	3	14	G	Miss
227.7949	1.0167	ISI	n/a	n/a	n/a	n/a
228.8116	0.5167	DISTRACTOR	3	15	F	Correct Rejection
229.3282	1.0167	ISI	n/a	n/a	n/a	n/a
230.3449	0.5167	DISTRACTOR	3	16	I	Correct Rejection
230.8616	1.0167	ISI	n/a	n/a	n/a	n/a
231.8783	0.5167	TARGET	3	17	G	Hit
232.3949	1.0167	ISI	n/a	n/a	n/a	n/a
232.6226	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.4116	0.5167	DISTRACTOR	3	18	C	Correct Rejection
233.9283	1.0167	ISI	n/a	n/a	n/a	n/a
234.9449	0.5167	DISTRACTOR	3	19	A	Correct Rejection
235.4616	1.0167	ISI	n/a	n/a	n/a	n/a
236.4783	0.5167	TARGET	3	20	G	Hit
236.9051	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.995	1.0167	ISI	n/a	n/a	n/a	n/a
238.0116	0.5167	DISTRACTOR	3	21	G	Correct Rejection
238.5283	1.0167	ISI	n/a	n/a	n/a	n/a
239.545	0.5167	TARGET	3	22	A	Miss
240.0617	1.0167	ISI	n/a	n/a	n/a	n/a
241.0783	0.5167	DISTRACTOR	3	23	D	Correct Rejection
241.595	1.0167	ISI	n/a	n/a	n/a	n/a
242.6117	0.5167	DISTRACTOR	3	24	H	Correct Rejection
243.1283	1.0167	ISI	n/a	n/a	n/a	n/a
244.145	0.5167	DISTRACTOR	3	25	F	Correct Rejection
244.6617	1.0167	ISI	n/a	n/a	n/a	n/a
245.6784	0.5167	DISTRACTOR	3	26	G	False Alarm
246.061	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.195	1.0167	ISI	n/a	n/a	n/a	n/a
247.2117	0.5167	DISTRACTOR	3	27	D	Correct Rejection
247.7284	1.0167	ISI	n/a	n/a	n/a	n/a
248.745	0.5167	TARGET	3	28	F	Miss
249.2617	1.0167	ISI	n/a	n/a	n/a	n/a
250.2784	0.5167	TARGET	3	29	G	Hit
250.6629	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.7951	1.0165	ISI	n/a	n/a	n/a	n/a
251.8116	0.5168	DISTRACTOR	3	30	G	Correct Rejection
252.3284	1.0167	ISI	n/a	n/a	n/a	n/a
253.3451	0.5167	DISTRACTOR	3	31	D	Correct Rejection
253.8618	1.0167	ISI	n/a	n/a	n/a	n/a
254.8784	0.5167	DISTRACTOR	3	32	C	Correct Rejection
255.3951	1.0167	ISI	n/a	n/a	n/a	n/a
256.4118	0.5167	DISTRACTOR	3	33	E	Correct Rejection
256.9284	1.0167	ISI	n/a	n/a	n/a	n/a
257.9451	0.5167	DISTRACTOR	3	34	H	Correct Rejection
258.4618	1.0167	ISI	n/a	n/a	n/a	n/a
259.4785	0.5167	TARGET	3	35	C	Hit
259.9951	1.0167	ISI	n/a	n/a	n/a	n/a
260.1866	n/a	RESPONSE	n/a	n/a	n/a	n/a
261.0118	0.5167	DISTRACTOR	3	36	B	Correct Rejection
261.5285	1.0167	ISI	n/a	n/a	n/a	n/a
262.5451	0.5167	DISTRACTOR	3	37	J	Correct Rejection
263.0618	1.0167	ISI	n/a	n/a	n/a	n/a
264.0785	0.5167	DISTRACTOR	3	38	D	Correct Rejection
264.5952	1.0167	ISI	n/a	n/a	n/a	n/a
265.6118	0.5167	DISTRACTOR	3	39	G	Correct Rejection
266.1285	1.0167	ISI	n/a	n/a	n/a	n/a
267.1452	0.5167	DISTRACTOR	3	40	B	Correct Rejection
267.6618	1.0167	ISI	n/a	n/a	n/a	n/a
268.6785	0.5167	DISTRACTOR	3	41	J	False Alarm
269.1952	1.0167	ISI	n/a	n/a	n/a	n/a
269.2307	n/a	RESPONSE	n/a	n/a	n/a	n/a
270.2119	0.5167	DISTRACTOR	3	42	A	Correct Rejection
270.7285	1.0167	ISI	n/a	n/a	n/a	n/a
271.7452	0.5167	DISTRACTOR	3	43	H	Correct Rejection
272.2619	1.0167	ISI	n/a	n/a	n/a	n/a
273.2786	0.5167	DISTRACTOR	3	44	F	Correct Rejection
273.7952	1.0167	ISI	n/a	n/a	n/a	n/a
274.8119	0.5167	DISTRACTOR	3	45	B	Correct Rejection
275.3286	1.0167	ISI	n/a	n/a	n/a	n/a
276.3452	0.5167	DISTRACTOR	3	46	J	False Alarm
276.8619	1.0167	ISI	n/a	n/a	n/a	n/a
276.9166	n/a	RESPONSE	n/a	n/a	n/a	n/a
277.8786	0.5167	TARGET	3	47	F	Hit
278.3953	1.0167	ISI	n/a	n/a	n/a	n/a
278.4506	n/a	RESPONSE	n/a	n/a	n/a	n/a
279.4119	0.5167	DISTRACTOR	3	48	H	Correct Rejection
279.9286	1.0167	ISI	n/a	n/a	n/a	n/a
280.9453	0.5167	DISTRACTOR	3	49	C	Correct Rejection
281.4619	1.0167	ISI	n/a	n/a	n/a	n/a
282.4786	0.5167	DISTRACTOR	3	50	J	Correct Rejection
282.9953	1.0333	ISI	n/a	n/a	n/a	n/a
289.8277	n/a	RESPONSE	n/a	n/a	n/a	n/a
