onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
131.3291	1.0	ISI	n/a	n/a	n/a	n/a
132.3291	0.5	DISTRACTOR	2	33	H	Correct Rejection
132.8291	1.0	ISI	n/a	n/a	n/a	n/a
133.8291	0.5	TARGET	2	34	E	Hit
134.3291	1.0	ISI	n/a	n/a	n/a	n/a
134.8853	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.3291	0.5	TARGET	2	35	H	Miss
135.829	1.0	ISI	n/a	n/a	n/a	n/a
136.829	0.5	DISTRACTOR	2	36	I	Correct Rejection
137.329	1.0	ISI	n/a	n/a	n/a	n/a
138.329	0.5	DISTRACTOR	2	37	B	Correct Rejection
138.829	1.0	ISI	n/a	n/a	n/a	n/a
139.829	0.5	TARGET	2	38	I	Hit
140.329	1.0	ISI	n/a	n/a	n/a	n/a
140.5775	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.3289	0.5	DISTRACTOR	2	39	H	Correct Rejection
141.8289	1.0	ISI	n/a	n/a	n/a	n/a
142.8289	0.5	TARGET	2	40	I	Miss
143.3289	1.0	ISI	n/a	n/a	n/a	n/a
144.3289	0.5	DISTRACTOR	2	41	I	Correct Rejection
144.8289	1.0	ISI	n/a	n/a	n/a	n/a
145.8289	0.5	DISTRACTOR	2	42	B	Correct Rejection
146.3289	1.0	ISI	n/a	n/a	n/a	n/a
147.3289	0.5	TARGET	2	43	I	Hit
147.6607	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.8288	1.0	ISI	n/a	n/a	n/a	n/a
148.8288	0.5	DISTRACTOR	2	44	C	Correct Rejection
149.3288	1.0	ISI	n/a	n/a	n/a	n/a
150.3288	0.5	DISTRACTOR	2	45	F	Correct Rejection
150.8288	1.0	ISI	n/a	n/a	n/a	n/a
151.8288	0.5	DISTRACTOR	2	46	D	Correct Rejection
152.3288	1.0	ISI	n/a	n/a	n/a	n/a
153.3287	0.5	TARGET	2	47	F	Hit
153.8287	1.0	ISI	n/a	n/a	n/a	n/a
154.2002	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.8287	0.5	DISTRACTOR	2	48	G	Correct Rejection
155.3287	1.0	ISI	n/a	n/a	n/a	n/a
156.3287	0.5	DISTRACTOR	2	49	G	Correct Rejection
156.8287	1.0	ISI	n/a	n/a	n/a	n/a
157.8287	0.5	DISTRACTOR	2	50	C	Correct Rejection
158.3287	1.05	ISI	n/a	n/a	n/a	n/a
171.8045	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.8284	1.0	ISI	n/a	n/a	n/a	n/a
172.8284	0.5	DISTRACTOR	3	1	A	Correct Rejection
173.3284	1.0	ISI	n/a	n/a	n/a	n/a
174.3284	0.5	DISTRACTOR	3	2	C	Correct Rejection
174.8284	1.0	ISI	n/a	n/a	n/a	n/a
175.8284	0.5	DISTRACTOR	3	3	E	Correct Rejection
176.3283	1.0	ISI	n/a	n/a	n/a	n/a
177.3283	0.5	TARGET	3	4	A	Hit
177.6566	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.8283	1.0	ISI	n/a	n/a	n/a	n/a
178.8283	0.5	DISTRACTOR	3	5	I	Correct Rejection
179.3283	1.0	ISI	n/a	n/a	n/a	n/a
180.3283	0.5	DISTRACTOR	3	6	C	False Alarm
180.8283	1.0	ISI	n/a	n/a	n/a	n/a
181.2541	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.8283	0.4999	DISTRACTOR	3	7	F	Correct Rejection
182.3281	1.0001	ISI	n/a	n/a	n/a	n/a
183.3282	0.5	DISTRACTOR	3	8	C	Correct Rejection
183.8282	1.0	ISI	n/a	n/a	n/a	n/a
184.8282	0.5	DISTRACTOR	3	9	D	Correct Rejection
185.3282	1.0	ISI	n/a	n/a	n/a	n/a
186.3282	0.5	DISTRACTOR	3	10	A	Correct Rejection
186.8282	1.0	ISI	n/a	n/a	n/a	n/a
187.8282	0.5	DISTRACTOR	3	11	I	Correct Rejection
188.3281	1.0	ISI	n/a	n/a	n/a	n/a
189.3281	0.5	TARGET	3	12	D	Hit
189.8281	1.0	ISI	n/a	n/a	n/a	n/a
190.1601	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.8281	0.5	DISTRACTOR	3	13	C	Correct Rejection
191.3281	1.0	ISI	n/a	n/a	n/a	n/a
192.3281	0.5	DISTRACTOR	3	14	E	Correct Rejection
192.8281	1.0	ISI	n/a	n/a	n/a	n/a
193.828	0.5	TARGET	3	15	D	Miss
194.328	1.0	ISI	n/a	n/a	n/a	n/a
195.328	0.5	DISTRACTOR	3	16	H	Correct Rejection
195.828	1.0	ISI	n/a	n/a	n/a	n/a
196.828	0.5	DISTRACTOR	3	17	H	Correct Rejection
197.328	1.0	ISI	n/a	n/a	n/a	n/a
198.328	0.5	DISTRACTOR	3	18	E	Correct Rejection
198.828	1.0	ISI	n/a	n/a	n/a	n/a
199.8279	0.5	DISTRACTOR	3	19	C	Correct Rejection
200.3279	1.0	ISI	n/a	n/a	n/a	n/a
201.3279	0.5	DISTRACTOR	3	20	E	False Alarm
201.8279	1.0	ISI	n/a	n/a	n/a	n/a
202.6319	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.8279	0.5	DISTRACTOR	3	21	H	False Alarm
203.3279	1.0	ISI	n/a	n/a	n/a	n/a
204.3108	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.3279	0.5	DISTRACTOR	3	22	F	Correct Rejection
204.8279	1.0	ISI	n/a	n/a	n/a	n/a
205.8278	0.5	DISTRACTOR	3	23	H	Correct Rejection
206.3278	1.0	ISI	n/a	n/a	n/a	n/a
207.3278	0.5	DISTRACTOR	3	24	F	Correct Rejection
207.8278	1.0	ISI	n/a	n/a	n/a	n/a
208.8278	0.5	DISTRACTOR	3	25	J	Correct Rejection
209.3278	1.0	ISI	n/a	n/a	n/a	n/a
210.3278	0.5	DISTRACTOR	3	26	E	Correct Rejection
210.8277	1.0	ISI	n/a	n/a	n/a	n/a
211.8277	0.5	DISTRACTOR	3	27	A	Correct Rejection
212.3277	1.0	ISI	n/a	n/a	n/a	n/a
213.3277	0.5	TARGET	3	28	J	Hit
213.8277	1.0	ISI	n/a	n/a	n/a	n/a
214.144	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.8277	0.5	DISTRACTOR	3	29	G	Correct Rejection
215.3277	1.0	ISI	n/a	n/a	n/a	n/a
216.3276	0.5	DISTRACTOR	3	30	D	Correct Rejection
216.8276	1.0	ISI	n/a	n/a	n/a	n/a
217.8276	0.5	DISTRACTOR	3	31	I	Correct Rejection
218.3276	1.0	ISI	n/a	n/a	n/a	n/a
219.3276	0.5	DISTRACTOR	3	32	H	Correct Rejection
219.8276	1.0	ISI	n/a	n/a	n/a	n/a
220.8276	0.5	DISTRACTOR	3	33	F	Correct Rejection
221.3276	1.0	ISI	n/a	n/a	n/a	n/a
222.3275	0.5	DISTRACTOR	3	34	J	Correct Rejection
222.8275	1.0	ISI	n/a	n/a	n/a	n/a
223.8275	0.5	DISTRACTOR	3	35	J	Correct Rejection
224.3275	1.0	ISI	n/a	n/a	n/a	n/a
225.3275	0.5	DISTRACTOR	3	36	G	Correct Rejection
225.8275	1.0	ISI	n/a	n/a	n/a	n/a
226.8275	0.5	DISTRACTOR	3	37	G	Correct Rejection
227.3274	1.0	ISI	n/a	n/a	n/a	n/a
228.3274	0.4998	DISTRACTOR	3	38	B	Correct Rejection
228.8273	1.0001	ISI	n/a	n/a	n/a	n/a
229.8274	0.5	DISTRACTOR	3	39	J	Correct Rejection
230.3274	1.0	ISI	n/a	n/a	n/a	n/a
231.3274	0.5	DISTRACTOR	3	40	H	Correct Rejection
231.8274	1.0	ISI	n/a	n/a	n/a	n/a
232.8274	0.5	TARGET	3	41	B	Miss
233.3274	1.0	ISI	n/a	n/a	n/a	n/a
234.3273	0.5	DISTRACTOR	3	42	I	Correct Rejection
234.8273	1.0	ISI	n/a	n/a	n/a	n/a
235.8273	0.5	DISTRACTOR	3	43	D	Correct Rejection
236.3273	1.0	ISI	n/a	n/a	n/a	n/a
237.3273	0.5	DISTRACTOR	3	44	I	Correct Rejection
237.8273	1.0	ISI	n/a	n/a	n/a	n/a
238.8273	0.5	DISTRACTOR	3	45	A	Correct Rejection
239.3272	1.0	ISI	n/a	n/a	n/a	n/a
240.3272	0.5	TARGET	3	46	D	Miss
240.8272	1.0	ISI	n/a	n/a	n/a	n/a
241.8272	0.5	TARGET	3	47	I	Miss
242.3272	1.0	ISI	n/a	n/a	n/a	n/a
243.3272	0.5	TARGET	3	48	A	Hit
243.8272	1.0	ISI	n/a	n/a	n/a	n/a
244.1238	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.8271	0.5	TARGET	3	49	D	Hit
245.3271	1.0	ISI	n/a	n/a	n/a	n/a
245.5787	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.3271	0.5	TARGET	3	50	I	Hit
246.8271	1.0	ISI	n/a	n/a	n/a	n/a
246.9218	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.6561	n/a	RESPONSE	n/a	n/a	n/a	n/a
