onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
69.8299	0.5167	TARGET	1	46	E	Hit
70.3212	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.3466	1.0167	ISI	n/a	n/a	n/a	n/a
71.3633	0.5167	TARGET	1	47	E	Hit
71.88	1.0167	ISI	n/a	n/a	n/a	n/a
72.3848	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.8966	0.5167	DISTRACTOR	1	48	I	Correct Rejection
73.4133	1.0167	ISI	n/a	n/a	n/a	n/a
74.43	0.5167	DISTRACTOR	1	49	G	Correct Rejection
74.9467	1.0167	ISI	n/a	n/a	n/a	n/a
75.9633	0.5167	DISTRACTOR	1	50	H	Correct Rejection
76.48	1.1167	ISI	n/a	n/a	n/a	n/a
85.3901	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.4467	1.0167	ISI	n/a	n/a	n/a	n/a
86.4634	0.5167	DISTRACTOR	2	1	A	Correct Rejection
86.9801	1.0167	ISI	n/a	n/a	n/a	n/a
87.9968	0.5167	DISTRACTOR	2	2	F	Correct Rejection
88.5134	1.0167	ISI	n/a	n/a	n/a	n/a
89.5301	0.5167	DISTRACTOR	2	3	H	Correct Rejection
90.0468	1.0167	ISI	n/a	n/a	n/a	n/a
91.0634	0.5167	DISTRACTOR	2	4	J	Correct Rejection
91.5801	1.0167	ISI	n/a	n/a	n/a	n/a
92.5968	0.5167	TARGET	2	5	H	Miss
93.1135	1.0167	ISI	n/a	n/a	n/a	n/a
94.1301	0.5167	TARGET	2	6	J	Miss
94.6468	1.0167	ISI	n/a	n/a	n/a	n/a
95.6635	0.5167	DISTRACTOR	2	7	B	Correct Rejection
96.1802	1.0167	ISI	n/a	n/a	n/a	n/a
97.1968	0.5167	DISTRACTOR	2	8	G	Correct Rejection
97.7135	1.0167	ISI	n/a	n/a	n/a	n/a
98.7302	0.5167	TARGET	2	9	B	Hit
99.2468	1.0167	ISI	n/a	n/a	n/a	n/a
99.4191	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.2635	0.5167	TARGET	2	10	G	Hit
100.7802	1.0167	ISI	n/a	n/a	n/a	n/a
101.4027	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.7968	0.5167	DISTRACTOR	2	11	G	Correct Rejection
102.3135	1.0167	ISI	n/a	n/a	n/a	n/a
103.3302	0.5167	TARGET	2	12	G	Hit
103.8469	1.0167	ISI	n/a	n/a	n/a	n/a
103.9781	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.8635	0.5167	DISTRACTOR	2	13	B	Correct Rejection
105.3802	1.0167	ISI	n/a	n/a	n/a	n/a
106.3969	0.5167	DISTRACTOR	2	14	J	Correct Rejection
106.9136	1.0167	ISI	n/a	n/a	n/a	n/a
107.9302	0.5167	DISTRACTOR	2	15	J	Correct Rejection
108.4469	1.0167	ISI	n/a	n/a	n/a	n/a
109.4636	0.5167	DISTRACTOR	2	16	G	False Alarm
109.9802	1.0167	ISI	n/a	n/a	n/a	n/a
110.0569	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.9969	0.5167	DISTRACTOR	2	17	F	Correct Rejection
111.5136	1.0167	ISI	n/a	n/a	n/a	n/a
112.5303	0.5167	DISTRACTOR	2	18	D	Correct Rejection
113.0469	1.0167	ISI	n/a	n/a	n/a	n/a
114.0636	0.5167	DISTRACTOR	2	19	I	Correct Rejection
114.5803	1.0167	ISI	n/a	n/a	n/a	n/a
115.597	0.5167	DISTRACTOR	2	20	H	Correct Rejection
116.1136	1.0167	ISI	n/a	n/a	n/a	n/a
117.1303	0.5167	DISTRACTOR	2	21	D	Correct Rejection
117.647	1.0167	ISI	n/a	n/a	n/a	n/a
118.6636	0.5167	DISTRACTOR	2	22	I	Correct Rejection
119.1803	1.0167	ISI	n/a	n/a	n/a	n/a
120.197	0.5167	DISTRACTOR	2	23	F	Correct Rejection
120.7137	1.0167	ISI	n/a	n/a	n/a	n/a
121.7303	0.5167	DISTRACTOR	2	24	D	Correct Rejection
122.247	1.0167	ISI	n/a	n/a	n/a	n/a
123.2637	0.5167	TARGET	2	25	F	Miss
123.7803	1.0167	ISI	n/a	n/a	n/a	n/a
124.797	0.5167	DISTRACTOR	2	26	B	Correct Rejection
125.3137	1.0167	ISI	n/a	n/a	n/a	n/a
126.3304	0.5167	DISTRACTOR	2	27	I	Correct Rejection
126.847	1.0167	ISI	n/a	n/a	n/a	n/a
127.8637	0.5167	DISTRACTOR	2	28	F	Correct Rejection
128.3804	1.0167	ISI	n/a	n/a	n/a	n/a
129.397	0.5167	DISTRACTOR	2	29	G	Correct Rejection
129.9137	1.0167	ISI	n/a	n/a	n/a	n/a
130.9304	0.5167	DISTRACTOR	2	30	I	Correct Rejection
131.4471	1.0167	ISI	n/a	n/a	n/a	n/a
132.4637	0.5167	DISTRACTOR	2	31	B	Correct Rejection
132.9804	1.0167	ISI	n/a	n/a	n/a	n/a
133.9971	0.5167	DISTRACTOR	2	32	A	Correct Rejection
134.5138	1.0167	ISI	n/a	n/a	n/a	n/a
135.5304	0.5167	DISTRACTOR	2	33	F	Correct Rejection
136.0471	1.0167	ISI	n/a	n/a	n/a	n/a
137.0638	0.5167	DISTRACTOR	2	34	G	Correct Rejection
137.5804	1.0167	ISI	n/a	n/a	n/a	n/a
138.5971	0.5167	DISTRACTOR	2	35	J	Correct Rejection
139.1138	1.0167	ISI	n/a	n/a	n/a	n/a
140.1305	0.5167	DISTRACTOR	2	36	D	Correct Rejection
140.6471	1.0167	ISI	n/a	n/a	n/a	n/a
141.6638	0.5167	DISTRACTOR	2	37	G	Correct Rejection
142.1805	1.0167	ISI	n/a	n/a	n/a	n/a
143.1971	0.5167	DISTRACTOR	2	38	H	Correct Rejection
143.7138	1.0167	ISI	n/a	n/a	n/a	n/a
144.7305	0.5167	TARGET	2	39	G	Hit
145.1374	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.2472	1.0167	ISI	n/a	n/a	n/a	n/a
146.2638	0.5167	TARGET	2	40	H	Miss
146.7805	1.0167	ISI	n/a	n/a	n/a	n/a
147.7972	0.5167	DISTRACTOR	2	41	H	Correct Rejection
148.3138	1.0167	ISI	n/a	n/a	n/a	n/a
149.3305	0.5167	DISTRACTOR	2	42	F	Correct Rejection
149.8472	1.0167	ISI	n/a	n/a	n/a	n/a
150.8639	0.5167	DISTRACTOR	2	43	B	Correct Rejection
151.3805	1.0167	ISI	n/a	n/a	n/a	n/a
152.3972	0.5167	TARGET	2	44	F	Hit
152.9139	1.0167	ISI	n/a	n/a	n/a	n/a
152.9278	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.9306	0.5167	DISTRACTOR	2	45	D	Correct Rejection
154.4472	1.0167	ISI	n/a	n/a	n/a	n/a
155.4639	0.5167	DISTRACTOR	2	46	G	Correct Rejection
155.9806	1.0167	ISI	n/a	n/a	n/a	n/a
156.9972	0.5167	DISTRACTOR	2	47	F	Correct Rejection
157.5139	1.0167	ISI	n/a	n/a	n/a	n/a
158.5306	0.5167	DISTRACTOR	2	48	A	Correct Rejection
159.0473	1.0167	ISI	n/a	n/a	n/a	n/a
160.0639	0.5167	DISTRACTOR	2	49	G	Correct Rejection
160.5806	1.0167	ISI	n/a	n/a	n/a	n/a
161.5973	0.5167	TARGET	2	50	A	Hit
162.1139	1.0833	ISI	n/a	n/a	n/a	n/a
162.2058	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.6578	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.7141	1.0167	ISI	n/a	n/a	n/a	n/a
182.7308	0.5167	DISTRACTOR	3	1	E	Correct Rejection
183.2474	1.0167	ISI	n/a	n/a	n/a	n/a
184.2641	0.5167	DISTRACTOR	3	2	E	Correct Rejection
184.7808	1.0167	ISI	n/a	n/a	n/a	n/a
185.7974	0.5167	DISTRACTOR	3	3	D	Correct Rejection
186.3141	1.0167	ISI	n/a	n/a	n/a	n/a
187.3308	0.5167	DISTRACTOR	3	4	H	Correct Rejection
187.8475	1.0167	ISI	n/a	n/a	n/a	n/a
188.8641	0.5167	TARGET	3	5	E	Miss
189.3808	1.0167	ISI	n/a	n/a	n/a	n/a
190.3975	0.5167	DISTRACTOR	3	6	B	Correct Rejection
190.9142	1.0167	ISI	n/a	n/a	n/a	n/a
191.9308	0.5167	DISTRACTOR	3	7	J	Correct Rejection
192.4475	1.0167	ISI	n/a	n/a	n/a	n/a
193.4642	0.5167	TARGET	3	8	E	Hit
193.8632	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.9808	1.0167	ISI	n/a	n/a	n/a	n/a
194.9975	0.5167	TARGET	3	9	B	Miss
195.5142	1.0167	ISI	n/a	n/a	n/a	n/a
196.5309	0.5167	DISTRACTOR	3	10	B	Correct Rejection
197.0475	1.0167	ISI	n/a	n/a	n/a	n/a
198.0642	0.5167	DISTRACTOR	3	11	C	Correct Rejection
198.5809	1.0167	ISI	n/a	n/a	n/a	n/a
199.5975	0.5167	TARGET	3	12	B	Hit
200.1142	1.0167	ISI	n/a	n/a	n/a	n/a
200.2299	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.1309	0.5167	DISTRACTOR	3	13	I	Correct Rejection
201.6476	1.0167	ISI	n/a	n/a	n/a	n/a
202.6642	0.5167	DISTRACTOR	3	14	H	Correct Rejection
203.1809	1.0167	ISI	n/a	n/a	n/a	n/a
204.1976	0.5167	DISTRACTOR	3	15	A	Correct Rejection
204.7143	1.0167	ISI	n/a	n/a	n/a	n/a
205.7309	0.5167	DISTRACTOR	3	16	A	Correct Rejection
206.2476	1.0167	ISI	n/a	n/a	n/a	n/a
207.2643	0.5167	DISTRACTOR	3	17	F	Correct Rejection
207.7809	1.0167	ISI	n/a	n/a	n/a	n/a
208.7976	0.5167	DISTRACTOR	3	18	F	Correct Rejection
209.3143	1.0167	ISI	n/a	n/a	n/a	n/a
210.331	0.5167	DISTRACTOR	3	19	E	Correct Rejection
210.8476	1.0167	ISI	n/a	n/a	n/a	n/a
211.8643	0.5167	DISTRACTOR	3	20	B	Correct Rejection
212.381	1.0167	ISI	n/a	n/a	n/a	n/a
213.3977	0.5167	DISTRACTOR	3	21	G	Correct Rejection
213.9143	1.0167	ISI	n/a	n/a	n/a	n/a
214.931	0.5167	DISTRACTOR	3	22	B	False Alarm
215.4477	1.0167	ISI	n/a	n/a	n/a	n/a
215.9545	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.4643	0.5167	DISTRACTOR	3	23	F	Correct Rejection
216.981	1.0167	ISI	n/a	n/a	n/a	n/a
217.9977	0.5167	TARGET	3	24	G	Miss
218.5143	1.0167	ISI	n/a	n/a	n/a	n/a
219.531	0.5167	DISTRACTOR	3	25	J	Correct Rejection
220.0477	1.0167	ISI	n/a	n/a	n/a	n/a
221.0644	0.5167	DISTRACTOR	3	26	C	Correct Rejection
221.581	1.0167	ISI	n/a	n/a	n/a	n/a
222.5977	0.5167	DISTRACTOR	3	27	I	Correct Rejection
223.1144	1.0167	ISI	n/a	n/a	n/a	n/a
224.1311	0.5167	DISTRACTOR	3	28	A	Correct Rejection
224.6477	1.0167	ISI	n/a	n/a	n/a	n/a
225.6644	0.5167	DISTRACTOR	3	29	G	Correct Rejection
226.1811	1.0167	ISI	n/a	n/a	n/a	n/a
227.1978	0.5167	TARGET	3	30	I	Miss
227.7144	1.0167	ISI	n/a	n/a	n/a	n/a
228.7311	0.5167	TARGET	3	31	A	Miss
229.2477	1.0167	ISI	n/a	n/a	n/a	n/a
230.2644	0.5167	DISTRACTOR	3	32	C	Correct Rejection
230.7811	1.0167	ISI	n/a	n/a	n/a	n/a
231.7978	0.5167	DISTRACTOR	3	33	E	Correct Rejection
232.3144	1.0167	ISI	n/a	n/a	n/a	n/a
233.3311	0.5167	DISTRACTOR	3	34	I	Correct Rejection
233.8478	1.0167	ISI	n/a	n/a	n/a	n/a
234.8645	0.5167	DISTRACTOR	3	35	I	Correct Rejection
235.3811	1.0167	ISI	n/a	n/a	n/a	n/a
236.3978	0.5167	DISTRACTOR	3	36	B	Correct Rejection
236.9145	1.0167	ISI	n/a	n/a	n/a	n/a
237.9311	0.5167	DISTRACTOR	3	37	D	Correct Rejection
238.4478	1.0167	ISI	n/a	n/a	n/a	n/a
239.4645	0.5167	TARGET	3	38	I	Miss
239.9812	1.0167	ISI	n/a	n/a	n/a	n/a
240.9978	0.5167	TARGET	3	39	B	Miss
241.5145	1.0167	ISI	n/a	n/a	n/a	n/a
242.5312	0.5167	DISTRACTOR	3	40	E	Correct Rejection
243.0479	1.0167	ISI	n/a	n/a	n/a	n/a
244.0645	0.5167	DISTRACTOR	3	41	D	Correct Rejection
244.5812	1.0167	ISI	n/a	n/a	n/a	n/a
245.5979	0.5167	DISTRACTOR	3	42	G	Correct Rejection
246.1145	1.0167	ISI	n/a	n/a	n/a	n/a
247.1312	0.5167	DISTRACTOR	3	43	J	Correct Rejection
247.6479	1.0167	ISI	n/a	n/a	n/a	n/a
248.6646	0.5167	DISTRACTOR	3	44	J	Correct Rejection
249.1812	1.0167	ISI	n/a	n/a	n/a	n/a
250.1979	0.5167	DISTRACTOR	3	45	F	Correct Rejection
250.7146	1.0167	ISI	n/a	n/a	n/a	n/a
251.7313	0.5167	DISTRACTOR	3	46	I	Correct Rejection
252.2479	1.0167	ISI	n/a	n/a	n/a	n/a
253.2646	0.5167	DISTRACTOR	3	47	C	Correct Rejection
253.7813	1.0167	ISI	n/a	n/a	n/a	n/a
254.7979	0.5167	TARGET	3	48	F	Hit
255.3146	1.0167	ISI	n/a	n/a	n/a	n/a
255.7862	n/a	RESPONSE	n/a	n/a	n/a	n/a
256.3313	0.5167	DISTRACTOR	3	49	B	Correct Rejection
256.848	1.0167	ISI	n/a	n/a	n/a	n/a
257.8646	0.5167	DISTRACTOR	3	50	I	Correct Rejection
258.3813	1.0333	ISI	n/a	n/a	n/a	n/a
261.289	n/a	RESPONSE	n/a	n/a	n/a	n/a
