onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
202.0084	1.0167	ISI	n/a	n/a	n/a	n/a
203.025	0.5167	TARGET	3	11	A	Miss
203.5417	1.0167	ISI	n/a	n/a	n/a	n/a
204.5584	0.5167	DISTRACTOR	3	12	B	False Alarm
205.0751	1.0167	ISI	n/a	n/a	n/a	n/a
205.1377	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.0917	0.5167	DISTRACTOR	3	13	H	Correct Rejection
206.6084	1.0167	ISI	n/a	n/a	n/a	n/a
207.6251	0.5167	DISTRACTOR	3	14	J	Correct Rejection
208.1417	1.0167	ISI	n/a	n/a	n/a	n/a
209.1584	0.5167	DISTRACTOR	3	15	C	False Alarm
209.6751	1.0167	ISI	n/a	n/a	n/a	n/a
209.9792	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.6918	0.5167	DISTRACTOR	3	16	D	Correct Rejection
211.2084	1.0167	ISI	n/a	n/a	n/a	n/a
212.2251	0.5167	TARGET	3	17	J	Hit
212.7116	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.7418	1.0167	ISI	n/a	n/a	n/a	n/a
213.7584	0.5167	DISTRACTOR	3	18	E	False Alarm
214.2751	1.0167	ISI	n/a	n/a	n/a	n/a
214.2936	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.2918	0.5167	TARGET	3	19	D	Miss
215.8085	1.0167	ISI	n/a	n/a	n/a	n/a
216.8251	0.5167	DISTRACTOR	3	20	B	False Alarm
217.3135	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.3418	1.0167	ISI	n/a	n/a	n/a	n/a
218.3585	0.5167	DISTRACTOR	3	21	G	Correct Rejection
218.8752	1.0167	ISI	n/a	n/a	n/a	n/a
219.8918	0.5167	DISTRACTOR	3	22	I	False Alarm
220.2057	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.4085	1.0167	ISI	n/a	n/a	n/a	n/a
221.4252	0.5167	DISTRACTOR	3	23	F	Correct Rejection
221.9418	1.0167	ISI	n/a	n/a	n/a	n/a
222.9585	0.5167	DISTRACTOR	3	24	D	False Alarm
223.2257	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.4752	1.0167	ISI	n/a	n/a	n/a	n/a
224.4919	0.5167	DISTRACTOR	3	25	D	Correct Rejection
225.0085	1.0167	ISI	n/a	n/a	n/a	n/a
226.0252	0.5167	DISTRACTOR	3	26	A	Correct Rejection
226.5419	1.0167	ISI	n/a	n/a	n/a	n/a
227.5585	0.5167	TARGET	3	27	D	Hit
227.8915	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.0752	1.0167	ISI	n/a	n/a	n/a	n/a
229.0919	0.5167	DISTRACTOR	3	28	B	Correct Rejection
229.6086	1.0167	ISI	n/a	n/a	n/a	n/a
230.6252	0.5167	DISTRACTOR	3	29	H	Correct Rejection
231.1419	1.0167	ISI	n/a	n/a	n/a	n/a
232.1586	0.5167	DISTRACTOR	3	30	I	False Alarm
232.6752	1.0167	ISI	n/a	n/a	n/a	n/a
232.829	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.6919	0.5167	DISTRACTOR	3	31	C	Correct Rejection
234.2086	1.0167	ISI	n/a	n/a	n/a	n/a
235.2253	0.5167	TARGET	3	32	H	Hit
235.6733	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.7419	1.0167	ISI	n/a	n/a	n/a	n/a
236.7586	0.5167	DISTRACTOR	3	33	E	Correct Rejection
237.2753	1.0167	ISI	n/a	n/a	n/a	n/a
238.292	0.5167	DISTRACTOR	3	34	B	Correct Rejection
238.8086	1.0167	ISI	n/a	n/a	n/a	n/a
239.8253	0.5167	TARGET	3	35	H	Hit
240.342	1.0167	ISI	n/a	n/a	n/a	n/a
240.435	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.3586	0.5167	DISTRACTOR	3	36	F	Correct Rejection
241.8753	1.0167	ISI	n/a	n/a	n/a	n/a
242.892	0.5167	DISTRACTOR	3	37	E	Correct Rejection
243.4087	1.0167	ISI	n/a	n/a	n/a	n/a
244.4253	0.5167	DISTRACTOR	3	38	D	Correct Rejection
244.942	1.0167	ISI	n/a	n/a	n/a	n/a
245.9587	0.5167	DISTRACTOR	3	39	I	False Alarm
246.4753	1.0167	ISI	n/a	n/a	n/a	n/a
246.5549	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.492	0.5167	DISTRACTOR	3	40	D	Correct Rejection
248.0087	1.0167	ISI	n/a	n/a	n/a	n/a
249.0254	0.5167	DISTRACTOR	3	41	F	False Alarm
249.542	1.0167	ISI	n/a	n/a	n/a	n/a
249.559	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.5587	0.5167	TARGET	3	42	I	Miss
251.0754	1.0167	ISI	n/a	n/a	n/a	n/a
252.0921	0.5167	DISTRACTOR	3	43	H	False Alarm
252.3553	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.6087	1.0167	ISI	n/a	n/a	n/a	n/a
253.6254	0.5167	DISTRACTOR	3	44	E	Correct Rejection
254.1421	1.0167	ISI	n/a	n/a	n/a	n/a
255.1587	0.5167	DISTRACTOR	3	45	F	False Alarm
255.4872	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.6754	1.0167	ISI	n/a	n/a	n/a	n/a
256.6921	0.5167	TARGET	3	46	H	Miss
257.2088	1.0167	ISI	n/a	n/a	n/a	n/a
258.2254	0.5167	DISTRACTOR	3	47	D	Correct Rejection
258.7421	1.0167	ISI	n/a	n/a	n/a	n/a
259.7588	0.5167	DISTRACTOR	3	48	J	False Alarm
259.9773	n/a	RESPONSE	n/a	n/a	n/a	n/a
260.2754	1.0167	ISI	n/a	n/a	n/a	n/a
261.2921	0.5167	TARGET	3	49	H	Miss
261.8088	1.0167	ISI	n/a	n/a	n/a	n/a
262.8255	0.5167	DISTRACTOR	3	50	I	Correct Rejection
263.3421	1.0333	ISI	n/a	n/a	n/a	n/a
265.3462	n/a	RESPONSE	n/a	n/a	n/a	n/a
