onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
198.6065	0.5167	DISTRACTOR	3	14	F	Correct Rejection
199.1231	1.0167	ISI	n/a	n/a	n/a	n/a
200.1398	0.5167	DISTRACTOR	3	15	A	Correct Rejection
200.6565	1.0167	ISI	n/a	n/a	n/a	n/a
201.6732	0.5167	DISTRACTOR	3	16	B	Correct Rejection
202.1898	1.0167	ISI	n/a	n/a	n/a	n/a
203.2065	0.5167	TARGET	3	17	F	Hit
203.7232	1.0167	ISI	n/a	n/a	n/a	n/a
203.8	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.7399	0.5167	DISTRACTOR	3	18	G	Correct Rejection
205.2565	1.0167	ISI	n/a	n/a	n/a	n/a
206.2732	0.5167	DISTRACTOR	3	19	E	Correct Rejection
206.7899	1.0167	ISI	n/a	n/a	n/a	n/a
207.8066	0.5167	DISTRACTOR	3	20	G	Correct Rejection
208.3232	1.0167	ISI	n/a	n/a	n/a	n/a
209.3399	0.5167	DISTRACTOR	3	21	F	Correct Rejection
209.8566	1.0167	ISI	n/a	n/a	n/a	n/a
210.8732	0.5167	DISTRACTOR	3	22	H	Correct Rejection
211.3899	1.0167	ISI	n/a	n/a	n/a	n/a
212.4066	0.5167	DISTRACTOR	3	23	H	Correct Rejection
212.9233	1.0167	ISI	n/a	n/a	n/a	n/a
213.9399	0.5167	DISTRACTOR	3	24	D	False Alarm
214.4566	1.0167	ISI	n/a	n/a	n/a	n/a
214.8213	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.4733	0.5167	DISTRACTOR	3	25	A	Correct Rejection
215.99	1.0167	ISI	n/a	n/a	n/a	n/a
217.0066	0.5167	DISTRACTOR	3	26	G	Correct Rejection
217.5233	1.0167	ISI	n/a	n/a	n/a	n/a
218.54	0.5167	DISTRACTOR	3	27	C	Correct Rejection
219.0567	1.0167	ISI	n/a	n/a	n/a	n/a
220.0733	0.5167	DISTRACTOR	3	28	H	Correct Rejection
220.59	1.0167	ISI	n/a	n/a	n/a	n/a
221.6067	0.5167	DISTRACTOR	3	29	J	Correct Rejection
222.1233	1.0167	ISI	n/a	n/a	n/a	n/a
223.14	0.5167	TARGET	3	30	C	Hit
223.6567	1.0167	ISI	n/a	n/a	n/a	n/a
223.7023	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.6734	0.5167	DISTRACTOR	3	31	A	Correct Rejection
225.19	1.0167	ISI	n/a	n/a	n/a	n/a
226.2067	0.5167	DISTRACTOR	3	32	D	Correct Rejection
226.7234	1.0167	ISI	n/a	n/a	n/a	n/a
227.7401	0.5167	DISTRACTOR	3	33	E	Correct Rejection
228.2567	1.0167	ISI	n/a	n/a	n/a	n/a
229.2734	0.5167	DISTRACTOR	3	34	H	False Alarm
229.7901	1.0167	ISI	n/a	n/a	n/a	n/a
229.9318	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.8067	0.5167	DISTRACTOR	3	35	I	Correct Rejection
231.3234	1.0167	ISI	n/a	n/a	n/a	n/a
232.3401	0.5167	TARGET	3	36	E	Miss
232.8568	1.0167	ISI	n/a	n/a	n/a	n/a
233.8734	0.5167	DISTRACTOR	3	37	B	Correct Rejection
234.3901	1.0167	ISI	n/a	n/a	n/a	n/a
235.4068	0.5167	DISTRACTOR	3	38	D	Correct Rejection
235.9235	1.0167	ISI	n/a	n/a	n/a	n/a
236.9401	0.5167	DISTRACTOR	3	39	D	Correct Rejection
237.4568	1.0167	ISI	n/a	n/a	n/a	n/a
238.4735	0.5167	DISTRACTOR	3	40	C	Correct Rejection
238.9901	1.0167	ISI	n/a	n/a	n/a	n/a
240.0068	0.5167	DISTRACTOR	3	41	J	False Alarm
240.506	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.5235	1.0167	ISI	n/a	n/a	n/a	n/a
241.5402	0.5167	TARGET	3	42	D	Miss
242.0568	1.0167	ISI	n/a	n/a	n/a	n/a
243.0735	0.5167	DISTRACTOR	3	43	F	False Alarm
243.1735	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.5902	1.0167	ISI	n/a	n/a	n/a	n/a
244.6069	0.5167	DISTRACTOR	3	44	B	Correct Rejection
245.1235	1.0167	ISI	n/a	n/a	n/a	n/a
246.1402	0.5167	TARGET	3	45	D	Miss
246.6569	1.0167	ISI	n/a	n/a	n/a	n/a
247.6735	0.5167	DISTRACTOR	3	46	G	Correct Rejection
248.1902	1.0167	ISI	n/a	n/a	n/a	n/a
249.2069	0.5167	DISTRACTOR	3	47	F	Correct Rejection
249.7236	1.0167	ISI	n/a	n/a	n/a	n/a
250.7402	0.5167	DISTRACTOR	3	48	J	Correct Rejection
251.2569	1.0167	ISI	n/a	n/a	n/a	n/a
252.2736	0.5167	TARGET	3	49	G	Hit
252.7903	1.0167	ISI	n/a	n/a	n/a	n/a
252.8852	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.8069	0.5167	TARGET	3	50	F	Miss
254.3236	1.0333	ISI	n/a	n/a	n/a	n/a
260.3926	n/a	RESPONSE	n/a	n/a	n/a	n/a
