onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
48.4307	1.0167	ISI	n/a	n/a	n/a	n/a
49.4474	0.5167	DISTRACTOR	1	33	A	Correct Rejection
49.964	1.0167	ISI	n/a	n/a	n/a	n/a
50.9807	0.5167	DISTRACTOR	1	34	C	Correct Rejection
51.4974	1.0167	ISI	n/a	n/a	n/a	n/a
52.5141	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.0307	1.0167	ISI	n/a	n/a	n/a	n/a
54.0474	0.5167	DISTRACTOR	1	36	G	Correct Rejection
54.5641	1.0167	ISI	n/a	n/a	n/a	n/a
55.5807	0.5167	DISTRACTOR	1	37	E	Correct Rejection
56.0974	1.0167	ISI	n/a	n/a	n/a	n/a
57.1141	0.5167	TARGET	1	38	E	Hit
57.5217	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.6308	1.0167	ISI	n/a	n/a	n/a	n/a
58.6474	0.5167	DISTRACTOR	1	39	A	Correct Rejection
59.1641	1.0167	ISI	n/a	n/a	n/a	n/a
60.1808	0.5167	TARGET	1	40	A	Hit
60.609	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.6975	1.0167	ISI	n/a	n/a	n/a	n/a
61.7141	0.5167	DISTRACTOR	1	41	E	Correct Rejection
62.2308	1.0167	ISI	n/a	n/a	n/a	n/a
63.2475	0.5167	DISTRACTOR	1	42	J	Correct Rejection
63.7641	1.0167	ISI	n/a	n/a	n/a	n/a
64.7808	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.2975	1.0167	ISI	n/a	n/a	n/a	n/a
66.3142	0.5167	DISTRACTOR	1	44	F	Correct Rejection
66.8308	1.0167	ISI	n/a	n/a	n/a	n/a
67.8475	0.5167	DISTRACTOR	1	45	B	Correct Rejection
68.3642	1.0167	ISI	n/a	n/a	n/a	n/a
69.3809	0.5167	TARGET	1	46	B	Hit
69.8975	1.0167	ISI	n/a	n/a	n/a	n/a
69.9187	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.9142	0.5167	DISTRACTOR	1	47	A	Correct Rejection
71.4309	1.0167	ISI	n/a	n/a	n/a	n/a
72.4475	0.5167	TARGET	1	48	A	Hit
72.862	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.9642	1.0167	ISI	n/a	n/a	n/a	n/a
73.9809	0.5167	DISTRACTOR	1	49	H	Correct Rejection
74.4976	1.0167	ISI	n/a	n/a	n/a	n/a
75.5142	0.5167	DISTRACTOR	1	50	E	Correct Rejection
76.0309	1.1167	ISI	n/a	n/a	n/a	n/a
78.6685	n/a	RESPONSE	n/a	n/a	n/a	n/a
78.6976	1.0	ISI	n/a	n/a	n/a	n/a
79.6976	0.5	DISTRACTOR	2	1	A	Correct Rejection
80.1976	1.0	ISI	n/a	n/a	n/a	n/a
81.1976	0.5	DISTRACTOR	2	2	H	Correct Rejection
81.6976	1.0167	ISI	n/a	n/a	n/a	n/a
82.7143	0.5167	DISTRACTOR	2	3	I	Correct Rejection
83.231	1.0167	ISI	n/a	n/a	n/a	n/a
84.2476	0.5167	DISTRACTOR	2	4	A	Correct Rejection
84.7643	1.0167	ISI	n/a	n/a	n/a	n/a
85.781	0.5167	DISTRACTOR	2	5	A	False Alarm
86.2667	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.2976	1.0167	ISI	n/a	n/a	n/a	n/a
86.9225	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.3143	0.5167	DISTRACTOR	2	6	E	False Alarm
87.5943	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.831	1.0167	ISI	n/a	n/a	n/a	n/a
88.8477	0.5167	DISTRACTOR	2	7	G	Correct Rejection
89.3643	1.0167	ISI	n/a	n/a	n/a	n/a
90.381	0.5167	DISTRACTOR	2	8	D	Correct Rejection
90.8977	1.0167	ISI	n/a	n/a	n/a	n/a
91.9144	0.5167	DISTRACTOR	2	9	F	Correct Rejection
92.431	1.0167	ISI	n/a	n/a	n/a	n/a
93.4477	0.5167	DISTRACTOR	2	10	B	Correct Rejection
93.9644	1.0167	ISI	n/a	n/a	n/a	n/a
94.981	0.5167	DISTRACTOR	2	11	G	Correct Rejection
95.4977	1.0167	ISI	n/a	n/a	n/a	n/a
96.5144	0.5167	TARGET	2	12	B	Hit
97.0311	1.0167	ISI	n/a	n/a	n/a	n/a
97.7358	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.0477	0.5167	TARGET	2	13	G	Hit
98.5644	1.0167	ISI	n/a	n/a	n/a	n/a
98.7276	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.5811	0.5167	DISTRACTOR	2	14	H	Correct Rejection
100.0978	1.0167	ISI	n/a	n/a	n/a	n/a
101.1144	0.5167	DISTRACTOR	2	15	A	Correct Rejection
101.6311	1.0167	ISI	n/a	n/a	n/a	n/a
102.6478	0.5167	DISTRACTOR	2	16	D	Correct Rejection
103.1644	1.0167	ISI	n/a	n/a	n/a	n/a
104.1811	0.5167	DISTRACTOR	2	17	H	False Alarm
104.6461	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.6978	1.0167	ISI	n/a	n/a	n/a	n/a
104.7741	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.7145	0.5167	DISTRACTOR	2	18	I	Correct Rejection
106.2311	1.0167	ISI	n/a	n/a	n/a	n/a
107.2478	0.5167	TARGET	2	19	H	Miss
107.7645	1.0167	ISI	n/a	n/a	n/a	n/a
108.7812	0.5167	DISTRACTOR	2	20	C	Correct Rejection
109.2978	1.0167	ISI	n/a	n/a	n/a	n/a
110.3145	0.5167	TARGET	2	21	H	Miss
110.8312	1.0167	ISI	n/a	n/a	n/a	n/a
111.8478	0.5167	DISTRACTOR	2	22	D	Correct Rejection
112.3645	1.0167	ISI	n/a	n/a	n/a	n/a
113.3812	0.5167	DISTRACTOR	2	23	G	Correct Rejection
113.8979	1.0167	ISI	n/a	n/a	n/a	n/a
114.9145	0.5167	TARGET	2	24	D	Miss
115.4312	1.0167	ISI	n/a	n/a	n/a	n/a
116.4479	0.5167	DISTRACTOR	2	25	J	Correct Rejection
116.9645	1.0167	ISI	n/a	n/a	n/a	n/a
117.9812	0.5167	DISTRACTOR	2	26	B	Correct Rejection
118.4979	1.0167	ISI	n/a	n/a	n/a	n/a
119.5146	0.5167	DISTRACTOR	2	27	H	False Alarm
120.0312	1.0167	ISI	n/a	n/a	n/a	n/a
120.2423	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.0479	0.5167	DISTRACTOR	2	28	G	Correct Rejection
121.5646	1.0167	ISI	n/a	n/a	n/a	n/a
122.5812	0.5167	DISTRACTOR	2	29	F	Correct Rejection
123.0979	1.0167	ISI	n/a	n/a	n/a	n/a
124.1146	0.5167	DISTRACTOR	2	30	F	False Alarm
124.6313	1.0167	ISI	n/a	n/a	n/a	n/a
125.0091	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.648	0.5167	TARGET	2	31	F	Miss
126.1646	1.0167	ISI	n/a	n/a	n/a	n/a
127.1813	0.5167	DISTRACTOR	2	32	G	Correct Rejection
127.698	1.0167	ISI	n/a	n/a	n/a	n/a
128.7146	0.5167	DISTRACTOR	2	33	J	Correct Rejection
129.2313	1.0167	ISI	n/a	n/a	n/a	n/a
130.248	0.5167	DISTRACTOR	2	34	I	Correct Rejection
130.7646	1.0167	ISI	n/a	n/a	n/a	n/a
131.7813	0.5167	DISTRACTOR	2	35	F	Correct Rejection
132.298	1.0167	ISI	n/a	n/a	n/a	n/a
133.3147	0.5167	DISTRACTOR	2	36	H	Correct Rejection
133.8313	1.0167	ISI	n/a	n/a	n/a	n/a
134.848	0.5167	DISTRACTOR	2	37	C	Correct Rejection
135.3647	1.0167	ISI	n/a	n/a	n/a	n/a
136.3814	0.5167	TARGET	2	38	H	Hit
136.898	1.0167	ISI	n/a	n/a	n/a	n/a
136.9741	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.9147	0.5167	TARGET	2	39	C	Hit
138.4314	1.0167	ISI	n/a	n/a	n/a	n/a
138.4618	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.4481	0.5167	TARGET	2	40	H	Hit
139.9647	1.0102	ISI	n/a	n/a	n/a	n/a
140.4293	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.975	0.5231	DISTRACTOR	2	41	G	Correct Rejection
141.4981	1.0167	ISI	n/a	n/a	n/a	n/a
142.5147	0.5167	DISTRACTOR	2	42	E	Correct Rejection
143.0314	1.0167	ISI	n/a	n/a	n/a	n/a
144.0481	0.5167	DISTRACTOR	2	43	C	Correct Rejection
144.5647	1.0167	ISI	n/a	n/a	n/a	n/a
145.5814	0.5167	DISTRACTOR	2	44	H	Correct Rejection
146.0981	1.0167	ISI	n/a	n/a	n/a	n/a
147.1148	0.5167	TARGET	2	45	C	Hit
147.6314	1.0167	ISI	n/a	n/a	n/a	n/a
147.6595	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.6481	0.5167	DISTRACTOR	2	46	F	Correct Rejection
149.1648	1.0167	ISI	n/a	n/a	n/a	n/a
150.1815	0.5167	DISTRACTOR	2	47	J	Correct Rejection
150.6981	1.0167	ISI	n/a	n/a	n/a	n/a
151.7148	0.5167	DISTRACTOR	2	48	E	Correct Rejection
152.2315	1.0167	ISI	n/a	n/a	n/a	n/a
153.2481	0.5167	DISTRACTOR	2	49	F	Correct Rejection
153.7648	1.0167	ISI	n/a	n/a	n/a	n/a
154.7815	0.5167	DISTRACTOR	2	50	F	Correct Rejection
155.2982	1.1	ISI	n/a	n/a	n/a	n/a
167.1746	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.2316	1.0167	ISI	n/a	n/a	n/a	n/a
168.2483	0.5167	DISTRACTOR	3	1	G	Correct Rejection
168.7649	1.0167	ISI	n/a	n/a	n/a	n/a
169.7816	0.5167	DISTRACTOR	3	2	I	Correct Rejection
170.2983	1.0167	ISI	n/a	n/a	n/a	n/a
171.3149	0.5167	DISTRACTOR	3	3	A	Correct Rejection
171.8316	1.0167	ISI	n/a	n/a	n/a	n/a
172.8483	0.5167	DISTRACTOR	3	4	B	Correct Rejection
173.365	1.0167	ISI	n/a	n/a	n/a	n/a
174.3816	0.5167	DISTRACTOR	3	5	D	Correct Rejection
174.8983	1.0167	ISI	n/a	n/a	n/a	n/a
175.915	0.5167	DISTRACTOR	3	6	C	Correct Rejection
176.4316	1.0167	ISI	n/a	n/a	n/a	n/a
177.4483	0.5167	DISTRACTOR	3	7	G	Correct Rejection
177.965	1.0167	ISI	n/a	n/a	n/a	n/a
178.9817	0.5167	DISTRACTOR	3	8	A	False Alarm
179.4983	1.0167	ISI	n/a	n/a	n/a	n/a
180.2275	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.515	0.5167	DISTRACTOR	3	9	I	Correct Rejection
181.0317	1.0167	ISI	n/a	n/a	n/a	n/a
182.0483	0.5167	DISTRACTOR	3	10	J	Correct Rejection
182.565	1.0167	ISI	n/a	n/a	n/a	n/a
183.5817	0.5167	DISTRACTOR	3	11	C	Correct Rejection
184.0984	1.0167	ISI	n/a	n/a	n/a	n/a
185.115	0.5167	DISTRACTOR	3	12	F	Correct Rejection
185.6317	1.0167	ISI	n/a	n/a	n/a	n/a
186.6484	0.5167	TARGET	3	13	J	Miss
187.1651	1.0167	ISI	n/a	n/a	n/a	n/a
188.1817	0.5167	DISTRACTOR	3	14	J	Correct Rejection
188.6984	1.0167	ISI	n/a	n/a	n/a	n/a
189.7151	0.5167	DISTRACTOR	3	15	E	Correct Rejection
190.2318	1.0167	ISI	n/a	n/a	n/a	n/a
191.2484	0.5167	DISTRACTOR	3	16	E	Correct Rejection
191.7651	1.0167	ISI	n/a	n/a	n/a	n/a
192.7818	0.5167	DISTRACTOR	3	17	C	Correct Rejection
193.2984	1.0167	ISI	n/a	n/a	n/a	n/a
194.3151	0.5167	DISTRACTOR	3	18	A	Correct Rejection
194.8318	1.0167	ISI	n/a	n/a	n/a	n/a
195.8485	0.5167	DISTRACTOR	3	19	A	Correct Rejection
196.3651	1.0167	ISI	n/a	n/a	n/a	n/a
197.3818	0.5167	DISTRACTOR	3	20	F	Correct Rejection
197.8985	1.0167	ISI	n/a	n/a	n/a	n/a
198.9152	0.5167	DISTRACTOR	3	21	B	Correct Rejection
199.4318	1.0167	ISI	n/a	n/a	n/a	n/a
200.4485	0.5167	TARGET	3	22	A	Hit
200.9652	1.0166	ISI	n/a	n/a	n/a	n/a
201.1342	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.9818	0.5167	DISTRACTOR	3	23	E	False Alarm
202.4985	1.0167	ISI	n/a	n/a	n/a	n/a
202.6859	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.5152	0.5167	TARGET	3	24	B	Miss
204.0318	1.0167	ISI	n/a	n/a	n/a	n/a
205.0485	0.5167	DISTRACTOR	3	25	J	Correct Rejection
205.5652	1.0167	ISI	n/a	n/a	n/a	n/a
206.5819	0.5167	DISTRACTOR	3	26	I	Correct Rejection
207.0985	1.0167	ISI	n/a	n/a	n/a	n/a
208.1152	0.5167	TARGET	3	27	B	Hit
208.4604	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.6319	1.0167	ISI	n/a	n/a	n/a	n/a
209.6486	0.5167	TARGET	3	28	J	Miss
210.1652	1.0167	ISI	n/a	n/a	n/a	n/a
211.1819	0.5167	TARGET	3	29	I	Miss
211.6986	1.0167	ISI	n/a	n/a	n/a	n/a
212.7152	0.5167	DISTRACTOR	3	30	J	Correct Rejection
213.2319	1.0167	ISI	n/a	n/a	n/a	n/a
214.2486	0.5167	DISTRACTOR	3	31	C	Correct Rejection
214.7653	1.0167	ISI	n/a	n/a	n/a	n/a
215.7819	0.5167	DISTRACTOR	3	32	C	Correct Rejection
216.2986	1.0167	ISI	n/a	n/a	n/a	n/a
217.3153	0.5167	DISTRACTOR	3	33	E	Correct Rejection
217.8319	1.0167	ISI	n/a	n/a	n/a	n/a
218.8486	0.5167	DISTRACTOR	3	34	A	Correct Rejection
219.3653	1.0167	ISI	n/a	n/a	n/a	n/a
220.382	0.5167	TARGET	3	35	C	Miss
220.8986	1.0167	ISI	n/a	n/a	n/a	n/a
221.9153	0.5167	DISTRACTOR	3	36	D	Correct Rejection
222.432	1.0167	ISI	n/a	n/a	n/a	n/a
223.4487	0.5167	DISTRACTOR	3	37	B	Correct Rejection
223.9653	1.0	ISI	n/a	n/a	n/a	n/a
224.9653	0.5167	DISTRACTOR	3	38	I	False Alarm
225.2883	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.482	1.0167	ISI	n/a	n/a	n/a	n/a
226.4987	0.5167	DISTRACTOR	3	39	J	Correct Rejection
227.0153	1.0167	ISI	n/a	n/a	n/a	n/a
228.032	0.5167	DISTRACTOR	3	40	D	Correct Rejection
228.5487	1.0167	ISI	n/a	n/a	n/a	n/a
229.5654	0.5167	DISTRACTOR	3	41	C	Correct Rejection
230.082	1.0167	ISI	n/a	n/a	n/a	n/a
231.0987	0.5167	DISTRACTOR	3	42	I	False Alarm
231.6154	1.0167	ISI	n/a	n/a	n/a	n/a
231.6867	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.6321	0.5167	DISTRACTOR	3	43	H	Correct Rejection
233.1487	1.0167	ISI	n/a	n/a	n/a	n/a
234.1654	0.5167	DISTRACTOR	3	44	H	Correct Rejection
234.6821	1.0167	ISI	n/a	n/a	n/a	n/a
235.6987	0.5167	DISTRACTOR	3	45	B	False Alarm
236.2154	1.0167	ISI	n/a	n/a	n/a	n/a
237.0774	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.2321	0.5167	TARGET	3	46	H	Miss
237.7488	1.0167	ISI	n/a	n/a	n/a	n/a
238.7654	0.5167	DISTRACTOR	3	47	C	Correct Rejection
239.2821	1.0167	ISI	n/a	n/a	n/a	n/a
240.2988	0.5167	TARGET	3	48	B	Miss
240.8154	1.0167	ISI	n/a	n/a	n/a	n/a
241.8321	0.5167	TARGET	3	49	H	Hit
242.34	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.3488	1.0167	ISI	n/a	n/a	n/a	n/a
243.3655	0.5167	DISTRACTOR	3	50	H	False Alarm
243.7957	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.8821	1.0333	ISI	n/a	n/a	n/a	n/a
245.9712	n/a	RESPONSE	n/a	n/a	n/a	n/a
