onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
26.5207	0.5	DISTRACTOR	1	18	H	Correct Rejection
27.0207	1.0	ISI	n/a	n/a	n/a	n/a
28.0207	0.5	DISTRACTOR	1	19	F	Correct Rejection
28.5207	1.0	ISI	n/a	n/a	n/a	n/a
29.5207	0.5	TARGET	1	20	F	Hit
29.8828	n/a	RESPONSE	n/a	n/a	n/a	n/a
30.0207	1.0	ISI	n/a	n/a	n/a	n/a
31.0207	0.5167	DISTRACTOR	1	21	C	Correct Rejection
31.5374	1.0167	ISI	n/a	n/a	n/a	n/a
32.554	0.5167	DISTRACTOR	1	22	H	Correct Rejection
33.0707	1.0167	ISI	n/a	n/a	n/a	n/a
34.0874	0.5167	DISTRACTOR	1	23	D	Correct Rejection
34.6041	1.0167	ISI	n/a	n/a	n/a	n/a
35.6207	0.5167	DISTRACTOR	1	24	B	Correct Rejection
36.1374	1.0167	ISI	n/a	n/a	n/a	n/a
37.1541	0.5167	DISTRACTOR	1	25	H	Correct Rejection
37.6707	1.0167	ISI	n/a	n/a	n/a	n/a
38.6874	0.5167	TARGET	1	26	H	Hit
39.0554	n/a	RESPONSE	n/a	n/a	n/a	n/a
39.2041	1.0167	ISI	n/a	n/a	n/a	n/a
40.2208	0.5167	DISTRACTOR	1	27	C	Correct Rejection
40.7374	1.0167	ISI	n/a	n/a	n/a	n/a
41.7541	0.5167	DISTRACTOR	1	28	D	Correct Rejection
42.2708	1.0167	ISI	n/a	n/a	n/a	n/a
43.2875	0.5167	TARGET	1	29	D	Hit
43.6577	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.8041	1.0167	ISI	n/a	n/a	n/a	n/a
44.8208	0.5167	DISTRACTOR	1	30	H	Correct Rejection
45.3375	1.0167	ISI	n/a	n/a	n/a	n/a
46.3541	0.5167	DISTRACTOR	1	31	J	Correct Rejection
46.8708	1.0167	ISI	n/a	n/a	n/a	n/a
47.8875	0.5167	DISTRACTOR	1	32	D	Correct Rejection
48.4042	1.0167	ISI	n/a	n/a	n/a	n/a
49.4208	0.5167	TARGET	1	33	D	Hit
49.9375	1.0167	ISI	n/a	n/a	n/a	n/a
49.9538	n/a	RESPONSE	n/a	n/a	n/a	n/a
50.9542	0.5167	DISTRACTOR	1	34	C	Correct Rejection
51.4709	1.0167	ISI	n/a	n/a	n/a	n/a
52.4875	0.5167	DISTRACTOR	1	35	J	Correct Rejection
53.0042	1.0167	ISI	n/a	n/a	n/a	n/a
54.0209	0.5167	DISTRACTOR	1	36	C	Correct Rejection
54.5376	1.0167	ISI	n/a	n/a	n/a	n/a
55.5542	0.5166	DISTRACTOR	1	37	A	Correct Rejection
56.0708	1.0167	ISI	n/a	n/a	n/a	n/a
57.0876	0.5167	DISTRACTOR	1	38	B	Correct Rejection
57.6042	1.0167	ISI	n/a	n/a	n/a	n/a
58.6209	0.5167	DISTRACTOR	1	39	D	Correct Rejection
59.1376	1.0167	ISI	n/a	n/a	n/a	n/a
60.1543	0.5167	TARGET	1	40	D	Hit
60.5487	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.6709	1.0167	ISI	n/a	n/a	n/a	n/a
61.6876	0.5167	DISTRACTOR	1	41	B	Correct Rejection
62.2043	1.0167	ISI	n/a	n/a	n/a	n/a
63.221	0.5167	DISTRACTOR	1	42	D	Correct Rejection
63.7376	1.0167	ISI	n/a	n/a	n/a	n/a
64.7543	0.5167	DISTRACTOR	1	43	F	Correct Rejection
65.271	1.0167	ISI	n/a	n/a	n/a	n/a
66.2876	0.5167	DISTRACTOR	1	44	E	Correct Rejection
66.8043	1.0167	ISI	n/a	n/a	n/a	n/a
67.821	0.5167	DISTRACTOR	1	45	H	Correct Rejection
68.3377	1.0167	ISI	n/a	n/a	n/a	n/a
69.3543	0.5167	DISTRACTOR	1	46	F	Correct Rejection
69.871	1.0167	ISI	n/a	n/a	n/a	n/a
70.8877	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.4044	1.0167	ISI	n/a	n/a	n/a	n/a
72.421	0.5167	DISTRACTOR	1	48	B	Correct Rejection
72.9377	1.0167	ISI	n/a	n/a	n/a	n/a
73.9544	0.5167	TARGET	1	49	B	Hit
74.4674	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.471	1.0167	ISI	n/a	n/a	n/a	n/a
75.4877	0.5167	DISTRACTOR	1	50	G	Correct Rejection
76.0044	1.1	ISI	n/a	n/a	n/a	n/a
83.5279	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.5878	1.0167	ISI	n/a	n/a	n/a	n/a
84.6045	0.5167	DISTRACTOR	2	1	H	Correct Rejection
85.1211	1.0167	ISI	n/a	n/a	n/a	n/a
86.1378	0.5167	DISTRACTOR	2	2	C	Correct Rejection
86.6545	1.0167	ISI	n/a	n/a	n/a	n/a
87.6712	0.5167	DISTRACTOR	2	3	G	Correct Rejection
88.1878	1.0167	ISI	n/a	n/a	n/a	n/a
89.2045	0.5167	TARGET	2	4	C	Miss
89.7212	1.0167	ISI	n/a	n/a	n/a	n/a
90.7379	0.5167	DISTRACTOR	2	5	E	Correct Rejection
91.2545	1.0167	ISI	n/a	n/a	n/a	n/a
92.2712	0.5167	TARGET	2	6	C	Miss
92.7879	1.0167	ISI	n/a	n/a	n/a	n/a
93.8045	0.5167	DISTRACTOR	2	7	G	Correct Rejection
94.3212	1.0167	ISI	n/a	n/a	n/a	n/a
95.3379	0.5167	DISTRACTOR	2	8	H	Correct Rejection
95.8546	1.0167	ISI	n/a	n/a	n/a	n/a
96.8712	0.5167	TARGET	2	9	G	Miss
97.3879	1.0167	ISI	n/a	n/a	n/a	n/a
98.4046	0.5167	DISTRACTOR	2	10	I	Correct Rejection
98.9213	1.0167	ISI	n/a	n/a	n/a	n/a
99.9379	0.5167	DISTRACTOR	2	11	I	Correct Rejection
100.4546	1.0167	ISI	n/a	n/a	n/a	n/a
101.4713	0.5167	DISTRACTOR	2	12	C	Correct Rejection
101.9879	1.0167	ISI	n/a	n/a	n/a	n/a
103.0046	0.5167	TARGET	2	13	I	Hit
103.5213	1.0167	ISI	n/a	n/a	n/a	n/a
104.1583	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.538	0.5167	DISTRACTOR	2	14	D	Correct Rejection
105.0546	1.0167	ISI	n/a	n/a	n/a	n/a
106.0713	0.5167	DISTRACTOR	2	15	D	Correct Rejection
106.588	1.0167	ISI	n/a	n/a	n/a	n/a
107.6047	0.5167	DISTRACTOR	2	16	A	Correct Rejection
108.1213	1.0167	ISI	n/a	n/a	n/a	n/a
109.138	0.5167	TARGET	2	17	D	Hit
109.5116	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.6547	1.0167	ISI	n/a	n/a	n/a	n/a
110.6714	0.5167	DISTRACTOR	2	18	C	Correct Rejection
111.188	1.0167	ISI	n/a	n/a	n/a	n/a
112.2047	0.5167	DISTRACTOR	2	19	E	Correct Rejection
112.7214	1.0167	ISI	n/a	n/a	n/a	n/a
113.738	0.5167	DISTRACTOR	2	20	I	Correct Rejection
114.2547	1.0167	ISI	n/a	n/a	n/a	n/a
115.2714	0.5167	DISTRACTOR	2	21	I	Correct Rejection
115.7881	1.0167	ISI	n/a	n/a	n/a	n/a
116.8047	0.5167	DISTRACTOR	2	22	J	Correct Rejection
117.3214	1.0167	ISI	n/a	n/a	n/a	n/a
118.3381	0.5167	DISTRACTOR	2	23	G	Correct Rejection
118.8547	1.0167	ISI	n/a	n/a	n/a	n/a
119.8714	0.5167	DISTRACTOR	2	24	F	Correct Rejection
120.3881	1.0167	ISI	n/a	n/a	n/a	n/a
121.4048	0.5167	DISTRACTOR	2	25	J	Correct Rejection
121.9214	1.0167	ISI	n/a	n/a	n/a	n/a
122.9381	0.5167	DISTRACTOR	2	26	D	Correct Rejection
123.4548	1.0167	ISI	n/a	n/a	n/a	n/a
124.4715	0.5167	DISTRACTOR	2	27	C	Correct Rejection
124.9881	1.0167	ISI	n/a	n/a	n/a	n/a
126.0048	0.5167	DISTRACTOR	2	28	B	Correct Rejection
126.5215	1.0167	ISI	n/a	n/a	n/a	n/a
127.5382	0.5167	DISTRACTOR	2	29	A	Correct Rejection
128.0548	1.0167	ISI	n/a	n/a	n/a	n/a
129.0715	0.5167	TARGET	2	30	B	Hit
129.5882	1.0167	ISI	n/a	n/a	n/a	n/a
129.7265	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.6048	0.5167	DISTRACTOR	2	31	D	Correct Rejection
131.1215	1.0167	ISI	n/a	n/a	n/a	n/a
132.1382	0.5167	DISTRACTOR	2	32	E	Correct Rejection
132.6549	1.0167	ISI	n/a	n/a	n/a	n/a
133.6715	0.5167	DISTRACTOR	2	33	E	Correct Rejection
134.1882	1.0167	ISI	n/a	n/a	n/a	n/a
135.2049	0.5167	DISTRACTOR	2	34	D	Correct Rejection
135.7216	1.0167	ISI	n/a	n/a	n/a	n/a
136.7382	0.5166	TARGET	2	35	E	Hit
137.0613	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.2549	1.0167	ISI	n/a	n/a	n/a	n/a
138.2716	0.5167	DISTRACTOR	2	36	G	Correct Rejection
138.7882	1.0167	ISI	n/a	n/a	n/a	n/a
139.8049	0.5167	DISTRACTOR	2	37	H	Correct Rejection
140.3216	1.0167	ISI	n/a	n/a	n/a	n/a
141.3383	0.5167	TARGET	2	38	G	Hit
141.7116	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.8549	1.0167	ISI	n/a	n/a	n/a	n/a
142.8716	0.5167	DISTRACTOR	2	39	A	Correct Rejection
143.3883	1.0167	ISI	n/a	n/a	n/a	n/a
144.405	0.5167	DISTRACTOR	2	40	H	False Alarm
144.7957	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.9216	1.0167	ISI	n/a	n/a	n/a	n/a
145.9383	0.5167	TARGET	2	41	A	Hit
146.3937	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.455	1.0167	ISI	n/a	n/a	n/a	n/a
147.4716	0.5167	DISTRACTOR	2	42	G	Correct Rejection
147.9883	1.0167	ISI	n/a	n/a	n/a	n/a
149.005	0.5167	DISTRACTOR	2	43	G	Correct Rejection
149.5217	1.0167	ISI	n/a	n/a	n/a	n/a
150.5383	0.5167	DISTRACTOR	2	44	E	Correct Rejection
151.055	1.0167	ISI	n/a	n/a	n/a	n/a
152.0717	0.5167	DISTRACTOR	2	45	E	Correct Rejection
152.5884	1.0167	ISI	n/a	n/a	n/a	n/a
153.605	0.5167	DISTRACTOR	2	46	H	Correct Rejection
154.1217	1.0167	ISI	n/a	n/a	n/a	n/a
155.1384	0.5167	DISTRACTOR	2	47	G	False Alarm
155.655	1.0167	ISI	n/a	n/a	n/a	n/a
156.1255	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.6717	0.5167	DISTRACTOR	2	48	F	Correct Rejection
157.1884	1.0167	ISI	n/a	n/a	n/a	n/a
158.2051	0.5167	DISTRACTOR	2	49	C	Correct Rejection
158.7217	1.0167	ISI	n/a	n/a	n/a	n/a
159.7384	0.5167	TARGET	2	50	F	Hit
160.2551	1.0834	ISI	n/a	n/a	n/a	n/a
160.3762	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.476	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.5386	1.0167	ISI	n/a	n/a	n/a	n/a
190.5553	0.5167	DISTRACTOR	3	1	G	Correct Rejection
191.072	1.0167	ISI	n/a	n/a	n/a	n/a
192.0887	0.5167	DISTRACTOR	3	2	G	Correct Rejection
192.6053	1.0167	ISI	n/a	n/a	n/a	n/a
193.622	0.5167	DISTRACTOR	3	3	C	Correct Rejection
194.1387	1.0167	ISI	n/a	n/a	n/a	n/a
195.1554	0.5167	DISTRACTOR	3	4	J	Correct Rejection
195.672	1.0167	ISI	n/a	n/a	n/a	n/a
196.6887	0.5167	DISTRACTOR	3	5	H	Correct Rejection
197.2054	1.0167	ISI	n/a	n/a	n/a	n/a
198.2221	0.5167	DISTRACTOR	3	6	B	Correct Rejection
198.7387	1.0167	ISI	n/a	n/a	n/a	n/a
199.7554	0.5167	DISTRACTOR	3	7	C	False Alarm
200.2721	1.0167	ISI	n/a	n/a	n/a	n/a
200.3424	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.2888	0.5167	TARGET	3	8	H	Hit
201.8054	1.0167	ISI	n/a	n/a	n/a	n/a
202.3238	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.8221	0.5167	DISTRACTOR	3	9	I	Correct Rejection
203.3388	1.0167	ISI	n/a	n/a	n/a	n/a
204.3554	0.5167	DISTRACTOR	3	10	E	Correct Rejection
204.8721	1.0167	ISI	n/a	n/a	n/a	n/a
205.8888	0.5167	DISTRACTOR	3	11	D	Correct Rejection
206.4054	1.0167	ISI	n/a	n/a	n/a	n/a
207.4221	0.5167	TARGET	3	12	I	Hit
207.9329	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.9388	1.0167	ISI	n/a	n/a	n/a	n/a
208.9555	0.5167	DISTRACTOR	3	13	B	Correct Rejection
209.4721	1.0167	ISI	n/a	n/a	n/a	n/a
210.4888	0.5167	DISTRACTOR	3	14	I	Correct Rejection
211.0055	1.0167	ISI	n/a	n/a	n/a	n/a
212.0222	0.5167	DISTRACTOR	3	15	B	Correct Rejection
212.5388	1.0167	ISI	n/a	n/a	n/a	n/a
213.5555	0.5167	DISTRACTOR	3	16	F	Correct Rejection
214.0722	1.0167	ISI	n/a	n/a	n/a	n/a
215.0889	0.5167	TARGET	3	17	I	Miss
215.6055	1.0167	ISI	n/a	n/a	n/a	n/a
216.6222	0.5167	DISTRACTOR	3	18	I	Correct Rejection
217.1389	1.0167	ISI	n/a	n/a	n/a	n/a
218.1555	0.5167	TARGET	3	19	F	Hit
218.6235	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.6722	1.0167	ISI	n/a	n/a	n/a	n/a
219.6889	0.5167	DISTRACTOR	3	20	C	Correct Rejection
220.2056	1.0167	ISI	n/a	n/a	n/a	n/a
221.2222	0.5167	TARGET	3	21	I	Miss
221.7389	1.0167	ISI	n/a	n/a	n/a	n/a
222.7556	0.5167	DISTRACTOR	3	22	B	Correct Rejection
223.2723	1.0167	ISI	n/a	n/a	n/a	n/a
224.2889	0.5167	DISTRACTOR	3	23	H	Correct Rejection
224.8056	1.0167	ISI	n/a	n/a	n/a	n/a
225.8223	0.5167	DISTRACTOR	3	24	B	Correct Rejection
226.3389	1.0167	ISI	n/a	n/a	n/a	n/a
227.3556	0.5167	DISTRACTOR	3	25	D	Correct Rejection
227.8723	1.0167	ISI	n/a	n/a	n/a	n/a
228.889	0.5167	DISTRACTOR	3	26	I	Correct Rejection
229.4056	1.0167	ISI	n/a	n/a	n/a	n/a
230.4223	0.5167	TARGET	3	27	B	Miss
230.939	1.0167	ISI	n/a	n/a	n/a	n/a
231.9557	0.5167	DISTRACTOR	3	28	F	Correct Rejection
232.4723	1.0167	ISI	n/a	n/a	n/a	n/a
233.489	0.5167	DISTRACTOR	3	29	G	Correct Rejection
234.0057	1.0167	ISI	n/a	n/a	n/a	n/a
235.0223	0.5167	TARGET	3	30	B	Hit
235.3867	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.539	1.0167	ISI	n/a	n/a	n/a	n/a
236.5557	0.5167	DISTRACTOR	3	31	E	Correct Rejection
237.0724	1.0167	ISI	n/a	n/a	n/a	n/a
238.089	0.5167	DISTRACTOR	3	32	E	Correct Rejection
238.6057	1.0167	ISI	n/a	n/a	n/a	n/a
239.6224	0.5167	DISTRACTOR	3	33	G	Correct Rejection
240.1391	1.0167	ISI	n/a	n/a	n/a	n/a
241.1557	0.5167	DISTRACTOR	3	34	B	Correct Rejection
241.6724	1.0167	ISI	n/a	n/a	n/a	n/a
242.6891	0.5167	DISTRACTOR	3	35	I	Correct Rejection
243.2057	1.0167	ISI	n/a	n/a	n/a	n/a
244.2224	0.5167	DISTRACTOR	3	36	I	Correct Rejection
244.7391	1.0167	ISI	n/a	n/a	n/a	n/a
245.7558	0.5167	DISTRACTOR	3	37	G	Correct Rejection
246.2724	1.0167	ISI	n/a	n/a	n/a	n/a
247.2891	0.5167	DISTRACTOR	3	38	A	Correct Rejection
247.8058	1.0167	ISI	n/a	n/a	n/a	n/a
248.8224	0.5167	DISTRACTOR	3	39	H	Correct Rejection
249.3391	1.0167	ISI	n/a	n/a	n/a	n/a
250.3558	0.5167	TARGET	3	40	G	Hit
250.8725	1.0167	ISI	n/a	n/a	n/a	n/a
250.9673	n/a	RESPONSE	n/a	n/a	n/a	n/a
251.8891	0.5167	TARGET	3	41	A	Hit
252.4058	1.0167	ISI	n/a	n/a	n/a	n/a
252.5333	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.4225	0.5167	DISTRACTOR	3	42	D	Correct Rejection
253.9392	1.0167	ISI	n/a	n/a	n/a	n/a
254.9558	0.5167	DISTRACTOR	3	43	H	Correct Rejection
255.4725	1.0167	ISI	n/a	n/a	n/a	n/a
256.4892	0.5167	DISTRACTOR	3	44	J	Correct Rejection
257.0059	1.0167	ISI	n/a	n/a	n/a	n/a
258.0225	0.5167	DISTRACTOR	3	45	E	Correct Rejection
258.5392	1.0167	ISI	n/a	n/a	n/a	n/a
259.5559	0.5167	DISTRACTOR	3	46	E	Correct Rejection
260.0725	1.0167	ISI	n/a	n/a	n/a	n/a
261.0892	0.5167	DISTRACTOR	3	47	G	Correct Rejection
261.6059	1.0167	ISI	n/a	n/a	n/a	n/a
262.6226	0.5167	DISTRACTOR	3	48	B	Correct Rejection
263.1392	1.0167	ISI	n/a	n/a	n/a	n/a
264.1559	0.5167	TARGET	3	49	E	Miss
264.6726	1.0167	ISI	n/a	n/a	n/a	n/a
265.6893	0.5167	DISTRACTOR	3	50	D	Correct Rejection
266.2059	1.0333	ISI	n/a	n/a	n/a	n/a
269.4723	n/a	RESPONSE	n/a	n/a	n/a	n/a
