onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
156.864	0.5167	DISTRACTOR	2	46	I	Correct Rejection
157.3807	1.0167	ISI	n/a	n/a	n/a	n/a
158.3973	0.5167	TARGET	2	47	B	Hit
158.7129	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.914	1.0167	ISI	n/a	n/a	n/a	n/a
159.9307	0.5167	TARGET	2	48	I	Miss
160.4474	1.0167	ISI	n/a	n/a	n/a	n/a
161.464	0.5167	TARGET	2	49	B	Hit
161.8161	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.9807	1.0167	ISI	n/a	n/a	n/a	n/a
162.9974	0.5167	DISTRACTOR	2	50	J	Correct Rejection
163.5141	1.1	ISI	n/a	n/a	n/a	n/a
192.1286	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.1976	1.0167	ISI	n/a	n/a	n/a	n/a
193.2143	0.5167	DISTRACTOR	3	1	G	Correct Rejection
193.731	1.0167	ISI	n/a	n/a	n/a	n/a
194.7477	0.5167	DISTRACTOR	3	2	C	Correct Rejection
195.2643	1.0167	ISI	n/a	n/a	n/a	n/a
196.281	0.5167	DISTRACTOR	3	3	D	Correct Rejection
196.7977	1.0167	ISI	n/a	n/a	n/a	n/a
197.8143	0.5167	DISTRACTOR	3	4	H	Correct Rejection
198.331	1.0167	ISI	n/a	n/a	n/a	n/a
199.3477	0.5167	TARGET	3	5	C	Hit
199.8644	1.0167	ISI	n/a	n/a	n/a	n/a
200.0146	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.881	0.5167	TARGET	3	6	D	Miss
201.3977	1.0167	ISI	n/a	n/a	n/a	n/a
202.4144	0.5167	DISTRACTOR	3	7	I	Correct Rejection
202.9311	1.0167	ISI	n/a	n/a	n/a	n/a
203.9477	0.5167	DISTRACTOR	3	8	D	False Alarm
204.3336	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.4644	1.0167	ISI	n/a	n/a	n/a	n/a
205.4811	0.5167	DISTRACTOR	3	9	B	Correct Rejection
205.9978	1.0167	ISI	n/a	n/a	n/a	n/a
207.0144	0.5167	DISTRACTOR	3	10	C	Correct Rejection
207.5311	1.0167	ISI	n/a	n/a	n/a	n/a
208.5478	0.5167	DISTRACTOR	3	11	C	False Alarm
208.9565	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.0645	1.0167	ISI	n/a	n/a	n/a	n/a
210.0811	0.5167	TARGET	3	12	B	Miss
210.5978	1.0167	ISI	n/a	n/a	n/a	n/a
211.6145	0.5167	DISTRACTOR	3	13	I	Correct Rejection
212.1311	1.0167	ISI	n/a	n/a	n/a	n/a
213.1478	0.5167	DISTRACTOR	3	14	A	Correct Rejection
213.6645	1.0167	ISI	n/a	n/a	n/a	n/a
214.6812	0.5167	DISTRACTOR	3	15	E	Correct Rejection
215.1978	1.0167	ISI	n/a	n/a	n/a	n/a
216.2145	0.5167	DISTRACTOR	3	16	E	False Alarm
216.7312	1.0167	ISI	n/a	n/a	n/a	n/a
216.7466	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.7479	0.5167	DISTRACTOR	3	17	H	Correct Rejection
218.2645	1.0167	ISI	n/a	n/a	n/a	n/a
219.2812	0.5167	DISTRACTOR	3	18	H	Correct Rejection
219.7979	1.0167	ISI	n/a	n/a	n/a	n/a
220.8146	0.5167	DISTRACTOR	3	19	G	Correct Rejection
221.3312	1.0167	ISI	n/a	n/a	n/a	n/a
222.3479	0.5167	DISTRACTOR	3	20	D	Correct Rejection
222.8646	1.0167	ISI	n/a	n/a	n/a	n/a
223.8812	0.5167	TARGET	3	21	H	Hit
224.3979	1.0167	ISI	n/a	n/a	n/a	n/a
224.4567	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.4146	0.5167	DISTRACTOR	3	22	D	Correct Rejection
225.9313	1.0167	ISI	n/a	n/a	n/a	n/a
226.9479	0.5167	DISTRACTOR	3	23	E	Correct Rejection
227.4646	1.0167	ISI	n/a	n/a	n/a	n/a
228.4813	0.5167	TARGET	3	24	H	Hit
228.9196	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.998	1.0167	ISI	n/a	n/a	n/a	n/a
230.0146	0.5167	DISTRACTOR	3	25	C	Correct Rejection
230.5313	1.0167	ISI	n/a	n/a	n/a	n/a
231.548	0.5167	DISTRACTOR	3	26	H	Correct Rejection
232.0646	1.0167	ISI	n/a	n/a	n/a	n/a
233.0813	0.5167	TARGET	3	27	H	Miss
233.598	1.0167	ISI	n/a	n/a	n/a	n/a
234.6147	0.5167	DISTRACTOR	3	28	D	Correct Rejection
235.1313	1.0167	ISI	n/a	n/a	n/a	n/a
236.148	0.5167	DISTRACTOR	3	29	D	False Alarm
236.6647	1.0167	ISI	n/a	n/a	n/a	n/a
236.8536	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.6814	0.5167	TARGET	3	30	H	Hit
238.198	1.0167	ISI	n/a	n/a	n/a	n/a
238.5972	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.2147	0.5167	DISTRACTOR	3	31	C	False Alarm
239.7314	1.0167	ISI	n/a	n/a	n/a	n/a
240.1968	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.748	0.5167	DISTRACTOR	3	32	E	Correct Rejection
241.2647	1.0167	ISI	n/a	n/a	n/a	n/a
242.2814	0.5167	DISTRACTOR	3	33	I	Correct Rejection
242.7981	1.0167	ISI	n/a	n/a	n/a	n/a
243.8147	0.5167	DISTRACTOR	3	34	H	False Alarm
244.3314	1.0167	ISI	n/a	n/a	n/a	n/a
244.4357	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.3481	0.5167	DISTRACTOR	3	35	A	Correct Rejection
245.8648	1.0167	ISI	n/a	n/a	n/a	n/a
246.8814	0.5167	DISTRACTOR	3	36	A	False Alarm
247.331	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.3981	1.0167	ISI	n/a	n/a	n/a	n/a
248.4148	0.5167	TARGET	3	37	H	Hit
248.9315	1.0167	ISI	n/a	n/a	n/a	n/a
249.1386	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.9481	0.5167	DISTRACTOR	3	38	J	Correct Rejection
250.4648	1.0167	ISI	n/a	n/a	n/a	n/a
251.4815	0.5167	DISTRACTOR	3	39	G	Correct Rejection
251.9982	1.0167	ISI	n/a	n/a	n/a	n/a
253.0148	0.5167	DISTRACTOR	3	40	D	Correct Rejection
253.5315	1.0167	ISI	n/a	n/a	n/a	n/a
254.5482	0.5167	DISTRACTOR	3	41	E	Correct Rejection
255.0648	1.0167	ISI	n/a	n/a	n/a	n/a
256.0815	0.5167	DISTRACTOR	3	42	D	False Alarm
256.5982	1.0167	ISI	n/a	n/a	n/a	n/a
256.6887	n/a	RESPONSE	n/a	n/a	n/a	n/a
257.6149	0.5167	DISTRACTOR	3	43	A	Correct Rejection
258.1315	1.0167	ISI	n/a	n/a	n/a	n/a
259.1482	0.5167	DISTRACTOR	3	44	F	Correct Rejection
259.6649	1.0167	ISI	n/a	n/a	n/a	n/a
260.6816	0.5167	DISTRACTOR	3	45	I	Correct Rejection
261.1982	1.0167	ISI	n/a	n/a	n/a	n/a
262.2149	0.5167	TARGET	3	46	A	Hit
262.7316	1.0167	ISI	n/a	n/a	n/a	n/a
262.7832	n/a	RESPONSE	n/a	n/a	n/a	n/a
263.7482	0.5167	TARGET	3	47	F	Miss
264.2649	1.0167	ISI	n/a	n/a	n/a	n/a
265.2816	0.5167	DISTRACTOR	3	48	B	False Alarm
265.4386	n/a	RESPONSE	n/a	n/a	n/a	n/a
265.7983	1.0167	ISI	n/a	n/a	n/a	n/a
266.8149	0.5167	DISTRACTOR	3	49	C	Correct Rejection
267.3316	1.0167	ISI	n/a	n/a	n/a	n/a
268.3483	0.5167	DISTRACTOR	3	50	A	Correct Rejection
268.865	1.0334	ISI	n/a	n/a	n/a	n/a
271.693	n/a	RESPONSE	n/a	n/a	n/a	n/a
