onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
124.4539	1.0167	ISI	n/a	n/a	n/a	n/a
125.4705	0.5167	TARGET	2	28	E	Hit
125.9872	1.0167	ISI	n/a	n/a	n/a	n/a
126.1629	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.0039	0.5102	TARGET	2	29	F	Miss
127.5141	1.0231	ISI	n/a	n/a	n/a	n/a
128.528	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.5372	0.5167	DISTRACTOR	2	30	A	Correct Rejection
129.0539	1.0167	ISI	n/a	n/a	n/a	n/a
130.0706	0.5167	DISTRACTOR	2	31	D	Correct Rejection
130.5872	1.0167	ISI	n/a	n/a	n/a	n/a
131.6039	0.5167	DISTRACTOR	2	32	E	Correct Rejection
132.1206	1.0167	ISI	n/a	n/a	n/a	n/a
133.1373	0.5167	TARGET	2	33	D	Hit
133.6539	1.0167	ISI	n/a	n/a	n/a	n/a
134.0093	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.6706	0.5167	DISTRACTOR	2	34	B	Correct Rejection
135.1873	1.0167	ISI	n/a	n/a	n/a	n/a
136.2039	0.5167	DISTRACTOR	2	35	B	Correct Rejection
136.7206	1.0167	ISI	n/a	n/a	n/a	n/a
137.7373	0.5167	DISTRACTOR	2	36	D	Correct Rejection
138.254	1.0167	ISI	n/a	n/a	n/a	n/a
139.2706	0.5167	DISTRACTOR	2	37	H	Correct Rejection
139.7873	1.0167	ISI	n/a	n/a	n/a	n/a
140.804	0.5167	DISTRACTOR	2	38	F	Correct Rejection
141.3206	1.0167	ISI	n/a	n/a	n/a	n/a
142.3373	0.5167	DISTRACTOR	2	39	A	Correct Rejection
142.854	1.0167	ISI	n/a	n/a	n/a	n/a
143.8707	0.5167	DISTRACTOR	2	40	A	Correct Rejection
144.3873	1.0167	ISI	n/a	n/a	n/a	n/a
145.404	0.5167	DISTRACTOR	2	41	D	Correct Rejection
145.9207	1.0167	ISI	n/a	n/a	n/a	n/a
146.9374	0.5167	TARGET	2	42	A	Hit
147.454	1.0167	ISI	n/a	n/a	n/a	n/a
147.6085	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.4707	0.5167	TARGET	2	43	D	Miss
148.9874	1.0167	ISI	n/a	n/a	n/a	n/a
150.004	0.5167	DISTRACTOR	2	44	B	Correct Rejection
150.5207	1.0167	ISI	n/a	n/a	n/a	n/a
151.5374	0.5167	DISTRACTOR	2	45	G	Correct Rejection
152.0541	1.0167	ISI	n/a	n/a	n/a	n/a
153.0707	0.5167	DISTRACTOR	2	46	J	Correct Rejection
153.5874	1.0167	ISI	n/a	n/a	n/a	n/a
154.6041	0.5167	DISTRACTOR	2	47	A	Correct Rejection
155.1208	1.0167	ISI	n/a	n/a	n/a	n/a
156.1374	0.5167	DISTRACTOR	2	48	I	Correct Rejection
156.6541	1.0167	ISI	n/a	n/a	n/a	n/a
157.6708	0.5167	DISTRACTOR	2	49	I	Correct Rejection
158.1874	1.0167	ISI	n/a	n/a	n/a	n/a
159.2041	0.5167	TARGET	2	50	I	Hit
159.7208	1.1	ISI	n/a	n/a	n/a	n/a
160.0251	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.2039	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.2709	1.0167	ISI	n/a	n/a	n/a	n/a
178.2876	0.5167	DISTRACTOR	3	1	H	Correct Rejection
178.8043	1.0167	ISI	n/a	n/a	n/a	n/a
179.8209	0.5167	DISTRACTOR	3	2	I	Correct Rejection
180.3376	1.0167	ISI	n/a	n/a	n/a	n/a
181.3543	0.5167	DISTRACTOR	3	3	D	Correct Rejection
181.871	1.0167	ISI	n/a	n/a	n/a	n/a
182.8876	0.5167	DISTRACTOR	3	4	J	Correct Rejection
183.4043	1.0167	ISI	n/a	n/a	n/a	n/a
184.421	0.5167	DISTRACTOR	3	5	G	Correct Rejection
184.9376	1.0167	ISI	n/a	n/a	n/a	n/a
185.9543	0.5167	DISTRACTOR	3	6	A	Correct Rejection
186.471	1.0167	ISI	n/a	n/a	n/a	n/a
187.4877	0.5167	TARGET	3	7	J	Miss
188.0043	1.0167	ISI	n/a	n/a	n/a	n/a
189.021	0.5167	DISTRACTOR	3	8	C	Correct Rejection
189.5377	1.0167	ISI	n/a	n/a	n/a	n/a
190.5544	0.5167	DISTRACTOR	3	9	E	Correct Rejection
191.071	1.0167	ISI	n/a	n/a	n/a	n/a
192.0877	0.5167	TARGET	3	10	J	Miss
192.6044	1.0167	ISI	n/a	n/a	n/a	n/a
193.621	0.5167	DISTRACTOR	3	11	H	Correct Rejection
194.1377	1.0167	ISI	n/a	n/a	n/a	n/a
195.1544	0.5167	DISTRACTOR	3	12	I	Correct Rejection
195.6711	1.0167	ISI	n/a	n/a	n/a	n/a
196.6877	0.5167	DISTRACTOR	3	13	B	Correct Rejection
197.2044	1.0167	ISI	n/a	n/a	n/a	n/a
198.2211	0.5167	DISTRACTOR	3	14	E	Correct Rejection
198.7377	1.0167	ISI	n/a	n/a	n/a	n/a
199.7544	0.5167	DISTRACTOR	3	15	G	Correct Rejection
200.2711	1.0167	ISI	n/a	n/a	n/a	n/a
201.2878	0.5167	TARGET	3	16	B	Miss
201.8044	1.0167	ISI	n/a	n/a	n/a	n/a
202.8211	0.5167	DISTRACTOR	3	17	A	Correct Rejection
203.3378	1.0167	ISI	n/a	n/a	n/a	n/a
204.3545	0.5167	DISTRACTOR	3	18	I	Correct Rejection
204.8711	1.0167	ISI	n/a	n/a	n/a	n/a
205.8878	0.5167	DISTRACTOR	3	19	J	Correct Rejection
206.4045	1.0167	ISI	n/a	n/a	n/a	n/a
207.4211	0.5167	DISTRACTOR	3	20	I	Correct Rejection
207.9378	1.0167	ISI	n/a	n/a	n/a	n/a
208.9545	0.5167	DISTRACTOR	3	21	A	Correct Rejection
209.4712	1.0167	ISI	n/a	n/a	n/a	n/a
210.4878	0.5167	DISTRACTOR	3	22	F	Correct Rejection
211.0045	1.0167	ISI	n/a	n/a	n/a	n/a
212.0212	0.5167	TARGET	3	23	I	Miss
212.5378	1.0167	ISI	n/a	n/a	n/a	n/a
213.5545	0.5167	TARGET	3	24	A	Hit
214.0712	1.0167	ISI	n/a	n/a	n/a	n/a
214.9329	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.0879	0.5167	DISTRACTOR	3	25	I	Correct Rejection
215.6045	1.0167	ISI	n/a	n/a	n/a	n/a
216.6212	0.5167	DISTRACTOR	3	26	G	Correct Rejection
217.1379	1.0167	ISI	n/a	n/a	n/a	n/a
218.1546	0.5167	DISTRACTOR	3	27	E	Correct Rejection
218.6712	1.0167	ISI	n/a	n/a	n/a	n/a
219.6879	0.5167	DISTRACTOR	3	28	A	Correct Rejection
220.2046	1.0167	ISI	n/a	n/a	n/a	n/a
221.2212	0.5167	DISTRACTOR	3	29	H	Correct Rejection
221.7379	1.0167	ISI	n/a	n/a	n/a	n/a
222.7546	0.5167	TARGET	3	30	E	Hit
223.2713	1.0167	ISI	n/a	n/a	n/a	n/a
223.6422	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.2879	0.5167	DISTRACTOR	3	31	E	Correct Rejection
224.8046	1.0167	ISI	n/a	n/a	n/a	n/a
225.8213	0.5167	TARGET	3	32	H	Miss
226.338	1.0167	ISI	n/a	n/a	n/a	n/a
227.3546	0.5167	DISTRACTOR	3	33	G	Correct Rejection
227.8713	1.0167	ISI	n/a	n/a	n/a	n/a
228.888	0.5167	DISTRACTOR	3	34	C	Correct Rejection
229.4046	1.0167	ISI	n/a	n/a	n/a	n/a
230.4213	0.5167	DISTRACTOR	3	35	J	Correct Rejection
230.938	1.0167	ISI	n/a	n/a	n/a	n/a
231.9547	0.5167	DISTRACTOR	3	36	H	Correct Rejection
232.4713	1.0167	ISI	n/a	n/a	n/a	n/a
233.488	0.5167	TARGET	3	37	C	Miss
234.0047	1.0167	ISI	n/a	n/a	n/a	n/a
235.0213	0.5167	DISTRACTOR	3	38	I	Correct Rejection
235.538	1.0167	ISI	n/a	n/a	n/a	n/a
236.5547	0.5167	DISTRACTOR	3	39	B	Correct Rejection
237.0714	1.0167	ISI	n/a	n/a	n/a	n/a
238.088	0.5167	DISTRACTOR	3	40	A	Correct Rejection
238.6047	1.0167	ISI	n/a	n/a	n/a	n/a
239.6214	0.5167	TARGET	3	41	I	Miss
240.1381	1.0167	ISI	n/a	n/a	n/a	n/a
241.1547	0.5167	DISTRACTOR	3	42	C	Correct Rejection
241.6714	1.0167	ISI	n/a	n/a	n/a	n/a
242.6881	0.5167	DISTRACTOR	3	43	C	Correct Rejection
243.2047	1.0167	ISI	n/a	n/a	n/a	n/a
244.2214	0.5167	DISTRACTOR	3	44	G	Correct Rejection
244.7381	1.0167	ISI	n/a	n/a	n/a	n/a
245.7548	0.5167	DISTRACTOR	3	45	J	Correct Rejection
246.2714	1.0167	ISI	n/a	n/a	n/a	n/a
247.2881	0.5167	DISTRACTOR	3	46	J	Correct Rejection
247.8048	1.0167	ISI	n/a	n/a	n/a	n/a
248.8215	0.5167	DISTRACTOR	3	47	J	False Alarm
249.3381	1.0167	ISI	n/a	n/a	n/a	n/a
249.8016	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.3548	0.5167	DISTRACTOR	3	48	H	Correct Rejection
250.8715	1.0167	ISI	n/a	n/a	n/a	n/a
251.8881	0.5167	DISTRACTOR	3	49	E	Correct Rejection
252.4048	1.0167	ISI	n/a	n/a	n/a	n/a
253.4215	0.5167	TARGET	3	50	J	Hit
253.9382	1.0333	ISI	n/a	n/a	n/a	n/a
254.7236	n/a	RESPONSE	n/a	n/a	n/a	n/a
261.9625	n/a	RESPONSE	n/a	n/a	n/a	n/a
