onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
211.9074	0.5167	DISTRACTOR	3	14	E	Correct Rejection
212.4241	1.0167	ISI	n/a	n/a	n/a	n/a
213.4407	0.5167	TARGET	3	15	F	Miss
213.9574	1.0167	ISI	n/a	n/a	n/a	n/a
214.9741	0.5167	DISTRACTOR	3	16	H	Correct Rejection
215.4908	1.0167	ISI	n/a	n/a	n/a	n/a
216.5074	0.5167	DISTRACTOR	3	17	B	Correct Rejection
217.0241	1.0167	ISI	n/a	n/a	n/a	n/a
218.0408	0.5167	DISTRACTOR	3	18	D	False Alarm
218.5232	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.5575	1.0167	ISI	n/a	n/a	n/a	n/a
219.5741	0.5167	DISTRACTOR	3	19	I	Correct Rejection
220.0908	1.0167	ISI	n/a	n/a	n/a	n/a
221.1075	0.5167	DISTRACTOR	3	20	E	Correct Rejection
221.6242	1.0167	ISI	n/a	n/a	n/a	n/a
222.6408	0.5167	DISTRACTOR	3	21	E	Correct Rejection
223.1575	1.0167	ISI	n/a	n/a	n/a	n/a
224.1742	0.5167	DISTRACTOR	3	22	D	Correct Rejection
224.6909	1.0167	ISI	n/a	n/a	n/a	n/a
225.7075	0.5167	DISTRACTOR	3	23	J	Correct Rejection
226.2242	1.0167	ISI	n/a	n/a	n/a	n/a
227.2409	0.5167	TARGET	3	24	E	Miss
227.7576	1.0167	ISI	n/a	n/a	n/a	n/a
228.7742	0.5167	TARGET	3	25	D	Hit
229.2086	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.2909	1.0167	ISI	n/a	n/a	n/a	n/a
230.3076	0.5167	DISTRACTOR	3	26	I	Correct Rejection
230.8243	1.0167	ISI	n/a	n/a	n/a	n/a
231.841	0.5167	DISTRACTOR	3	27	H	Correct Rejection
232.3576	1.0167	ISI	n/a	n/a	n/a	n/a
233.3743	0.5167	DISTRACTOR	3	28	F	Correct Rejection
233.891	1.0167	ISI	n/a	n/a	n/a	n/a
234.9076	0.5167	DISTRACTOR	3	29	J	Correct Rejection
235.4243	1.0167	ISI	n/a	n/a	n/a	n/a
236.441	0.5167	TARGET	3	30	H	Miss
236.9577	1.0167	ISI	n/a	n/a	n/a	n/a
237.9743	0.5167	DISTRACTOR	3	31	C	Correct Rejection
238.491	1.0167	ISI	n/a	n/a	n/a	n/a
239.5077	0.5167	DISTRACTOR	3	32	C	Correct Rejection
240.0244	1.0167	ISI	n/a	n/a	n/a	n/a
241.041	0.5167	DISTRACTOR	3	33	F	Correct Rejection
241.5577	1.0167	ISI	n/a	n/a	n/a	n/a
242.5744	0.5167	DISTRACTOR	3	34	J	Correct Rejection
243.0911	1.0167	ISI	n/a	n/a	n/a	n/a
244.1078	0.5167	DISTRACTOR	3	35	I	Correct Rejection
244.6244	1.0167	ISI	n/a	n/a	n/a	n/a
245.6411	0.5167	DISTRACTOR	3	36	C	Correct Rejection
246.1578	1.0167	ISI	n/a	n/a	n/a	n/a
247.1745	0.5167	DISTRACTOR	3	37	G	Correct Rejection
247.6911	1.0167	ISI	n/a	n/a	n/a	n/a
248.7078	0.5167	DISTRACTOR	3	38	D	Correct Rejection
249.2245	1.0167	ISI	n/a	n/a	n/a	n/a
250.2412	0.5167	DISTRACTOR	3	39	A	Correct Rejection
250.7578	1.0167	ISI	n/a	n/a	n/a	n/a
251.7745	0.5167	DISTRACTOR	3	40	C	Correct Rejection
252.2912	1.0167	ISI	n/a	n/a	n/a	n/a
253.3079	0.5167	DISTRACTOR	3	41	I	Correct Rejection
253.8245	1.0167	ISI	n/a	n/a	n/a	n/a
254.8412	0.5167	DISTRACTOR	3	42	C	False Alarm
255.2823	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.3579	1.0167	ISI	n/a	n/a	n/a	n/a
256.3746	0.5167	DISTRACTOR	3	43	F	Correct Rejection
256.8912	1.0167	ISI	n/a	n/a	n/a	n/a
257.9079	0.5167	DISTRACTOR	3	44	C	Correct Rejection
258.4246	1.0167	ISI	n/a	n/a	n/a	n/a
259.4413	0.5167	DISTRACTOR	3	45	D	Correct Rejection
259.9579	1.0167	ISI	n/a	n/a	n/a	n/a
260.9746	0.5167	DISTRACTOR	3	46	G	Correct Rejection
261.4913	1.0167	ISI	n/a	n/a	n/a	n/a
262.508	0.5167	DISTRACTOR	3	47	A	Correct Rejection
263.0246	1.0167	ISI	n/a	n/a	n/a	n/a
264.0413	0.5167	DISTRACTOR	3	48	C	Correct Rejection
264.558	1.0167	ISI	n/a	n/a	n/a	n/a
265.5747	0.5167	DISTRACTOR	3	49	F	Correct Rejection
266.0913	1.0167	ISI	n/a	n/a	n/a	n/a
267.108	0.5167	TARGET	3	50	A	Hit
267.3754	n/a	RESPONSE	n/a	n/a	n/a	n/a
267.6247	1.0334	ISI	n/a	n/a	n/a	n/a
271.1024	n/a	RESPONSE	n/a	n/a	n/a	n/a
