onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
140.9961	0.5167	TARGET	2	33	H	Hit
141.5128	1.0167	ISI	n/a	n/a	n/a	n/a
141.7302	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.5295	0.5167	TARGET	2	34	H	Miss
143.0461	1.0167	ISI	n/a	n/a	n/a	n/a
144.0628	0.5167	TARGET	2	35	H	Hit
144.5795	1.0167	ISI	n/a	n/a	n/a	n/a
144.6095	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.5962	0.5167	DISTRACTOR	2	36	J	Correct Rejection
146.1128	1.0167	ISI	n/a	n/a	n/a	n/a
147.1295	0.5167	DISTRACTOR	2	37	A	Correct Rejection
147.6462	1.0167	ISI	n/a	n/a	n/a	n/a
148.6629	0.5167	DISTRACTOR	2	38	I	Correct Rejection
149.1795	1.0167	ISI	n/a	n/a	n/a	n/a
150.1962	0.5167	DISTRACTOR	2	39	I	Correct Rejection
150.7129	1.0167	ISI	n/a	n/a	n/a	n/a
151.7295	0.5167	DISTRACTOR	2	40	F	Correct Rejection
152.2462	1.0166	ISI	n/a	n/a	n/a	n/a
153.2628	0.5167	DISTRACTOR	2	41	E	Correct Rejection
153.7795	1.0167	ISI	n/a	n/a	n/a	n/a
154.7962	0.5167	DISTRACTOR	2	42	H	Correct Rejection
155.3129	1.0167	ISI	n/a	n/a	n/a	n/a
156.3296	0.5167	DISTRACTOR	2	43	I	Correct Rejection
156.8462	1.0167	ISI	n/a	n/a	n/a	n/a
157.8629	0.5167	DISTRACTOR	2	44	C	Correct Rejection
158.3796	1.0167	ISI	n/a	n/a	n/a	n/a
159.3963	0.5167	DISTRACTOR	2	45	G	Correct Rejection
159.9129	1.0167	ISI	n/a	n/a	n/a	n/a
160.9296	0.5167	DISTRACTOR	2	46	A	Correct Rejection
161.4463	1.0167	ISI	n/a	n/a	n/a	n/a
162.4629	0.5167	DISTRACTOR	2	47	B	Correct Rejection
162.9796	1.0167	ISI	n/a	n/a	n/a	n/a
163.9963	0.5167	DISTRACTOR	2	48	F	Correct Rejection
164.513	1.0167	ISI	n/a	n/a	n/a	n/a
165.5296	0.5167	DISTRACTOR	2	49	A	Correct Rejection
166.0463	1.0167	ISI	n/a	n/a	n/a	n/a
167.063	0.5167	DISTRACTOR	2	50	A	Correct Rejection
167.5796	1.1	ISI	n/a	n/a	n/a	n/a
186.3288	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.3964	1.0167	ISI	n/a	n/a	n/a	n/a
187.4131	0.5167	DISTRACTOR	3	1	A	Correct Rejection
187.9298	1.0167	ISI	n/a	n/a	n/a	n/a
188.9465	0.5167	DISTRACTOR	3	2	G	Correct Rejection
189.4631	1.0167	ISI	n/a	n/a	n/a	n/a
190.4798	0.5167	DISTRACTOR	3	3	H	Correct Rejection
190.9965	1.0167	ISI	n/a	n/a	n/a	n/a
192.0132	0.5167	DISTRACTOR	3	4	F	Correct Rejection
192.5298	1.0167	ISI	n/a	n/a	n/a	n/a
193.5465	0.5167	DISTRACTOR	3	5	F	Correct Rejection
194.0632	1.0167	ISI	n/a	n/a	n/a	n/a
195.0798	0.5167	DISTRACTOR	3	6	C	Correct Rejection
195.5965	1.0167	ISI	n/a	n/a	n/a	n/a
196.6132	0.5167	TARGET	3	7	F	Miss
197.1298	1.0167	ISI	n/a	n/a	n/a	n/a
198.1465	0.5167	DISTRACTOR	3	8	C	Correct Rejection
198.6632	1.0167	ISI	n/a	n/a	n/a	n/a
199.6799	0.5167	DISTRACTOR	3	9	F	False Alarm
200.1965	1.0167	ISI	n/a	n/a	n/a	n/a
200.7738	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.2132	0.5167	DISTRACTOR	3	10	A	Correct Rejection
201.7299	1.0167	ISI	n/a	n/a	n/a	n/a
202.7466	0.5167	DISTRACTOR	3	11	B	Correct Rejection
203.2632	1.0167	ISI	n/a	n/a	n/a	n/a
204.2799	0.5167	DISTRACTOR	3	12	D	Correct Rejection
204.7966	1.0167	ISI	n/a	n/a	n/a	n/a
205.8132	0.5167	DISTRACTOR	3	13	G	Correct Rejection
206.3299	1.0167	ISI	n/a	n/a	n/a	n/a
207.3466	0.5167	DISTRACTOR	3	14	F	Correct Rejection
207.8633	1.0167	ISI	n/a	n/a	n/a	n/a
208.8799	0.5167	TARGET	3	15	D	Miss
209.3966	1.0167	ISI	n/a	n/a	n/a	n/a
210.4133	0.5167	TARGET	3	16	G	Miss
210.9299	1.0167	ISI	n/a	n/a	n/a	n/a
211.9466	0.5167	DISTRACTOR	3	17	G	Correct Rejection
212.4633	1.0167	ISI	n/a	n/a	n/a	n/a
213.48	0.5167	DISTRACTOR	3	18	I	False Alarm
213.875	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.9966	1.0167	ISI	n/a	n/a	n/a	n/a
215.0133	0.5167	DISTRACTOR	3	19	D	Correct Rejection
215.53	1.0167	ISI	n/a	n/a	n/a	n/a
216.5467	0.5167	DISTRACTOR	3	20	B	Correct Rejection
217.0633	1.0167	ISI	n/a	n/a	n/a	n/a
218.08	0.5167	TARGET	3	21	I	Miss
218.5967	1.0167	ISI	n/a	n/a	n/a	n/a
219.6133	0.5167	DISTRACTOR	3	22	E	Correct Rejection
220.13	1.0167	ISI	n/a	n/a	n/a	n/a
221.1467	0.5166	DISTRACTOR	3	23	A	Correct Rejection
221.6633	1.0167	ISI	n/a	n/a	n/a	n/a
222.68	0.5167	DISTRACTOR	3	24	H	Correct Rejection
223.1967	1.0167	ISI	n/a	n/a	n/a	n/a
224.2134	0.5167	DISTRACTOR	3	25	B	Correct Rejection
224.73	1.0167	ISI	n/a	n/a	n/a	n/a
225.7467	0.5167	TARGET	3	26	A	Miss
226.2634	1.0167	ISI	n/a	n/a	n/a	n/a
227.2801	0.5167	DISTRACTOR	3	27	D	Correct Rejection
227.7967	1.0167	ISI	n/a	n/a	n/a	n/a
228.8134	0.5167	DISTRACTOR	3	28	D	Correct Rejection
229.3301	1.0167	ISI	n/a	n/a	n/a	n/a
230.3467	0.5167	DISTRACTOR	3	29	D	Correct Rejection
230.8634	1.0167	ISI	n/a	n/a	n/a	n/a
231.8801	0.5167	DISTRACTOR	3	30	I	False Alarm
232.3968	1.0167	ISI	n/a	n/a	n/a	n/a
232.575	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.4134	0.5167	TARGET	3	31	D	Miss
233.9301	1.0167	ISI	n/a	n/a	n/a	n/a
234.9468	0.5167	DISTRACTOR	3	32	C	Correct Rejection
235.4634	1.0167	ISI	n/a	n/a	n/a	n/a
236.4801	0.5167	TARGET	3	33	I	Miss
236.9968	1.0167	ISI	n/a	n/a	n/a	n/a
238.0135	0.5167	DISTRACTOR	3	34	I	False Alarm
238.3978	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.5301	1.0167	ISI	n/a	n/a	n/a	n/a
239.5468	0.5167	DISTRACTOR	3	35	I	False Alarm
240.0635	1.0167	ISI	n/a	n/a	n/a	n/a
240.4934	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.0802	0.5167	DISTRACTOR	3	36	B	Correct Rejection
241.5968	1.0167	ISI	n/a	n/a	n/a	n/a
242.6135	0.5167	DISTRACTOR	3	37	C	Correct Rejection
243.1302	1.0167	ISI	n/a	n/a	n/a	n/a
244.1468	0.5167	TARGET	3	38	I	Miss
244.6635	1.0167	ISI	n/a	n/a	n/a	n/a
245.6802	0.5167	DISTRACTOR	3	39	J	Correct Rejection
246.1969	1.0167	ISI	n/a	n/a	n/a	n/a
247.2135	0.5167	DISTRACTOR	3	40	F	Correct Rejection
247.7302	1.0167	ISI	n/a	n/a	n/a	n/a
248.7469	0.5167	DISTRACTOR	3	41	J	Correct Rejection
249.2635	1.0167	ISI	n/a	n/a	n/a	n/a
250.2802	0.5167	TARGET	3	42	J	Miss
250.7969	1.0167	ISI	n/a	n/a	n/a	n/a
251.8136	0.5167	DISTRACTOR	3	43	E	Correct Rejection
251.883	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.3302	1.0167	ISI	n/a	n/a	n/a	n/a
253.3469	0.5167	DISTRACTOR	3	44	I	Correct Rejection
253.8636	1.0167	ISI	n/a	n/a	n/a	n/a
254.8802	0.5167	TARGET	3	45	J	Miss
255.3969	1.0167	ISI	n/a	n/a	n/a	n/a
256.4136	0.5167	DISTRACTOR	3	46	I	Correct Rejection
256.9303	1.0167	ISI	n/a	n/a	n/a	n/a
257.9469	0.5167	DISTRACTOR	3	47	C	Correct Rejection
258.4636	1.0167	ISI	n/a	n/a	n/a	n/a
259.4803	0.5167	DISTRACTOR	3	48	B	Correct Rejection
259.9969	1.0167	ISI	n/a	n/a	n/a	n/a
261.0136	0.5167	DISTRACTOR	3	49	B	Correct Rejection
261.5303	1.0167	ISI	n/a	n/a	n/a	n/a
262.547	0.5167	DISTRACTOR	3	50	I	False Alarm
263.0636	1.0333	ISI	n/a	n/a	n/a	n/a
263.6565	n/a	RESPONSE	n/a	n/a	n/a	n/a
266.6959	n/a	RESPONSE	n/a	n/a	n/a	n/a
